134.0.0.0,134.0.7.255,IT
134.0.8.0,134.0.15.255,ES
134.0.16.0,134.0.23.255,GB
134.0.24.0,134.0.31.255,DE
134.0.32.0,134.0.63.255,AL
134.0.64.0,134.0.64.255,US
134.0.65.0,134.0.75.255,GB
134.0.76.0,134.0.79.255,US
134.0.80.0,134.0.85.255,GB
134.0.86.0,134.0.86.255,IE
134.0.87.0,134.0.87.255,GB
134.0.88.0,134.0.95.255,NL
134.0.96.0,134.0.119.255,RU
134.0.120.0,134.0.127.255,DE
134.0.128.0,134.0.255.255,OM
134.1.0.0,134.3.255.255,DE
134.4.0.0,134.6.255.255,US
134.7.0.0,134.7.255.255,AU
134.8.0.0,134.8.0.255,GB
134.8.1.0,134.8.1.255,HK
134.8.2.0,134.8.2.255,US
134.8.3.0,134.8.255.255,GB
134.9.0.0,134.16.255.255,US
134.17.0.0,134.17.255.255,BY
134.18.0.0,134.18.255.255,AU
134.19.0.0,134.19.127.255,DE
134.19.128.0,134.19.135.255,RU
134.19.136.0,134.19.143.255,SK
134.19.144.0,134.19.159.255,RU
134.19.160.0,134.19.167.255,GB
134.19.168.0,134.19.175.255,IT
134.19.176.0,134.19.191.255,NL
134.19.192.0,134.19.199.255,FR
134.19.200.0,134.19.207.255,TR
134.19.208.0,134.19.223.255,AZ
134.19.224.0,134.19.255.255,GE
134.20.0.0,134.20.255.255,US
134.21.0.0,134.21.255.255,CH
134.22.0.0,134.22.255.255,CA
134.23.0.0,134.24.18.255,US
134.24.19.0,134.24.19.255,CA
134.24.20.0,134.24.255.255,US
134.25.0.0,134.25.255.255,SE
134.26.0.0,134.26.255.255,US
134.27.0.0,134.27.255.255,NL
134.28.0.0,134.28.255.255,DE
134.29.0.0,134.29.255.255,US
134.30.0.0,134.30.255.255,DE
134.31.0.0,134.31.255.255,CA
134.32.0.0,134.33.255.255,US
134.34.0.0,134.34.255.255,DE
134.35.0.0,134.35.255.255,YE
134.36.0.0,134.36.255.255,GB
134.37.0.0,134.37.9.255,FI
134.37.10.0,134.37.10.255,US
134.37.11.0,134.37.11.255,SG
134.37.12.0,134.37.255.255,FI
134.38.0.0,134.38.47.255,CH
134.38.48.0,134.38.51.255,US
134.38.52.0,134.38.255.255,CH
134.39.0.0,134.40.255.255,US
134.41.0.0,134.41.255.255,CA
134.42.0.0,134.42.223.255,US
134.42.224.0,134.42.224.255,HK
134.42.225.0,134.42.225.255,SG
134.42.226.0,134.42.226.255,AU
134.42.227.0,134.42.227.255,JP
134.42.228.0,134.42.231.255,GB
134.42.232.0,134.42.232.255,SG
134.42.233.0,134.42.233.255,AU
134.42.234.0,134.42.234.255,JP
134.42.235.0,134.42.239.255,HK
134.42.240.0,134.46.255.255,US
134.47.0.0,134.47.255.255,NO
134.48.0.0,134.53.255.255,US
134.54.0.0,134.54.255.255,BE
134.55.0.0,134.57.255.255,US
134.58.0.0,134.58.255.255,BE
134.59.0.0,134.59.255.255,FR
134.60.0.0,134.61.255.255,DE
134.62.0.0,134.65.45.255,US
134.65.46.0,134.65.46.255,GB
134.65.47.0,134.65.159.255,US
134.65.160.0,134.65.163.255,NL
134.65.164.0,134.65.185.255,US
134.65.186.0,134.65.186.255,GB
134.65.187.0,134.65.195.255,US
134.65.196.0,134.65.196.255,AR
134.65.197.0,134.70.55.255,US
134.70.56.0,134.70.67.255,GB
134.70.68.0,134.70.79.255,US
134.70.80.0,134.70.83.255,JP
134.70.84.0,134.70.87.255,US
134.70.88.0,134.70.91.255,CH
134.70.92.0,134.70.95.255,AU
134.70.96.0,134.70.99.255,US
134.70.100.0,134.70.103.255,SA
134.70.104.0,134.70.107.255,NL
134.70.108.0,134.70.111.255,AU
134.70.112.0,134.70.115.255,JP
134.70.116.0,134.70.123.255,US
134.70.124.0,134.70.127.255,DE
134.70.128.0,134.70.131.255,US
134.70.132.0,134.70.135.255,KR
134.70.136.0,134.73.75.255,US
134.73.76.0,134.73.76.255,CN
134.73.77.0,134.73.81.255,US
134.73.82.0,134.73.82.255,PH
134.73.83.0,134.73.94.255,US
134.73.95.0,134.73.95.255,CN
134.73.96.0,134.73.124.255,US
134.73.125.0,134.73.125.255,CN
134.73.126.0,134.73.134.255,US
134.73.135.0,134.73.135.255,CN
134.73.136.0,134.73.141.63,US
134.73.141.64,134.73.141.255,GB
134.73.142.0,134.73.163.255,US
134.73.164.0,134.73.164.255,CN
134.73.165.0,134.73.171.239,US
134.73.171.240,134.73.171.255,GB
134.73.172.0,134.73.178.255,US
134.73.179.0,134.73.179.255,CN
134.73.180.0,134.73.203.255,US
134.73.204.0,134.73.204.255,CN
134.73.205.0,134.73.207.255,US
134.73.208.0,134.73.208.255,CN
134.73.209.0,134.73.211.15,US
134.73.211.16,134.73.211.255,GB
134.73.212.0,134.73.231.255,US
134.73.232.0,134.73.232.255,CN
134.73.233.0,134.73.233.255,TW
134.73.234.0,134.73.246.143,US
134.73.246.144,134.73.246.255,PH
134.73.247.0,134.73.252.127,US
134.73.252.128,134.73.252.255,CN
134.73.253.0,134.74.255.255,US
134.75.0.0,134.75.255.255,KR
134.76.0.0,134.76.255.255,DE
134.77.0.0,134.80.255.255,US
134.81.0.0,134.81.255.255,DE
134.82.0.0,134.82.255.255,US
134.83.0.0,134.83.255.255,GB
134.84.0.0,134.86.255.255,US
134.87.0.0,134.87.255.255,CA
134.88.0.0,134.89.255.255,US
134.90.0.0,134.90.127.255,GE
