198.255.123.0,199.0.79.255,US
199.0.80.0,199.0.87.255,AW
199.0.88.0,199.1.151.255,US
199.1.152.0,199.1.159.255,PR
199.1.160.0,199.2.111.255,US
199.2.112.0,199.2.119.255,AW
199.2.120.0,199.3.195.255,US
199.3.196.0,199.3.196.255,EC
199.3.197.0,199.4.143.255,US
199.4.144.0,199.4.144.255,CA
199.4.145.0,199.4.189.255,US
199.4.190.0,199.4.190.255,CA
199.4.191.0,199.4.222.255,US
199.4.223.0,199.4.223.255,NL
199.4.224.0,199.4.254.255,US
199.4.255.0,199.4.255.255,CA
199.5.0.0,199.6.0.255,US
199.6.1.0,199.6.1.255,NL
199.6.2.0,199.6.3.255,US
199.6.4.0,199.6.4.255,CZ
199.6.5.0,199.6.5.255,ES
199.6.6.0,199.6.8.255,US
199.6.9.0,199.6.9.255,IT
199.6.10.0,199.6.19.255,US
199.6.20.0,199.6.23.255,GB
199.6.24.0,199.6.63.255,US
199.6.64.0,199.6.68.255,GB
199.6.69.0,199.6.71.255,NO
199.6.72.0,199.6.72.255,SG
199.6.73.0,199.6.77.255,US
199.6.78.0,199.6.78.255,DK
199.6.79.0,199.6.79.255,CA
199.6.80.0,199.6.83.255,IT
199.6.84.0,199.6.84.255,FR
199.6.85.0,199.6.87.255,HK
199.6.88.0,199.6.88.255,NL
199.6.89.0,199.6.91.255,FR
199.6.92.0,199.6.105.255,US
199.6.106.0,199.6.106.255,JP
199.6.107.0,199.6.127.255,US
199.6.128.0,199.6.135.255,NL
199.6.136.0,199.6.143.255,US
199.6.144.0,199.6.157.255,NL
199.6.158.0,199.6.158.255,US
199.6.159.0,199.6.159.255,NL
199.6.160.0,199.6.191.255,US
199.6.192.0,199.6.193.255,NL
199.6.194.0,199.6.194.255,US
199.6.195.0,199.6.196.255,NL
199.6.197.0,199.6.211.255,US
199.6.212.0,199.6.213.255,NL
199.6.214.0,199.6.219.255,US
199.6.220.0,199.6.220.255,NL
199.6.221.0,199.6.223.255,US
199.6.224.0,199.6.231.255,NL
