192.0.0.0,192.0.0.255,ZZ
192.0.1.0,192.0.1.255,FR
192.0.2.0,192.0.2.255,ZZ
192.0.3.0,192.0.3.255,US
192.0.4.0,192.0.7.255,KY
192.0.8.0,192.0.20.15,US
192.0.20.16,192.0.20.255,CN
192.0.21.0,192.0.22.31,US
192.0.22.32,192.0.22.255,CN
192.0.23.0,192.0.24.255,US
192.0.25.0,192.0.25.255,CN
192.0.26.0,192.0.27.255,US
192.0.28.0,192.0.28.255,CN
192.0.29.0,192.0.29.255,US
192.0.30.0,192.0.31.7,CN
192.0.31.8,192.0.127.255,US
192.0.128.0,192.0.255.255,CA
192.1.0.0,192.2.1.255,US
192.2.2.0,192.2.2.255,MX
192.2.3.0,192.3.3.255,US
192.3.4.0,192.3.4.255,EE
192.3.5.0,192.3.8.71,US
192.3.8.72,192.3.8.247,PA
192.3.8.248,192.3.13.151,US
192.3.13.152,192.3.13.223,PA
192.3.13.224,192.3.44.127,US
192.3.44.128,192.3.44.255,ES
192.3.45.0,192.3.63.63,US
192.3.63.64,192.3.63.255,BD
192.3.64.0,192.3.91.79,US
192.3.91.80,192.3.92.7,PA
192.3.92.8,192.3.105.223,US
192.3.105.224,192.3.105.255,ES
192.3.106.0,192.3.162.255,US
192.3.163.0,192.3.163.255,NL
192.3.164.0,192.3.186.159,US
192.3.186.160,192.3.186.255,PA
192.3.187.0,192.3.190.199,US
192.3.190.200,192.3.190.255,PA
192.3.191.0,192.3.199.255,US
192.3.200.0,192.3.200.255,CA
192.3.201.0,192.3.202.47,US
192.3.202.48,192.3.202.255,PK
192.3.203.0,192.3.206.199,US
192.3.206.200,192.3.206.255,PA
192.3.207.0,192.5.3.255,US
192.5.4.0,192.5.5.255,NL
192.5.6.0,192.5.6.255,GB
192.5.7.0,192.5.27.255,US
192.5.28.0,192.5.30.255,GB
192.5.31.0,192.5.35.255,US
192.5.36.0,192.5.36.255,SE
192.5.37.0,192.5.49.255,US
192.5.50.0,192.5.50.255,SE
