200.0.0.0,200.0.7.255,CO
200.0.8.0,200.0.15.255,BR
200.0.16.0,200.0.16.255,CU
200.0.17.0,200.0.17.255,AR
200.0.18.0,200.0.18.255,HT
200.0.19.0,200.0.19.255,AR
200.0.20.0,200.0.21.255,CW
200.0.22.0,200.0.23.255,SX
200.0.24.0,200.0.27.255,CU
200.0.28.0,200.0.31.255,EC
200.0.32.0,200.0.59.255,BR
200.0.60.0,200.0.61.255,US
200.0.62.0,200.0.62.255,BR
200.0.63.0,200.0.63.255,EC
200.0.64.0,200.0.64.255,BR
200.0.65.0,200.0.65.255,VE
200.0.66.0,200.0.66.255,CL
200.0.67.0,200.0.67.255,BR
200.0.68.0,200.0.69.255,UY
200.0.70.0,200.0.72.255,BR
200.0.73.0,200.0.78.255,EC
200.0.79.0,200.0.80.255,AR
200.0.81.0,200.0.81.255,BR
200.0.82.0,200.0.82.255,CL
200.0.83.0,200.0.84.255,MX
200.0.85.0,200.0.85.255,BR
200.0.86.0,200.0.88.255,UY
200.0.89.0,200.0.89.255,BR
200.0.90.0,200.0.93.255,MX
200.0.94.0,200.0.94.255,US
200.0.95.0,200.0.95.255,MX
200.0.96.0,200.0.99.255,AR
200.0.100.0,200.0.102.255,BR
200.0.103.0,200.0.106.255,MX
200.0.107.0,200.0.107.255,PE
200.0.108.0,200.0.108.255,CL
200.0.109.0,200.0.109.255,MX
200.0.110.0,200.0.110.255,PE
200.0.111.0,200.0.113.255,MX
200.0.114.0,200.0.114.255,BR
200.0.115.0,200.0.117.255,CL
200.0.118.0,200.0.119.255,PE
200.0.120.0,200.0.124.255,CL
200.0.125.0,200.0.125.255,MX
200.0.126.0,200.0.127.255,VE
200.0.128.0,200.0.133.255,MX
200.0.134.0,200.0.135.255,BR
200.0.136.0,200.0.136.255,PE
200.0.137.0,200.0.138.255,US
200.0.139.0,200.0.139.255,VE
200.0.140.0,200.0.141.255,CL
200.0.142.0,200.0.142.255,PE
200.0.143.0,200.0.143.255,MX
200.0.144.0,200.0.163.255,CL
200.0.164.0,200.0.173.255,PE
200.0.174.0,200.0.174.255,CL
200.0.175.0,200.0.175.255,AR
200.0.176.0,200.0.177.255,GT
200.0.178.0,200.0.178.255,PA
200.0.179.0,200.0.179.255,CR
200.0.180.0,200.0.180.255,SV
200.0.181.0,200.0.186.255,AR
200.0.187.0,200.0.187.255,CO
200.0.188.0,200.0.200.255,AR
200.0.201.0,200.0.201.255,CO
200.0.202.0,200.0.203.255,BR
200.0.204.0,200.0.207.255,UY
200.0.208.0,200.0.215.255,AR
200.0.216.0,200.0.223.255,US
200.0.224.0,200.0.255.255,AR
200.1.0.0,200.1.5.255,VE
200.1.6.0,200.1.6.255,EC
200.1.7.0,200.1.7.255,AR
200.1.8.0,200.1.15.255,VE
200.1.16.0,200.1.31.255,CL
200.1.32.0,200.1.63.255,AR
200.1.64.0,200.1.103.255,CO
200.1.104.0,200.1.111.255,TT
200.1.112.0,200.1.112.255,BR
200.1.113.0,200.1.113.255,AR
200.1.114.0,200.1.114.255,BR
200.1.115.0,200.1.115.255,CL
200.1.116.0,200.1.118.255,AR
200.1.119.0,200.1.119.255,VE
200.1.120.0,200.1.123.255,CL
200.1.124.0,200.1.124.255,CO
200.1.125.0,200.1.125.255,BR
200.1.126.0,200.1.127.255,CO
200.1.128.0,200.1.143.255,CL
200.1.144.0,200.1.151.255,VE
200.1.152.0,200.1.152.255,NI
200.1.153.0,200.1.153.255,GT
200.1.154.0,200.1.154.255,DE
200.1.155.0,200.1.155.255,DO
200.1.156.0,200.1.159.255,SR
200.1.160.0,200.1.160.255,BM
