206.253.255.0,207.2.95.255,US
207.2.96.0,207.2.100.255,BM
207.2.101.0,207.2.101.255,US
207.2.102.0,207.2.103.255,BM
207.2.104.0,207.2.199.255,US
207.2.200.0,207.2.200.255,GB
207.2.201.0,207.2.201.255,HK
207.2.202.0,207.2.203.255,GB
207.2.204.0,207.5.255.255,US
207.6.0.0,207.6.255.255,CA
207.7.0.0,207.7.151.191,US
207.7.151.192,207.7.151.255,DE
207.7.152.0,207.11.206.255,US
207.11.207.0,207.11.207.255,GB
207.11.208.0,207.11.239.255,US
207.11.240.0,207.11.240.255,GB
207.11.241.0,207.13.76.255,US
207.13.77.0,207.13.77.255,HN
207.13.78.0,207.13.113.127,US
207.13.113.128,207.13.113.255,BR
207.13.114.0,207.14.164.48,US
207.14.164.49,207.14.164.255,ID
207.14.165.0,207.15.197.255,US
207.15.198.0,207.15.198.255,PR
207.15.199.0,207.17.189.255,US
207.17.190.0,207.17.191.255,MX
207.17.192.0,207.19.251.255,US
207.19.252.0,207.19.252.255,PH
207.19.253.0,207.19.253.255,US
207.19.254.0,207.19.255.255,PH
207.20.0.0,207.22.255.255,US
207.23.0.0,207.23.255.255,CA
207.24.0.0,207.29.255.255,US
207.30.0.0,207.30.0.255,IT
207.30.1.0,207.30.1.255,US
207.30.2.0,207.30.2.255,IT
207.30.3.0,207.30.8.255,US
207.30.9.0,207.30.10.247,IT
207.30.10.248,207.30.12.255,US
207.30.13.0,207.30.13.255,IT
207.30.14.0,207.30.14.255,US
207.30.15.0,207.30.15.255,IT
207.30.16.0,207.30.17.15,US
207.30.17.16,207.30.17.255,IT
207.30.18.0,207.30.22.79,US
207.30.22.80,207.30.22.255,IT
207.30.23.0,207.30.25.191,US
207.30.25.192,207.30.26.127,IT
207.30.26.128,207.30.29.255,US
207.30.30.0,207.30.30.255,IT
207.30.31.0,207.30.34.255,US
207.30.35.0,207.30.36.255,IT
207.30.37.0,207.30.38.255,US
207.30.39.0,207.30.39.255,IT
207.30.40.0,207.30.44.255,US
207.30.45.0,207.30.45.255,IT
207.30.46.0,207.30.48.255,US
207.30.49.0,207.30.50.255,IT
207.30.51.0,207.30.54.255,US
207.30.55.0,207.30.55.255,IT
207.30.56.0,207.30.65.255,US
207.30.66.0,207.30.67.255,IT
207.30.68.0,207.30.70.63,US
207.30.70.64,207.30.70.255,IT
207.30.71.0,207.30.71.255,US
207.30.72.0,207.30.72.255,IT
207.30.73.0,207.30.77.255,US
207.30.78.0,207.30.79.255,IT
207.30.80.0,207.30.83.255,GB
207.30.84.0,207.30.85.255,IT
207.30.86.0,207.30.97.255,US
207.30.98.0,207.30.98.255,IT
207.30.99.0,207.30.99.255,US
207.30.100.0,207.30.100.255,IT
207.30.101.0,207.30.101.255,US
207.30.102.0,207.30.103.255,IT
207.30.104.0,207.30.111.255,US
207.30.112.0,207.30.113.255,IT
207.30.114.0,207.30.115.255,US
207.30.116.0,207.30.117.255,IT
207.30.118.0,207.30.121.255,US
207.30.122.0,207.30.122.255,IT
207.30.123.0,207.30.125.255,US
207.30.126.0,207.30.127.255,IT
207.30.128.0,207.30.141.255,US
207.30.142.0,207.30.142.255,IT
207.30.143.0,207.30.144.255,US
207.30.145.0,207.30.145.255,IT
207.30.146.0,207.30.147.255,US
207.30.148.0,207.30.149.255,IT
207.30.150.0,207.30.153.255,US
207.30.154.0,207.30.154.255,IT
207.30.155.0,207.30.155.255,US
207.30.156.0,207.30.156.255,IT
207.30.157.0,207.30.166.255,US
207.30.167.0,207.30.167.255,IT
207.30.168.0,207.30.171.255,US
207.30.172.0,207.30.173.255,IT
207.30.174.0,207.30.178.255,US
207.30.179.0,207.30.179.255,IT
207.30.180.0,207.30.180.255,US
207.30.181.0,207.30.181.255,IT
207.30.182.0,207.30.184.255,US
207.30.185.0,207.30.185.255,IT
207.30.186.0,207.30.186.255,US
207.30.187.0,207.30.187.255,IT
207.30.188.0,207.30.196.255,US
207.30.197.0,207.30.200.255,IT
207.30.201.0,207.30.208.255,US
207.30.209.0,207.30.211.255,IT
207.30.212.0,207.30.212.255,US
207.30.213.0,207.30.213.255,IT
207.30.214.0,207.30.214.255,US
207.30.215.0,207.30.215.255,IT
207.30.216.0,207.30.219.255,US
207.30.220.0,207.30.221.255,IT
207.30.222.0,207.30.222.255,US
207.30.223.0,207.30.223.255,IT
207.30.224.0,207.30.225.255,US
207.30.226.0,207.30.227.255,IT
207.30.228.0,207.30.228.255,US
207.30.229.0,207.30.229.255,IT
207.30.230.0,207.30.238.31,US
207.30.238.32,207.30.238.255,IT
207.30.239.0,207.30.239.255,US
207.30.240.0,207.30.240.255,IT
207.30.241.0,207.30.241.255,US
207.30.242.0,207.30.242.255,IT
207.30.243.0,207.30.244.255,US
207.30.245.0,207.30.246.255,IT
207.30.247.0,207.30.247.255,US
207.30.248.0,207.30.248.255,IT
207.30.249.0,207.30.249.255,US
207.30.250.0,207.30.250.255,IT
207.30.251.0,207.30.254.255,US
207.30.255.0,207.30.255.255,IT
207.31.0.0,207.34.0.255,US
207.34.1.0,207.34.4.255,CA
207.34.5.0,207.34.11.255,US
207.34.12.0,207.34.31.255,CA
207.34.32.0,207.34.47.255,US
207.34.48.0,207.34.76.119,CA
207.34.76.120,207.34.76.247,US
207.34.76.248,207.34.230.255,CA
207.34.231.0,207.34.231.255,US
207.34.232.0,207.34.235.255,CA
207.34.236.0,207.34.236.255,US
207.34.237.0,207.34.240.15,CA
207.34.240.16,207.34.240.255,US
207.34.241.0,207.34.252.111,CA
207.34.252.112,207.34.252.255,US
207.34.253.0,207.35.0.7,CA
207.35.0.8,207.35.0.255,US
207.35.1.0,207.35.19.191,CA
207.35.19.192,207.35.19.255,US
207.35.20.0,207.35.87.191,CA
207.35.87.192,207.35.87.255,US
207.35.88.0,207.35.173.127,CA
207.35.173.128,207.35.173.255,US
207.35.174.0,207.35.253.23,CA
207.35.253.24,207.35.253.255,US
207.35.254.0,207.35.255.255,CA
207.36.0.0,207.37.0.255,US
207.37.1.0,207.37.1.255,GB
207.37.2.0,207.37.125.255,US
207.37.126.0,207.37.127.255,GB
207.37.128.0,207.37.129.255,US
207.37.130.0,207.37.131.255,GB
207.37.132.0,207.37.187.255,US
207.37.188.0,207.37.189.255,GB
207.37.190.0,207.37.199.255,US
207.37.200.0,207.37.203.255,GB
207.37.204.0,207.37.239.255,US
207.37.240.0,207.37.251.255,GB
207.37.252.0,207.38.47.255,US
207.38.48.0,207.38.63.255,CA
207.38.64.0,207.42.39.255,US
207.42.40.0,207.42.40.255,HK
207.42.41.0,207.42.41.255,SG
207.42.42.0,207.42.44.255,US
207.42.45.0,207.42.45.255,NL
207.42.46.0,207.42.131.255,US
207.42.132.0,207.42.132.255,AG
207.42.133.0,207.42.133.255,AI
207.42.134.0,207.42.134.255,LC
207.42.135.0,207.42.135.255,DM
207.42.136.0,207.42.175.255,US
207.42.176.0,207.42.191.255,HN
207.42.192.0,207.43.253.241,US
207.43.253.242,207.43.253.255,BR
207.43.254.0,207.44.132.127,US
207.44.132.128,207.44.132.191,GB
207.44.132.192,207.44.137.255,US
207.44.138.0,207.44.138.63,BR
207.44.138.64,207.44.149.63,US
207.44.149.64,207.44.149.127,GB
207.44.149.128,207.44.152.127,US
207.44.152.128,207.44.152.191,CH
207.44.152.192,207.44.157.127,US
207.44.157.128,207.44.157.191,CA
207.44.157.192,207.44.161.255,US
207.44.162.0,207.44.162.63,DE
207.44.162.64,207.44.169.127,US
207.44.169.128,207.44.169.255,BR
207.44.170.0,207.44.177.127,US
207.44.177.128,207.44.177.191,IN
207.44.177.192,207.44.183.255,US
207.44.184.0,207.44.184.191,CH
207.44.184.192,207.44.193.63,US
207.44.193.64,207.44.193.127,GB
207.44.193.128,207.44.197.255,US
207.44.198.0,207.44.198.238,BR
207.44.198.239,207.44.203.127,US
207.44.203.128,207.44.203.220,GB
207.44.203.221,207.44.210.127,US
207.44.210.128,207.44.210.191,AU
207.44.210.192,207.44.230.63,US
207.44.230.64,207.44.230.127,PL
207.44.230.128,207.44.232.63,US
207.44.232.64,207.44.232.127,GB
207.44.232.128,207.44.245.191,US
207.44.245.192,207.44.245.255,BR
207.44.246.0,207.44.253.255,US
207.44.254.0,207.44.254.191,IT
207.44.254.192,207.44.255.255,BR
207.45.0.0,207.45.111.255,US
207.45.112.0,207.45.127.255,GB
207.45.128.0,207.45.177.199,US
207.45.177.200,207.45.177.239,PT
207.45.177.240,207.45.181.7,US
207.45.181.8,207.45.181.135,NL
207.45.181.136,207.45.189.127,US
207.45.189.128,207.45.189.135,MX
207.45.189.136,207.45.195.15,US
207.45.195.16,207.45.195.255,FR
207.45.196.0,207.45.201.47,US
207.45.201.48,207.45.201.63,CA
207.45.201.64,207.45.207.127,US
207.45.207.128,207.45.207.175,CA
207.45.207.176,207.45.213.191,US
207.45.213.192,207.45.213.223,CA
207.45.213.224,207.45.221.159,US
207.45.221.160,207.45.221.255,CA
207.45.222.0,207.45.248.255,US
207.45.249.0,207.45.249.255,FR
207.45.250.0,207.45.250.255,US
207.45.251.0,207.45.252.255,FR
207.45.253.0,207.45.253.255,US
207.45.254.0,207.45.254.255,FR
207.45.255.0,207.46.0.79,US
207.46.0.80,207.46.0.255,CA
207.46.1.0,207.46.3.191,US
207.46.3.192,207.46.4.1,CA
207.46.4.2,207.46.4.131,US
207.46.4.132,207.46.5.255,CA
207.46.6.0,207.46.7.31,US
207.46.7.32,207.46.7.255,CA
207.46.8.0,207.46.8.127,US
207.46.8.128,207.46.11.255,CA
207.46.12.0,207.46.15.31,US
207.46.15.32,207.46.17.95,CA
207.46.17.96,207.46.17.135,US
207.46.17.136,207.46.20.255,CA
207.46.21.0,207.46.22.255,US
207.46.23.0,207.46.26.255,CA
207.46.27.0,207.46.29.0,US
207.46.29.1,207.46.29.127,CA
207.46.29.128,207.46.30.255,US
207.46.31.0,207.46.31.255,CA
207.46.32.0,207.46.33.9,US
207.46.33.10,207.46.33.255,IN
207.46.34.0,207.46.34.251,GB
207.46.34.252,207.46.35.255,US
207.46.36.0,207.46.36.255,TW
207.46.37.0,207.46.37.255,CA
207.46.38.0,207.46.38.255,GB
207.46.39.0,207.46.40.5,US
207.46.40.6,207.46.40.255,CA
207.46.41.0,207.46.41.255,IN
207.46.42.0,207.46.42.255,IE
207.46.43.0,207.46.43.255,NL
207.46.44.0,207.46.44.255,CA
207.46.45.0,207.46.45.255,AR
207.46.46.0,207.46.46.253,US
207.46.46.254,207.46.48.255,CA
207.46.49.0,207.46.50.23,SG
207.46.50.24,207.46.50.31,CA
207.46.50.32,207.46.51.249,SG
207.46.51.250,207.46.57.255,CA
207.46.58.0,207.46.58.255,SG
207.46.59.0,207.46.60.1,CA
207.46.60.2,207.46.60.255,SG
207.46.61.0,207.46.67.159,CA
207.46.67.160,207.46.67.223,HK
207.46.67.224,207.46.71.255,CA
207.46.72.0,207.46.72.39,HK
207.46.72.40,207.46.77.223,CA
207.46.77.224,207.46.77.239,HK
207.46.77.240,207.46.83.255,CA
207.46.84.0,207.46.85.255,JP
207.46.86.0,207.46.86.255,CA
207.46.87.0,207.46.87.255,HK
207.46.88.0,207.46.89.255,CA
207.46.90.0,207.46.95.255,JP
207.46.96.0,207.46.111.255,US
207.46.112.0,207.46.112.63,CA
207.46.112.64,207.46.115.127,US
207.46.115.128,207.46.115.255,CA
207.46.116.0,207.46.116.255,US
207.46.117.0,207.46.118.255,CA
207.46.119.0,207.46.119.255,US
207.46.120.0,207.46.120.255,CA
207.46.121.0,207.46.121.111,US
207.46.121.112,207.46.125.255,CA
207.46.126.0,207.46.126.255,HK
207.46.127.0,207.46.127.255,CA
207.46.128.0,207.46.159.255,HK
207.46.160.0,207.46.160.255,US
207.46.161.0,207.46.161.255,CN
207.46.162.0,207.46.162.255,CA
207.46.163.0,207.46.163.255,US
207.46.164.0,207.46.180.1,CA
207.46.180.2,207.46.180.133,IN
207.46.180.134,207.46.185.1,CA
207.46.185.2,207.46.185.135,US
207.46.185.136,207.46.187.255,CA
207.46.188.0,207.46.189.1,US
207.46.189.2,207.46.189.255,IN
207.46.190.0,207.46.191.255,CA
207.46.192.0,207.46.193.255,US
207.46.194.0,207.46.194.255,IE
207.46.195.0,207.46.197.1,US
207.46.197.2,207.46.197.255,PH
207.46.198.0,207.46.198.127,CA
207.46.198.128,207.46.200.79,US
207.46.200.80,207.46.200.95,CA
207.46.200.96,207.46.207.255,US
207.46.208.0,207.46.210.255,CA
207.46.211.0,207.46.211.255,US
207.46.212.0,207.46.212.255,CA
207.46.213.0,207.46.213.255,JP
207.46.214.0,207.46.215.255,US
207.46.216.0,207.46.216.255,IE
207.46.217.0,207.46.217.255,SG
207.46.218.0,207.46.218.255,CA
207.46.219.0,207.46.219.253,HK
207.46.219.254,207.46.223.255,CA
207.46.224.0,207.46.239.255,SG
207.46.240.0,207.46.242.1,CA
207.46.242.2,207.46.242.5,IN
207.46.242.6,207.46.248.1,CA
207.46.248.2,207.46.248.133,IN
207.46.248.134,207.46.253.1,CA
207.46.253.2,207.46.253.165,PK
207.46.253.166,207.46.255.255,CA
207.47.0.0,207.47.127.255,US
207.47.128.0,207.47.255.255,CA
207.48.0.0,207.48.183.31,US
207.48.183.32,207.48.183.63,JO
207.48.183.64,207.50.127.255,US
207.50.128.0,207.50.128.255,FR
207.50.129.0,207.54.63.255,US
207.54.64.0,207.54.65.255,NL
207.54.66.0,207.54.68.255,DE
207.54.69.0,207.54.69.255,NL
207.54.70.0,207.54.71.255,DE
207.54.72.0,207.54.72.255,NL
207.54.73.0,207.54.74.255,US
207.54.75.0,207.54.75.255,JP
207.54.76.0,207.54.76.255,DE
207.54.77.0,207.54.77.255,NL
207.54.78.0,207.54.82.255,US
207.54.83.0,207.54.83.255,AU
207.54.84.0,207.54.87.255,US
207.54.88.0,207.54.91.255,GB
207.54.92.0,207.54.95.255,US
207.54.96.0,207.54.112.15,CA
207.54.112.16,207.54.112.255,US
207.54.113.0,207.54.127.255,CA
207.54.128.0,207.55.254.255,US
207.55.255.0,207.55.255.255,NL
207.56.0.0,207.58.142.7,US
207.58.142.8,207.58.142.255,IT
207.58.143.0,207.58.144.159,US
207.58.144.160,207.58.144.255,GB
207.58.145.0,207.58.146.15,US
207.58.146.16,207.58.146.255,BE
207.58.147.0,207.58.148.87,US
207.58.148.88,207.58.148.255,GB
207.58.149.0,207.58.158.103,US
207.58.158.104,207.58.158.255,NL
207.58.159.0,207.60.255.255,US
207.61.0.0,207.61.254.7,CA
207.61.254.8,207.61.254.255,US
207.61.255.0,207.61.255.255,CA
207.62.0.0,207.65.127.255,US
207.65.128.0,207.65.255.255,JP
207.66.0.0,207.66.81.255,US
207.66.82.0,207.66.83.255,NL
207.66.84.0,207.66.103.255,US
207.66.104.0,207.66.105.255,GB
207.66.106.0,207.66.106.255,IT
207.66.107.0,207.66.243.255,US
207.66.244.0,207.66.247.255,NL
207.66.248.0,207.66.251.255,US
207.66.252.0,207.66.252.255,NL
207.66.253.0,207.67.97.255,US
207.67.98.0,207.67.98.255,BR
207.67.99.0,207.67.105.255,US
207.67.106.0,207.67.106.255,SK
207.67.107.0,207.68.127.255,US
207.68.128.0,207.68.128.255,CA
207.68.129.0,207.68.130.255,US
207.68.131.0,207.68.132.255,CA
207.68.133.0,207.68.135.255,US
207.68.136.0,207.68.136.233,CA
207.68.136.234,207.68.138.255,US
207.68.139.0,207.68.140.255,CA
207.68.141.0,207.68.142.15,US
207.68.142.16,207.68.142.255,CA
207.68.143.0,207.68.146.255,US
207.68.147.0,207.68.147.255,CA
207.68.148.0,207.68.148.255,US
207.68.149.0,207.68.152.255,CA
207.68.153.0,207.68.154.31,US
207.68.154.32,207.68.154.255,CA
207.68.155.0,207.68.155.255,US
207.68.156.0,207.68.156.255,CA
207.68.157.0,207.68.157.255,US
207.68.158.0,207.68.158.255,CA
207.68.159.0,207.68.159.229,US
207.68.159.230,207.68.161.255,CA
207.68.162.0,207.68.162.255,US
207.68.163.0,207.68.163.255,CA
207.68.164.0,207.68.164.255,US
207.68.165.0,207.68.165.255,CA
207.68.166.0,207.68.166.255,US
207.68.167.0,207.68.168.255,CA
207.68.169.0,207.68.169.255,US
207.68.170.0,207.68.173.255,CA
207.68.174.0,207.68.174.255,US
207.68.175.0,207.68.175.255,CA
207.68.176.0,207.68.176.255,US
207.68.177.0,207.68.181.255,CA
207.68.182.0,207.68.182.255,US
207.68.183.0,207.68.186.255,CA
207.68.187.0,207.68.187.255,US
207.68.188.0,207.68.190.1,CA
207.68.190.2,207.68.190.133,US
207.68.190.134,207.68.191.255,CA
207.68.192.0,207.70.32.47,US
207.70.32.48,207.70.32.55,VI
207.70.32.56,207.71.44.255,US
207.71.45.0,207.71.45.255,GB
207.71.46.0,207.80.255.255,US
207.81.0.0,207.81.255.255,CA
207.82.0.0,207.82.16.175,SG
207.82.16.176,207.82.16.255,AU
207.82.17.0,207.82.19.247,SG
207.82.19.248,207.82.19.255,HK
207.82.20.0,207.82.23.255,AU
207.82.24.0,207.82.27.255,GB
207.82.28.0,207.82.31.255,SG
207.82.32.0,207.82.47.255,US
207.82.48.0,207.82.52.255,SG
207.82.53.0,207.82.53.255,US
207.82.54.0,207.82.63.255,SG
207.82.64.0,207.82.65.95,US
207.82.65.96,207.82.65.255,GB
207.82.66.0,207.82.66.255,US
207.82.67.0,207.82.67.255,GB
207.82.68.0,207.82.69.239,US
207.82.69.240,207.82.71.15,GB
207.82.71.16,207.82.78.255,US
207.82.79.0,207.82.79.255,ES
207.82.80.0,207.82.81.255,GB
207.82.82.0,207.82.86.255,US
207.82.87.0,207.82.87.255,GB
207.82.88.0,207.82.89.79,US
207.82.89.80,207.82.89.127,GB
207.82.89.128,207.82.103.255,US
207.82.104.0,207.82.106.255,GB
207.82.107.0,207.82.108.255,US
207.82.109.0,207.82.110.47,GB
207.82.110.48,207.82.111.31,US
207.82.111.32,207.82.111.255,AU
207.82.112.0,207.82.113.255,US
207.82.114.0,207.82.114.63,GB
207.82.114.64,207.82.119.255,US
207.82.120.0,207.82.120.239,GB
207.82.120.240,207.82.122.31,US
207.82.122.32,207.82.122.255,GB
207.82.123.0,207.82.124.15,US
207.82.124.16,207.82.124.255,AU
207.82.125.0,207.82.125.255,GB
207.82.126.0,207.82.126.255,US
207.82.127.0,207.82.127.255,GB
207.82.128.0,207.82.143.255,SG
207.82.144.0,207.82.144.15,US
207.82.144.16,207.82.175.255,SG
207.82.176.0,207.82.183.255,US
207.82.184.0,207.82.191.255,SG
207.82.192.0,207.83.32.127,US
207.83.32.128,207.83.32.255,GB
207.83.33.0,207.83.96.127,US
207.83.96.128,207.83.96.255,MX
207.83.97.0,207.83.160.31,US
207.83.160.32,207.83.160.175,BR
207.83.160.176,207.89.20.255,US
207.89.21.0,207.89.21.255,JP
207.89.22.0,207.89.22.255,AE
207.89.23.0,207.89.63.255,US
207.89.64.0,207.89.127.255,DE
207.89.128.0,207.90.55.255,US
207.90.56.0,207.90.63.255,DE
207.90.64.0,207.96.127.255,US
207.96.128.0,207.96.174.31,CA
207.96.174.32,207.96.174.255,US
207.96.175.0,207.96.218.55,CA
207.96.218.56,207.96.218.255,US
207.96.219.0,207.96.255.255,CA
207.97.0.0,207.97.205.127,US
207.97.205.128,207.97.205.255,CA
207.97.206.0,207.97.210.23,US
207.97.210.24,207.97.210.255,MX
207.97.211.0,207.97.212.95,US
207.97.212.96,207.97.212.255,LV
207.97.213.0,207.97.220.199,US
207.97.220.200,207.97.220.255,AU
207.97.221.0,207.97.222.87,US
207.97.222.88,207.97.222.255,LV
207.97.223.0,207.101.255.255,US
207.102.0.0,207.102.55.255,CA
207.102.56.0,207.102.56.255,GB
207.102.57.0,207.102.66.87,CA
207.102.66.88,207.102.66.255,US
207.102.67.0,207.102.139.247,CA
207.102.139.248,207.102.139.255,US
207.102.140.0,207.102.255.255,CA
207.103.0.0,207.106.148.223,US
207.106.148.224,207.106.148.255,BR
207.106.149.0,207.106.255.255,US
207.107.0.0,207.107.64.127,CA
207.107.64.128,207.107.64.255,US
207.107.65.0,207.107.96.111,CA
207.107.96.112,207.107.96.255,US
207.107.97.0,207.107.99.215,CA
207.107.99.216,207.107.99.255,US
207.107.100.0,207.107.189.255,CA
207.107.190.0,207.107.190.255,US
207.107.191.0,207.107.235.255,CA
207.107.236.0,207.107.236.255,US
207.107.237.0,207.107.255.255,CA
207.108.0.0,207.108.12.51,US
207.108.12.52,207.108.12.255,AU
207.108.13.0,207.108.75.47,US
207.108.75.48,207.108.75.255,GB
207.108.76.0,207.108.115.179,US
207.108.115.180,207.108.115.255,HN
207.108.116.0,207.109.65.199,US
207.109.65.200,207.109.65.255,CA
207.109.66.0,207.109.132.223,US
207.109.132.224,207.109.132.255,MX
207.109.133.0,207.109.176.15,US
207.109.176.16,207.109.176.255,MA
207.109.177.0,207.109.180.191,US
207.109.180.192,207.109.180.255,MA
207.109.181.0,207.109.190.47,US
207.109.190.48,207.109.190.255,MA
207.109.191.0,207.111.255.255,US
207.112.0.0,207.112.10.147,CA
207.112.10.148,207.112.10.255,GB
207.112.11.0,207.112.106.55,CA
207.112.106.56,207.112.106.255,US
207.112.107.0,207.112.114.255,CA
207.112.115.0,207.112.115.255,US
207.112.116.0,207.112.127.255,CA
207.112.128.0,207.112.235.255,US
207.112.236.0,207.112.237.255,CA
207.112.238.0,207.114.229.255,US
207.114.230.0,207.114.231.15,JP
