42.0.0.0,42.0.3.255,CN
42.0.4.0,42.0.7.255,BD
42.0.8.0,42.0.27.255,CN
42.0.28.0,42.0.31.255,MY
42.0.32.0,42.0.63.255,CN
42.0.64.0,42.0.127.255,TW
42.0.128.0,42.1.59.255,CN
42.1.60.0,42.1.63.255,MY
42.1.64.0,42.1.127.255,VN
42.1.128.0,42.1.255.255,CN
42.2.0.0,42.3.255.255,HK
42.4.0.0,42.7.255.255,CN
42.8.0.0,42.47.255.255,KR
42.48.0.0,42.59.255.255,CN
42.60.0.0,42.61.255.255,SG
42.62.0.0,42.62.175.255,CN
42.62.176.0,42.62.179.255,ID
42.62.180.0,42.62.191.255,CN
42.62.192.0,42.62.255.255,AU
42.63.0.0,42.63.255.255,CN
42.64.0.0,42.79.255.255,TW
42.80.0.0,42.81.255.255,CN
42.82.0.0,42.82.255.255,KR
42.83.0.0,42.83.63.255,JP
42.83.64.0,42.83.83.255,CN
42.83.84.0,42.83.87.255,PK
42.83.88.0,42.95.255.255,CN
42.96.0.0,42.96.63.255,VN
42.96.64.0,42.96.103.255,CN
42.96.104.0,42.96.107.255,IN
42.96.108.0,42.97.255.255,CN
42.98.0.0,42.98.255.255,HK
42.99.0.0,42.99.115.255,CN
42.99.116.0,42.99.119.255,HK
42.99.120.0,42.99.127.255,CN
42.99.128.0,42.99.128.255,JP
42.99.129.0,42.99.130.87,HK
42.99.130.88,42.99.130.255,JP
42.99.131.0,42.99.131.255,HK
42.99.132.0,42.99.133.63,SG
42.99.133.64,42.99.133.255,JP
42.99.134.0,42.99.135.63,SG
42.99.135.64,42.99.135.255,JP
42.99.136.0,42.99.137.255,MY
42.99.138.0,42.99.139.95,HK
42.99.139.96,42.99.141.127,JP
42.99.141.128,42.99.141.191,SG
42.99.141.192,42.99.143.255,JP
42.99.144.0,42.99.144.255,IN
42.99.145.0,42.99.145.255,JP
42.99.146.0,42.99.146.255,IN
42.99.147.0,42.99.148.255,JP
42.99.149.0,42.99.149.255,IN
42.99.150.0,42.99.155.255,JP
42.99.156.0,42.99.156.255,IN
42.99.157.0,42.99.162.255,JP
42.99.163.0,42.99.163.35,HK
42.99.163.36,42.99.166.255,JP
42.99.167.0,42.99.167.255,TW
42.99.168.0,42.99.171.255,JP
42.99.172.0,42.99.172.255,IN
42.99.173.0,42.99.175.255,JP
42.99.176.0,42.99.176.255,IN
42.99.177.0,42.99.177.255,JP
42.99.178.0,42.99.178.255,IN
42.99.179.0,42.99.179.255,JP
42.99.180.0,42.99.180.255,IN
42.99.181.0,42.99.207.255,JP
42.99.208.0,42.99.208.255,AU
42.99.209.0,42.99.209.255,HK
42.99.210.0,42.99.211.255,JP
42.99.212.0,42.99.212.255,AU
42.99.213.0,42.99.213.255,SG
42.99.214.0,42.99.214.255,HK
42.99.215.0,42.99.215.255,JP
42.99.216.0,42.99.217.255,TW
42.99.218.0,42.99.219.255,JP
42.99.220.0,42.99.220.255,SG
42.99.221.0,42.99.223.255,JP
42.99.224.0,42.99.227.107,HK
42.99.227.108,42.99.227.255,JP
42.99.228.0,42.99.230.123,HK
42.99.230.124,42.99.230.135,JP
42.99.230.136,42.99.232.187,HK
42.99.232.188,42.99.232.191,JP
42.99.232.192,42.99.233.255,HK
42.99.234.0,42.99.234.227,JP
42.99.234.228,42.99.236.219,HK
42.99.236.220,42.99.236.223,JP
42.99.236.224,42.99.238.107,HK
42.99.238.108,42.99.238.223,JP
42.99.238.224,42.99.239.255,HK
42.99.240.0,42.99.255.255,JP
42.100.0.0,42.103.255.255,CN
42.104.0.0,42.111.255.255,IN
42.112.0.0,42.119.255.255,VN
42.120.0.0,42.123.31.255,CN
42.123.32.0,42.123.35.255,JP
42.123.36.0,42.123.255.255,CN
42.124.0.0,42.127.255.255,JP
42.128.0.0,42.143.255.255,CN
42.144.0.0,42.151.255.255,JP
42.152.0.0,42.155.255.255,MY
42.156.0.0,42.156.31.255,CN
42.156.32.0,42.156.35.255,MM
42.156.36.0,42.187.123.255,CN
42.187.124.0,42.187.127.255,JP
42.187.128.0,42.187.255.255,CN
42.188.0.0,42.191.255.255,MY
42.192.0.0,42.199.255.255,CN
42.200.0.0,42.200.255.255,HK
42.201.0.0,42.201.127.255,CN
42.201.128.0,42.201.255.255,PK
42.202.0.0,42.240.255.255,CN
42.241.0.0,42.241.255.255,AU
42.242.0.0,42.255.255.255,CN
