46.0.0.0,46.0.255.255,RU
46.1.0.0,46.2.255.255,TR
46.3.0.0,46.3.255.255,RU
46.4.0.0,46.4.133.63,DE
46.4.133.64,46.4.133.255,ML
46.4.134.0,46.4.149.207,DE
46.4.149.208,46.4.149.255,VC
46.4.150.0,46.4.216.175,DE
46.4.216.176,46.4.216.255,PM
46.4.217.0,46.5.255.255,DE
46.6.0.0,46.6.255.255,ES
46.7.0.0,46.7.255.255,IE
46.8.0.0,46.8.3.255,PT
46.8.4.0,46.8.7.255,ES
46.8.8.0,46.8.9.255,CZ
46.8.10.0,46.8.24.255,RU
46.8.25.0,46.8.25.255,KZ
46.8.26.0,46.8.26.255,RU
46.8.27.0,46.8.27.255,KG
46.8.28.0,46.8.28.255,UA
46.8.29.0,46.8.30.255,RU
46.8.31.0,46.8.31.255,UZ
46.8.32.0,46.8.33.255,RU
46.8.34.0,46.8.34.255,UA
46.8.35.0,46.8.35.255,UZ
46.8.36.0,46.8.36.255,RU
46.8.37.0,46.8.37.255,UA
46.8.38.0,46.8.40.255,RU
46.8.41.0,46.8.41.255,CZ
46.8.42.0,46.8.43.255,RU
46.8.44.0,46.8.45.255,CZ
46.8.46.0,46.8.51.255,RU
46.8.52.0,46.8.53.255,CZ
46.8.54.0,46.8.95.255,RU
46.8.96.0,46.8.103.255,HK
46.8.104.0,46.8.119.255,RU
46.8.120.0,46.8.127.255,CZ
46.8.128.0,46.8.151.255,RU
46.8.152.0,46.8.152.255,GB
46.8.153.0,46.8.159.255,RU
46.8.160.0,46.8.175.255,ES
46.8.176.0,46.8.183.255,HK
46.8.184.0,46.8.191.255,ES
46.8.192.0,46.8.193.255,RU
46.8.194.0,46.8.195.255,US
46.8.196.0,46.8.199.255,HK
46.8.200.0,46.8.201.255,US
46.8.202.0,46.8.202.255,HK
46.8.203.0,46.8.203.255,US
46.8.204.0,46.8.204.255,ES
46.8.205.0,46.8.207.255,CZ
46.8.208.0,46.8.248.255,RU
46.8.249.0,46.8.249.255,KZ
46.8.250.0,46.8.251.255,RU
46.8.252.0,46.8.253.255,KZ
46.8.254.0,46.8.255.255,RU
46.9.0.0,46.9.255.255,NO
46.10.0.0,46.10.255.255,BG
46.11.0.0,46.11.255.255,MT
46.12.0.0,46.12.255.255,GR
46.13.0.0,46.13.255.255,CZ
46.14.0.0,46.14.255.255,CH
46.15.0.0,46.15.255.255,NO
46.16.0.0,46.16.7.255,GB
46.16.8.0,46.16.11.255,RU
46.16.12.0,46.16.12.255,GB
46.16.13.0,46.16.13.255,RU
46.16.14.0,46.16.15.255,US
46.16.16.0,46.16.23.255,GL
46.16.24.0,46.16.31.255,RU
46.16.32.0,46.16.39.255,GB
46.16.40.0,46.16.47.255,FR
46.16.48.0,46.16.55.255,NO
46.16.56.0,46.16.63.255,ES
46.16.64.0,46.16.71.255,RU
46.16.72.0,46.16.79.255,DE
46.16.80.0,46.16.87.255,GB
46.16.88.0,46.16.95.255,IT
46.16.96.0,46.16.103.255,RU
46.16.104.0,46.16.111.255,RS
46.16.112.0,46.16.119.255,EE
46.16.120.0,46.16.127.255,CZ
46.16.128.0,46.16.131.255,EE
46.16.132.0,46.16.135.255,ES
46.16.136.0,46.16.143.255,CY
46.16.144.0,46.16.151.255,KZ
46.16.152.0,46.16.159.255,CH
46.16.160.0,46.16.163.255,GB
46.16.164.0,46.16.164.255,HK
