110.0.0.0,110.3.255.255,JP
110.4.0.0,110.4.31.255,HK
110.4.32.0,110.4.39.255,JP
110.4.40.0,110.4.47.255,MY
110.4.48.0,110.4.63.255,JP
110.4.64.0,110.4.127.255,KR
110.4.128.0,110.5.63.255,JP
110.5.64.0,110.5.71.255,PH
110.5.72.0,110.5.79.255,IN
110.5.80.0,110.5.95.255,AU
110.5.96.0,110.5.111.255,ID
110.5.112.0,110.5.115.255,WS
110.5.116.0,110.5.119.255,AU
110.5.120.0,110.5.127.255,JP
110.5.128.0,110.5.255.255,KR
110.6.0.0,110.7.255.255,CN
110.8.0.0,110.15.255.255,KR
110.16.0.0,110.19.255.255,CN
110.20.0.0,110.23.255.255,AU
110.24.0.0,110.31.255.255,TW
110.32.0.0,110.33.255.255,AU
110.34.0.0,110.34.31.255,NP
110.34.32.0,110.34.39.255,PK
110.34.40.0,110.34.47.255,CN
110.34.48.0,110.34.51.255,NZ
110.34.52.0,110.34.55.255,AU
110.34.56.0,110.34.127.255,KR
110.34.128.0,110.34.138.255,US
110.34.139.0,110.34.139.255,TH
110.34.140.0,110.34.155.255,US
110.34.156.0,110.34.156.255,TH
110.34.157.0,110.34.157.255,US
110.34.158.0,110.34.158.255,TH
110.34.159.0,110.34.163.255,US
110.34.164.0,110.34.164.255,TH
110.34.165.0,110.34.165.255,US
110.34.166.0,110.34.166.255,SG
110.34.167.0,110.34.179.255,US
110.34.180.0,110.34.181.255,TH
110.34.182.0,110.34.182.255,US
110.34.183.0,110.34.185.255,TH
110.34.186.0,110.34.191.255,SG
110.34.192.0,110.34.219.255,US
110.34.220.0,110.34.223.255,TH
110.34.224.0,110.34.255.255,US
110.35.0.0,110.35.63.255,KR
110.35.64.0,110.35.79.255,VN
110.35.80.0,110.35.87.255,ID
110.35.88.0,110.35.95.255,FJ
110.35.96.0,110.35.255.255,KR
110.36.0.0,110.39.255.255,PK
110.40.0.0,110.43.255.255,CN
110.44.0.0,110.44.3.255,BD
110.44.4.0,110.44.4.255,IN
110.44.5.0,110.44.5.255,AU
110.44.6.0,110.44.6.255,IN
110.44.7.0,110.44.7.255,CA
110.44.8.0,110.44.11.255,IN
110.44.12.0,110.44.15.255,CN
110.44.16.0,110.44.19.255,NZ
110.44.20.0,110.44.23.255,JP
110.44.24.0,110.44.31.255,AU
110.44.32.0,110.44.63.255,KR
110.44.64.0,110.44.95.255,JP
110.44.96.0,110.44.107.255,IN
110.44.108.0,110.44.109.255,BD
110.44.110.0,110.44.111.255,PH
110.44.112.0,110.44.127.255,NP
110.44.128.0,110.44.143.255,PH
110.44.144.0,110.44.159.255,CN
110.44.160.0,110.44.167.255,AU
110.44.168.0,110.44.175.255,ID
110.44.176.0,110.44.183.255,JP
110.44.184.0,110.44.191.255,VN
