124.0.0.0,124.3.255.255,KR
124.4.0.0,124.4.255.255,IN
124.5.0.0,124.5.255.255,KR
124.6.0.0,124.6.31.255,TW
124.6.32.0,124.6.33.255,HK
124.6.34.0,124.6.34.255,TW
124.6.35.0,124.6.35.255,HK
124.6.36.0,124.6.36.255,GB
124.6.37.0,124.6.37.255,FR
124.6.38.0,124.6.38.255,DE
124.6.39.0,124.6.39.255,NL
124.6.40.0,124.6.47.255,US
124.6.48.0,124.6.51.255,ID
124.6.52.0,124.6.53.255,JP
124.6.54.0,124.6.54.255,VN
124.6.55.0,124.6.55.255,AU
124.6.56.0,124.6.63.255,SG
124.6.64.0,124.6.127.255,CN
124.6.128.0,124.6.191.255,PH
124.6.192.0,124.6.223.255,NZ
124.6.224.0,124.6.239.255,BD
124.6.240.0,124.6.255.255,LK
124.7.0.0,124.7.255.255,IN
124.8.0.0,124.12.255.255,TW
124.13.0.0,124.13.255.255,MY
124.14.0.0,124.17.255.255,CN
124.18.0.0,124.18.255.255,JP
124.19.0.0,124.19.127.255,AU
124.19.128.0,124.19.255.255,PH
124.20.0.0,124.23.255.255,CN
124.24.0.0,124.27.255.255,JP
124.28.0.0,124.28.191.255,KR
124.28.192.0,124.29.127.255,CN
124.29.128.0,124.29.191.255,TW
124.29.192.0,124.29.255.255,PK
124.30.0.0,124.30.255.255,IN
124.31.0.0,124.31.255.255,CN
124.32.0.0,124.33.7.87,JP
124.33.7.88,124.33.7.239,US
124.33.7.240,124.33.113.79,JP
124.33.113.80,124.33.113.255,US
124.33.114.0,124.33.146.199,JP
124.33.146.200,124.33.146.255,US
124.33.147.0,124.34.43.15,JP
124.34.43.16,124.34.43.255,US
124.34.44.0,124.34.149.39,JP
124.34.149.40,124.34.149.255,US
124.34.150.0,124.34.164.215,JP
124.34.164.216,124.34.164.255,US
124.34.165.0,124.34.255.95,JP
124.34.255.96,124.34.255.255,US
124.35.0.0,124.35.212.119,JP
124.35.212.120,124.35.212.255,US
124.35.213.0,124.35.215.167,JP
124.35.215.168,124.35.215.255,US
124.35.216.0,124.36.64.135,JP
124.36.64.136,124.36.64.255,US
124.36.65.0,124.36.100.87,JP
124.36.100.88,124.36.100.255,US
124.36.101.0,124.36.226.79,JP
124.36.226.80,124.36.226.255,US
124.36.227.0,124.37.22.191,JP
124.37.22.192,124.37.22.223,US
124.37.22.224,124.37.31.167,JP
124.37.31.168,124.37.31.255,US
124.37.32.0,124.37.224.127,JP
124.37.224.128,124.37.224.255,US
124.37.225.0,124.37.234.15,JP
124.37.234.16,124.37.234.223,US
124.37.234.224,124.37.249.31,JP
