195.3.160.0,195.3.163.255,IT
195.3.164.0,195.3.167.255,NL
195.3.168.0,195.3.171.255,SK
195.3.172.0,195.3.175.255,GB
195.3.176.0,195.3.179.255,NL
195.3.180.0,195.3.183.255,RU
195.3.184.0,195.3.187.255,GB
195.3.188.0,195.3.188.255,US
195.3.189.0,195.3.191.255,PS
195.3.192.0,195.3.195.255,DE
195.3.196.0,195.3.199.255,UA
195.3.200.0,195.3.203.255,PL
195.3.204.0,195.3.204.255,UA
195.3.205.0,195.3.206.255,PL
195.3.207.0,195.3.207.255,UA
195.3.208.0,195.3.211.255,GB
195.3.212.0,195.3.215.255,DE
195.3.216.0,195.3.219.255,RU
195.3.220.0,195.3.223.255,PL
195.3.224.0,195.3.227.255,RU
195.3.228.0,195.3.231.255,ES
195.3.232.0,195.3.235.255,PL
195.3.236.0,195.3.239.255,SA
195.3.240.0,195.3.245.255,RU
195.3.246.0,195.3.246.255,UA
195.3.247.0,195.3.247.255,RU
195.3.248.0,195.3.251.255,DE
195.3.252.0,195.3.255.255,RU
195.4.0.0,195.4.127.255,DE
195.4.128.0,195.4.128.111,CH
195.4.128.112,195.4.142.167,DE
195.4.142.168,195.4.142.255,CH
195.4.143.0,195.4.255.255,DE
195.5.0.0,195.5.63.255,UA
195.5.64.0,195.5.95.255,ES
195.5.96.0,195.5.97.255,RO
195.5.98.0,195.5.99.255,DE
195.5.100.0,195.5.101.255,DK
195.5.102.0,195.5.103.255,LV
195.5.104.0,195.5.104.255,DE
195.5.105.0,195.5.105.255,LI
195.5.106.0,195.5.109.255,UA
195.5.110.0,195.5.110.255,SK
195.5.111.0,195.5.111.255,SE
195.5.112.0,195.5.113.255,NO
195.5.114.0,195.5.115.255,RO
195.5.116.0,195.5.117.255,ES
195.5.118.0,195.5.119.255,SE
195.5.120.0,195.5.121.255,NL
195.5.122.0,195.5.123.255,GB
195.5.124.0,195.5.126.255,UA
195.5.127.0,195.5.159.255,RU
195.5.160.0,195.5.160.255,DK
195.5.161.0,195.5.161.255,GB
195.5.162.0,195.5.162.255,RU
195.5.163.0,195.5.163.255,NL
195.5.164.0,195.5.165.255,SI
195.5.166.0,195.5.166.255,NO
195.5.167.0,195.5.170.255,GB
195.5.171.0,195.5.171.255,CH
195.5.172.0,195.5.172.255,IE
195.5.173.0,195.5.173.255,LB
195.5.174.0,195.5.174.255,NO
195.5.175.0,195.5.176.255,GB
195.5.177.0,195.5.177.255,HU
195.5.178.0,195.5.178.255,RU
195.5.179.0,195.5.179.255,GE
195.5.180.0,195.5.180.255,CH
195.5.181.0,195.5.182.255,PL
195.5.183.0,195.5.183.255,NO
195.5.184.0,195.5.184.255,UA
195.5.185.0,195.5.185.255,SE
195.5.186.0,195.5.186.255,CZ
195.5.187.0,195.5.187.255,DE
195.5.188.0,195.5.188.255,PL
195.5.189.0,195.5.189.255,GB
195.5.190.0,195.5.190.255,SE
195.5.191.0,195.5.191.255,DE
195.5.192.0,195.6.255.255,FR
195.7.0.0,195.7.7.255,US
195.7.8.0,195.7.11.255,IQ
195.7.12.0,195.7.13.255,ES
195.7.14.0,195.7.14.255,UA
195.7.15.0,195.7.15.255,TJ
195.7.16.0,195.7.19.255,IT
195.7.20.0,195.7.31.255,DK
195.7.32.0,195.7.34.127,IE
195.7.34.128,195.7.34.255,GB
195.7.35.0,195.7.37.111,IE
195.7.37.112,195.7.37.255,GB
195.7.38.0,195.7.40.31,IE
195.7.40.32,195.7.40.255,GB
195.7.41.0,195.7.42.239,IE
195.7.42.240,195.7.42.255,GB
195.7.43.0,195.7.44.95,IE
195.7.44.96,195.7.44.255,GB
195.7.45.0,195.7.47.23,IE
195.7.47.24,195.7.48.15,GB
195.7.48.16,195.7.49.239,IE
195.7.49.240,195.7.49.255,GB
195.7.50.0,195.7.50.223,IE
195.7.50.224,195.7.51.255,GB
195.7.52.0,195.7.54.39,IE
195.7.54.40,195.7.54.255,GB
195.7.55.0,195.7.56.47,IE
195.7.56.48,195.7.56.255,GB
195.7.57.0,195.7.58.71,IE
195.7.58.72,195.7.58.255,GB
195.7.59.0,195.7.60.7,IE
195.7.60.8,195.7.60.255,GB
195.7.61.0,195.7.62.47,IE
195.7.62.48,195.7.62.255,GB
195.7.63.0,195.7.63.255,IE
195.7.64.0,195.7.95.255,SE
195.7.96.0,195.7.127.255,FR
195.7.128.0,195.7.159.255,NL
195.7.160.0,195.7.191.255,RU
195.7.192.0,195.7.195.255,FR
195.7.196.0,195.7.198.255,AT
195.7.199.0,195.7.199.255,FR
195.7.200.0,195.7.202.23,PL
195.7.202.24,195.7.202.255,FR
195.7.203.0,195.7.203.255,PL
195.7.204.0,195.7.204.255,CZ
195.7.205.0,195.7.205.255,FR
195.7.206.0,195.7.206.255,CZ
195.7.207.0,195.7.211.255,FR
195.7.212.0,195.7.212.111,NL
195.7.212.112,195.7.215.255,FR
195.7.216.0,195.7.219.255,HK
195.7.220.0,195.7.221.7,ES
195.7.221.8,195.7.221.255,FR
195.7.222.0,195.7.222.255,ES
195.7.223.0,195.7.223.255,FR
195.7.224.0,195.7.224.255,GB
195.7.225.0,195.7.226.255,IE
195.7.227.0,195.7.227.255,GB
195.7.228.0,195.7.228.255,IE
195.7.229.0,195.7.255.255,GB
195.8.0.0,195.8.21.191,PT
195.8.21.192,195.8.21.255,NL
195.8.22.0,195.8.31.255,PT
195.8.32.0,195.8.33.255,NO
195.8.34.0,195.8.39.255,RU
195.8.40.0,195.8.43.255,UA
195.8.44.0,195.8.45.255,RU
195.8.46.0,195.8.46.255,NL
195.8.47.0,195.8.47.255,HR
195.8.48.0,195.8.49.255,ES
195.8.50.0,195.8.51.255,AM
195.8.52.0,195.8.53.255,PL
195.8.54.0,195.8.55.255,FI
195.8.56.0,195.8.57.255,RU
195.8.58.0,195.8.59.255,PT
195.8.60.0,195.8.61.255,FI
195.8.62.0,195.8.62.255,FR
195.8.63.0,195.8.63.255,FI
195.8.64.0,195.8.96.255,GB
195.8.97.0,195.8.97.255,PL
195.8.98.0,195.8.98.255,SE
195.8.99.0,195.8.99.255,PL
195.8.100.0,195.8.100.255,GB
195.8.101.0,195.8.101.255,PL
195.8.102.0,195.8.102.255,IR
195.8.103.0,195.8.103.255,GB
195.8.104.0,195.8.104.255,DE
195.8.105.0,195.8.105.255,RO
195.8.106.0,195.8.107.255,PL
195.8.108.0,195.8.108.255,CH
195.8.109.0,195.8.109.255,TR
195.8.110.0,195.8.110.255,IR
195.8.111.0,195.8.111.255,FR
195.8.112.0,195.8.112.255,IR
195.8.113.0,195.8.113.255,CH
195.8.114.0,195.8.114.255,IR
195.8.115.0,195.8.115.255,LV
195.8.116.0,195.8.116.255,GB
195.8.117.0,195.8.117.255,CH
195.8.118.0,195.8.119.255,ES
195.8.120.0,195.8.120.255,RO
195.8.121.0,195.8.123.255,DE
195.8.124.0,195.8.124.255,FR
195.8.125.0,195.8.126.255,GB
195.8.127.0,195.8.127.255,AT
195.8.128.0,195.8.159.255,PL
195.8.160.0,195.8.193.255,GB
195.8.194.0,195.8.194.255,DK
195.8.195.0,195.8.195.255,NL
195.8.196.0,195.8.197.255,GB
195.8.198.0,195.8.199.255,CH
195.8.200.0,195.8.201.255,UA
195.8.202.0,195.8.203.255,GB
195.8.204.0,195.8.205.255,EE
195.8.206.0,195.8.207.255,RO
195.8.208.0,195.8.209.255,NL
195.8.210.0,195.8.211.255,CH
195.8.212.0,195.8.213.255,AT
195.8.214.0,195.8.215.255,FR
195.8.216.0,195.8.217.255,PL
195.8.218.0,195.8.219.255,LT
195.8.220.0,195.8.221.255,PL
195.8.222.0,195.8.223.255,BG
195.8.224.0,195.8.255.255,DE
195.9.0.0,195.9.255.255,RU
195.10.0.0,195.10.1.255,GB
195.10.2.0,195.10.3.127,ES
195.10.3.128,195.10.4.255,IT
195.10.5.0,195.10.5.255,NL
195.10.6.0,195.10.6.255,ES
195.10.7.0,195.10.7.255,GB
195.10.8.0,195.10.9.255,FR
195.10.10.0,195.10.10.255,ES
195.10.11.0,195.10.11.255,NL
195.10.12.0,195.10.12.255,CH
195.10.13.0,195.10.13.255,NL
195.10.14.0,195.10.14.255,FR
195.10.15.0,195.10.15.255,NL
195.10.16.0,195.10.16.127,FR
195.10.16.128,195.10.18.63,GB
195.10.18.64,195.10.18.255,BE
195.10.19.0,195.10.19.255,GB
195.10.20.0,195.10.20.255,CH
195.10.21.0,195.10.21.255,ES
195.10.22.0,195.10.23.255,GB
195.10.24.0,195.10.24.255,RU
195.10.25.0,195.10.25.255,BE
195.10.26.0,195.10.26.255,NL
195.10.27.0,195.10.27.255,GB
195.10.28.0,195.10.28.255,FR
195.10.29.0,195.10.29.255,DE
195.10.30.0,195.10.31.255,DK
195.10.32.0,195.10.33.255,GB
195.10.34.0,195.10.34.255,NL
195.10.35.0,195.10.35.255,SE
195.10.36.0,195.10.36.255,NL
195.10.37.0,195.10.37.255,GB
195.10.38.0,195.10.38.255,ES
195.10.39.0,195.10.39.255,NL
195.10.40.0,195.10.41.39,GB
195.10.41.40,195.10.41.255,US
195.10.42.0,195.10.42.255,NL
195.10.43.0,195.10.43.255,SG
195.10.44.0,195.10.46.255,GB
195.10.47.0,195.10.47.255,ES
195.10.48.0,195.10.49.255,GB
195.10.50.0,195.10.50.255,IT
195.10.51.0,195.10.51.255,GB
195.10.52.0,195.10.52.255,IT
195.10.53.0,195.10.55.255,FR
195.10.56.0,195.10.56.255,GB
195.10.57.0,195.10.57.255,PT
195.10.58.0,195.10.59.255,FR
195.10.60.0,195.10.60.255,ES
195.10.61.0,195.10.61.255,GB
195.10.62.0,195.10.62.255,FR
195.10.63.0,195.10.63.255,GB
195.10.64.0,195.10.95.255,LU
195.10.96.0,195.10.106.35,GB
195.10.106.36,195.10.106.239,IM
195.10.106.240,195.10.116.47,GB
195.10.116.48,195.10.116.63,IM
195.10.116.64,195.10.127.255,GB
195.10.128.0,195.10.191.255,FI
195.10.192.0,195.10.192.255,MT
195.10.193.0,195.10.193.255,BG
195.10.194.0,195.10.194.255,IL
195.10.195.0,195.10.195.255,DE
195.10.196.0,195.10.196.255,NO
195.10.197.0,195.10.197.255,SA
195.10.198.0,195.10.198.255,RU
195.10.199.0,195.10.200.255,GB
195.10.201.0,195.10.201.255,ES
195.10.202.0,195.10.202.255,NL
195.10.203.0,195.10.203.255,DE
195.10.204.0,195.10.204.255,LV
195.10.205.0,195.10.205.255,RU
195.10.206.0,195.10.206.255,AT
195.10.207.0,195.10.207.255,DK
195.10.208.0,195.10.208.255,DE
195.10.209.0,195.10.209.255,GB
195.10.210.0,195.10.210.255,UA
195.10.211.0,195.10.211.255,SE
195.10.212.0,195.10.212.255,NL
195.10.213.0,195.10.213.255,GB
195.10.214.0,195.10.214.255,RU
195.10.215.0,195.10.215.255,GB
195.10.216.0,195.10.216.255,LV
195.10.217.0,195.10.217.255,TW
195.10.218.0,195.10.218.255,UA
195.10.219.0,195.10.219.255,GB
195.10.220.0,195.10.220.255,IL
195.10.221.0,195.11.224.23,GB
195.11.224.24,195.11.224.255,NL
195.11.225.0,195.11.226.95,GB
195.11.226.96,195.11.227.7,NL
195.11.227.8,195.11.228.71,GB
195.11.228.72,195.11.228.255,NL
195.11.229.0,195.11.230.31,GB
195.11.230.32,195.11.231.7,NL
195.11.231.8,195.11.232.63,GB
195.11.232.64,195.11.233.35,NL
195.11.233.36,195.11.233.255,GB
195.11.234.0,195.11.234.255,NL
195.11.235.0,195.11.236.15,GB
195.11.236.16,195.11.236.255,NL
195.11.237.0,195.11.238.127,GB
195.11.238.128,195.11.238.255,NL
195.11.239.0,195.11.241.7,GB
195.11.241.8,195.11.241.255,NL
195.11.242.0,195.11.243.31,GB
195.11.243.32,195.11.243.255,NL
195.11.244.0,195.11.245.11,GB
195.11.245.12,195.11.246.3,NL
195.11.246.4,195.11.247.3,GB
195.11.247.4,195.11.247.255,NL
195.11.248.0,195.11.248.255,GB
195.11.249.0,195.11.254.223,NL
195.11.254.224,195.11.255.63,GB
195.11.255.64,195.11.255.255,NL
195.12.0.0,195.12.31.255,GB
195.12.32.0,195.12.35.255,PL
195.12.36.0,195.12.36.255,GB
195.12.37.0,195.12.37.255,FR
195.12.38.0,195.12.38.255,DE
195.12.39.0,195.12.39.255,CZ
195.12.40.0,195.12.47.255,CH
195.12.48.0,195.12.49.255,GB
195.12.50.0,195.12.50.255,ES
195.12.51.0,195.12.51.255,GB
195.12.52.0,195.12.55.255,RO
195.12.56.0,195.12.59.255,UA
195.12.60.0,195.12.63.255,NL
195.12.64.0,195.12.95.255,RU
195.12.96.0,195.12.127.255,KZ
195.12.128.0,195.12.159.255,SK
195.12.160.0,195.12.191.255,LT
195.12.192.0,195.12.223.255,AT
195.12.224.0,195.12.225.31,GB
195.12.225.32,195.12.225.255,SE
195.12.226.0,195.12.226.255,FR
195.12.227.0,195.12.227.255,GB
195.12.228.0,195.12.228.255,FR
195.12.229.0,195.12.229.255,GB
195.12.230.0,195.12.230.255,DE
195.12.231.0,195.12.231.255,US
195.12.232.0,195.12.232.255,HU
195.12.233.0,195.12.233.255,GB
195.12.234.0,195.12.239.255,FR
195.12.240.0,195.12.243.255,DE
195.12.244.0,195.12.247.255,NL
195.12.248.0,195.12.253.255,GB
195.12.254.0,195.12.255.255,DE
195.13.0.0,195.13.31.255,BE
195.13.32.0,195.13.37.127,FR
195.13.37.128,195.13.39.255,PL
195.13.40.0,195.13.45.255,DE
195.13.46.0,195.13.46.255,PL
195.13.47.0,195.13.47.255,FR
195.13.48.0,195.13.49.255,CA
195.13.50.0,195.13.50.255,RU
195.13.51.0,195.13.51.255,FR
195.13.52.0,195.13.53.255,CH
195.13.54.0,195.13.55.255,RU
195.13.56.0,195.13.57.255,BE
195.13.58.0,195.13.59.255,FR
195.13.60.0,195.13.60.255,GB
195.13.61.0,195.13.63.255,NL
195.13.64.0,195.13.68.159,GB
195.13.68.160,195.13.68.255,IL
195.13.69.0,195.13.127.255,GB
195.13.128.0,195.13.255.255,LV
195.14.0.0,195.14.0.255,FR
195.14.1.0,195.14.1.255,NL
195.14.2.0,195.14.2.255,AE
195.14.3.0,195.14.4.255,PL
195.14.5.0,195.14.5.255,FR
195.14.6.0,195.14.6.255,RO
195.14.7.0,195.14.7.255,FR
195.14.8.0,195.14.8.255,DE
195.14.9.0,195.14.9.255,GR
195.14.10.0,195.14.10.255,FR
195.14.11.0,195.14.11.255,PL
195.14.12.0,195.14.12.255,RU
195.14.13.0,195.14.13.255,RO
195.14.14.0,195.14.14.255,DK
195.14.15.0,195.14.15.255,FI
195.14.16.0,195.14.16.255,GB
195.14.17.0,195.14.17.255,UA
195.14.18.0,195.14.18.255,DE
195.14.19.0,195.14.19.255,SA
195.14.20.0,195.14.20.255,SE
195.14.21.0,195.14.21.255,UA
195.14.22.0,195.14.22.255,FR
195.14.23.0,195.14.23.255,CH
195.14.24.0,195.14.24.255,DE
195.14.25.0,195.14.25.255,SE
195.14.26.0,195.14.27.255,PL
195.14.28.0,195.14.28.255,IT
195.14.29.0,195.14.29.255,NL
195.14.30.0,195.14.30.255,PL
195.14.31.0,195.14.31.255,BE
195.14.32.0,195.14.63.255,RU
195.14.64.0,195.14.95.255,GB
195.14.96.0,195.14.97.255,RU
195.14.98.0,195.14.99.255,NL
195.14.100.0,195.14.101.255,RU
195.14.102.0,195.14.103.255,IT
195.14.104.0,195.14.109.255,RU
195.14.110.0,195.14.111.255,KW
195.14.112.0,195.14.113.255,PL
195.14.114.0,195.14.115.255,RU
195.14.116.0,195.14.117.255,PL
195.14.118.0,195.14.119.255,RU
195.14.120.0,195.14.121.255,AT
195.14.122.0,195.14.123.255,UA
195.14.124.0,195.14.125.255,IE
195.14.126.0,195.14.127.255,CH
195.14.128.0,195.14.159.255,CY
195.14.160.0,195.14.191.255,LT
195.14.192.0,195.14.255.255,DE
195.15.0.0,195.15.24.255,CH
195.15.25.0,195.15.25.255,FR
195.15.26.0,195.15.28.59,CH
195.15.28.60,195.15.28.255,FR
195.15.29.0,195.15.49.31,CH
195.15.49.32,195.15.49.255,FR
195.15.50.0,195.15.51.255,CH
195.15.52.0,195.15.52.127,FR
195.15.52.128,195.15.57.27,CH
195.15.57.28,195.15.57.255,FR
195.15.58.0,195.15.59.143,CH
195.15.59.144,195.15.59.239,FR
195.15.59.240,195.15.109.15,CH
195.15.109.16,195.15.109.239,FR
195.15.109.240,195.15.255.255,CH
195.16.0.0,195.16.31.255,BE
195.16.32.0,195.16.45.175,RU
195.16.45.176,195.16.45.255,CA
195.16.46.0,195.16.63.255,RU
195.16.64.0,195.16.67.255,CA
195.16.68.0,195.16.71.255,DE
195.16.72.0,195.16.75.255,RU
195.16.76.0,195.16.79.255,UA
195.16.80.0,195.16.83.255,DE
195.16.84.0,195.16.87.255,NL
195.16.88.0,195.16.91.255,UA
195.16.92.0,195.16.93.255,RU
195.16.94.0,195.16.94.255,DE
195.16.95.0,195.16.127.255,RU
195.16.128.0,195.16.159.255,ES
195.16.160.0,195.16.162.255,DE
195.16.163.0,195.16.163.255,GB
195.16.164.0,195.16.169.255,FR
195.16.170.0,195.16.170.255,IE
195.16.171.0,195.16.171.255,SA
195.16.172.0,195.16.175.255,FR
195.16.176.0,195.16.177.255,GB
195.16.178.0,195.16.178.255,FR
195.16.179.0,195.16.179.255,GB
195.16.180.0,195.16.183.255,FR
195.16.184.0,195.16.184.255,GB
195.16.185.0,195.16.185.255,CH
195.16.186.0,195.16.187.63,SE
195.16.187.64,195.16.188.127,FR
195.16.188.128,195.16.189.255,DE
195.16.190.0,195.16.190.255,ES
195.16.191.0,195.16.191.255,NO
195.16.192.0,195.16.223.255,FI
195.16.224.0,195.16.255.255,AT
195.17.0.0,195.17.255.255,SE
195.18.0.0,195.18.3.255,NO
195.18.4.0,195.18.7.255,GB
195.18.8.0,195.18.11.255,IL
195.18.12.0,195.18.15.255,UA
195.18.16.0,195.18.27.255,RU
195.18.28.0,195.18.31.255,UA
195.18.32.0,195.18.63.255,RU
195.18.64.0,195.18.127.255,NL
195.18.128.0,195.18.255.255,NO
195.19.0.0,195.19.255.255,RU
195.20.0.0,195.20.3.255,PL
195.20.4.0,195.20.7.255,UA
195.20.8.0,195.20.11.255,NL
195.20.12.0,195.20.15.255,FR
195.20.16.0,195.20.19.255,FI
195.20.20.0,195.20.23.255,DE
195.20.24.0,195.20.27.255,BG
195.20.28.0,195.20.31.255,RU
195.20.32.0,195.20.63.255,NL
195.20.64.0,195.20.95.255,DE
195.20.96.0,195.20.97.255,UA
195.20.98.0,195.20.99.255,US
195.20.100.0,195.20.101.255,SE
195.20.102.0,195.20.103.255,RU
195.20.104.0,195.20.105.255,US
195.20.106.0,195.20.106.255,NL
195.20.107.0,195.20.107.255,RO
195.20.108.0,195.20.109.255,GB
195.20.110.0,195.20.111.255,PL
195.20.112.0,195.20.115.255,DE
195.20.116.0,195.20.117.255,FI
195.20.118.0,195.20.119.255,RU
195.20.120.0,195.20.122.255,DE
195.20.123.0,195.20.123.255,PL
195.20.124.0,195.20.125.255,UA
195.20.126.0,195.20.127.255,LV
195.20.128.0,195.20.128.255,RU
195.20.129.0,195.20.129.255,AT
195.20.130.0,195.20.130.255,UA
195.20.131.0,195.20.131.255,PL
195.20.132.0,195.20.132.255,AT
195.20.133.0,195.20.133.255,DE
195.20.134.0,195.20.134.255,PL
195.20.135.0,195.20.135.255,RU
195.20.136.0,195.20.136.255,IR
195.20.137.0,195.20.137.255,RU
195.20.138.0,195.20.138.255,PL
195.20.139.0,195.20.139.255,AT
195.20.140.0,195.20.140.255,RU
195.20.141.0,195.20.141.255,DE
195.20.142.0,195.20.142.255,SI
195.20.143.0,195.20.144.255,NL
195.20.145.0,195.20.145.255,RO
195.20.146.0,195.20.147.255,CH
195.20.148.0,195.20.148.255,UA
195.20.149.0,195.20.149.255,FI
195.20.150.0,195.20.150.255,PL
195.20.151.0,195.20.151.255,EE
195.20.152.0,195.20.152.255,HU
195.20.153.0,195.20.153.255,HR
195.20.154.0,195.20.154.255,UA
195.20.155.0,195.20.155.255,GB
195.20.156.0,195.20.156.255,RO
195.20.157.0,195.20.157.255,CH
195.20.158.0,195.20.158.255,AT
195.20.159.0,195.20.159.255,DE
195.20.160.0,195.20.163.255,SK
195.20.164.0,195.20.164.255,NO
195.20.165.0,195.20.170.255,SK
195.20.171.0,195.20.171.127,NL
195.20.171.128,195.20.191.255,SK
195.20.192.0,195.20.193.255,MC
195.20.194.0,195.20.197.255,RU
195.20.198.0,195.20.199.255,FR
195.20.200.0,195.20.201.255,PL
195.20.202.0,195.20.203.255,RO
195.20.204.0,195.20.205.255,NL
195.20.206.0,195.20.207.255,SE
195.20.208.0,195.20.209.255,CH
195.20.210.0,195.20.211.255,DE
195.20.212.0,195.20.213.255,PL
195.20.214.0,195.20.215.255,GB
195.20.216.0,195.20.217.255,DE
195.20.218.0,195.20.219.255,PL
195.20.220.0,195.20.221.255,DE
195.20.222.0,195.20.223.255,GB
195.20.224.0,195.20.242.239,DE
195.20.242.240,195.20.242.255,ES
195.20.243.0,195.20.255.255,DE
195.21.0.0,195.21.0.255,FI
195.21.1.0,195.21.1.255,FR
195.21.2.0,195.21.3.255,FI
195.21.4.0,195.21.4.255,HK
195.21.5.0,195.21.5.255,FR
195.21.6.0,195.21.6.255,HU
195.21.7.0,195.21.7.255,FR
195.21.8.0,195.21.12.63,GB
195.21.12.64,195.21.13.15,FR
195.21.13.16,195.21.13.255,DE
195.21.14.0,195.21.15.255,GB
195.21.16.0,195.21.20.95,DE
195.21.20.96,195.21.21.15,CH
195.21.21.16,195.21.21.255,DE
195.21.22.0,195.21.23.127,CH
195.21.23.128,195.21.23.255,DE
195.21.24.0,195.21.27.255,AT
195.21.28.0,195.21.28.159,HK
195.21.28.160,195.21.29.255,DE
195.21.30.0,195.21.31.255,HK
195.21.32.0,195.21.32.255,DE
195.21.33.0,195.21.33.191,NL
195.21.33.192,195.21.35.31,GB
195.21.35.32,195.21.35.255,NL
195.21.36.0,195.21.36.255,CH
195.21.37.0,195.21.38.47,GB
195.21.38.48,195.21.39.7,DE
195.21.39.8,195.21.39.255,FR
195.21.40.0,195.21.40.255,DE
195.21.41.0,195.21.47.255,GB
195.21.48.0,195.21.53.183,SE
195.21.53.184,195.21.53.255,FR
195.21.54.0,195.21.54.47,DE
195.21.54.48,195.21.55.255,SE
195.21.56.0,195.21.59.79,FR
195.21.59.80,195.21.59.87,TR
195.21.59.88,195.21.127.255,FR
195.21.128.0,195.21.138.207,US
195.21.138.208,195.21.138.255,GB
195.21.139.0,195.21.152.63,US
195.21.152.64,195.21.152.239,GB
195.21.152.240,195.21.191.255,US
195.21.192.0,195.21.194.255,FR
195.21.195.0,195.21.195.127,DE
195.21.195.128,195.21.255.255,FR
195.22.0.0,195.22.3.255,GB
195.22.4.0,195.22.4.255,PT
195.22.5.0,195.22.9.255,GB
195.22.10.0,195.22.10.255,PT
195.22.11.0,195.22.11.255,GB
195.22.12.0,195.22.14.255,PT
195.22.15.0,195.22.16.255,GB
195.22.17.0,195.22.17.255,PT
195.22.18.0,195.22.19.63,GB
195.22.19.64,195.22.19.255,PT
195.22.20.0,195.22.20.255,GB
195.22.21.0,195.22.21.191,PT
195.22.21.192,195.22.24.31,GB
195.22.24.32,195.22.24.223,PT
195.22.24.224,195.22.27.255,GB
195.22.28.0,195.22.31.255,PT
195.22.32.0,195.22.63.255,CZ
195.22.64.0,195.22.95.255,SE
195.22.96.0,195.22.99.255,PL
195.22.100.0,195.22.103.255,NL
195.22.104.0,195.22.107.255,RU
195.22.108.0,195.22.115.255,UA
195.22.116.0,195.22.119.255,PL
195.22.120.0,195.22.120.255,CH
195.22.121.0,195.22.121.255,GB
195.22.122.0,195.22.122.255,NL
195.22.123.0,195.22.123.255,RU
195.22.124.0,195.22.127.255,PL
195.22.128.0,195.22.129.255,GB
195.22.130.0,195.22.133.255,UA
195.22.134.0,195.22.135.255,GB
195.22.136.0,195.22.137.255,DE
195.22.138.0,195.22.139.255,BE
195.22.140.0,195.22.141.255,UA
195.22.142.0,195.22.143.255,DE
195.22.144.0,195.22.145.255,FR
195.22.146.0,195.22.147.255,BG
195.22.148.0,195.22.149.255,RU
195.22.150.0,195.22.151.255,GB
195.22.152.0,195.22.153.255,RU
195.22.154.0,195.22.155.255,GR
195.22.156.0,195.22.157.255,NL
195.22.158.0,195.22.159.255,GB
195.22.160.0,195.22.191.255,LT
195.22.192.0,195.22.194.255,IT
195.22.195.0,195.22.195.255,US
195.22.196.0,195.22.198.255,IT
195.22.199.0,195.22.199.255,US
195.22.200.0,195.22.202.159,IT
195.22.202.160,195.22.202.255,GR
195.22.203.0,195.22.205.255,IT
195.22.206.0,195.22.206.255,US
195.22.207.0,195.22.207.255,IE
195.22.208.0,195.22.208.255,IT
195.22.209.0,195.22.209.255,GB
195.22.210.0,195.22.210.255,FR
195.22.211.0,195.22.211.255,DE
195.22.212.0,195.22.212.255,IT
195.22.213.0,195.22.213.255,NL
