91.0.0.0,91.67.255.255,DE
91.68.0.0,91.71.255.255,FR
91.72.0.0,91.75.255.255,AE
91.76.0.0,91.79.255.255,RU
91.80.0.0,91.81.255.255,IT
91.82.0.0,91.83.255.255,HU
91.84.0.0,91.85.255.255,GB
91.86.0.0,91.87.255.255,BE
91.88.0.0,91.88.255.255,FR
91.89.0.0,91.89.255.255,DE
91.90.0.0,91.90.7.255,ES
91.90.8.0,91.90.23.255,UA
91.90.24.0,91.90.31.255,SE
91.90.32.0,91.90.39.255,RU
91.90.40.0,91.90.47.255,NO
91.90.48.0,91.90.55.255,FI
91.90.56.0,91.90.63.255,PL
91.90.64.0,91.90.71.255,NO
91.90.72.0,91.90.79.255,PL
91.90.80.0,91.90.83.255,US
91.90.84.0,91.90.87.255,DE
91.90.88.0,91.90.95.255,PL
91.90.96.0,91.90.103.255,FR
91.90.104.0,91.90.111.255,NO
91.90.112.0,91.90.119.255,PL
91.90.120.0,91.90.127.255,RO
91.90.128.0,91.90.143.255,IL
91.90.144.0,91.90.159.255,DE
91.90.160.0,91.90.191.255,PL
91.90.192.0,91.90.194.255,BG
91.90.195.0,91.90.195.255,US
91.90.196.0,91.90.197.255,UA
91.90.198.0,91.90.199.255,RU
91.90.200.0,91.90.207.255,MD
91.90.208.0,91.90.208.255,KZ
91.90.209.0,91.90.215.255,RU
91.90.216.0,91.90.219.255,UZ
91.90.220.0,91.90.221.255,RU
91.90.222.0,91.90.223.255,BY
91.90.224.0,91.90.255.255,LV
91.91.0.0,91.91.255.255,FR
91.92.0.0,91.92.0.255,GR
91.92.1.0,91.92.1.255,RO
91.92.2.0,91.92.2.255,UA
91.92.3.0,91.92.3.255,BG
91.92.4.0,91.92.5.255,DE
91.92.6.0,91.92.17.255,BG
91.92.18.0,91.92.19.255,FR
91.92.20.0,91.92.20.255,DE
91.92.21.0,91.92.21.255,BG
91.92.22.0,91.92.23.255,DE
91.92.24.0,91.92.51.255,BG
91.92.52.0,91.92.52.255,US
91.92.53.0,91.92.103.255,BG
91.92.104.0,91.92.104.255,IR
91.92.105.0,91.92.111.255,BG
91.92.112.0,91.92.113.255,NL
91.92.114.0,91.92.114.255,IR
91.92.115.0,91.92.115.255,BG
91.92.116.0,91.92.119.255,CH
91.92.120.0,91.92.120.255,CY
91.92.121.0,91.92.127.255,IR
91.92.128.0,91.92.128.255,BG
91.92.129.0,91.92.135.255,IR
91.92.136.0,91.92.136.255,BG
91.92.137.0,91.92.137.255,GR
91.92.138.0,91.92.139.255,BG
91.92.140.0,91.92.141.255,CH
91.92.142.0,91.92.143.255,DE
91.92.144.0,91.92.144.255,BG
91.92.145.0,91.92.151.255,IR
91.92.152.0,91.92.155.255,CH
91.92.156.0,91.92.159.255,IR
91.92.160.0,91.92.161.255,DE
91.92.162.0,91.92.163.255,IT
91.92.164.0,91.92.167.255,IR
91.92.168.0,91.92.171.255,BG
91.92.172.0,91.92.175.255,IR
91.92.176.0,91.92.177.255,SA
91.92.178.0,91.92.179.255,DE
91.92.180.0,91.92.193.255,IR
91.92.194.0,91.92.194.255,BG
91.92.195.0,91.92.196.255,DE
91.92.197.0,91.92.199.255,BG
91.92.200.0,91.92.203.255,CH
91.92.204.0,91.92.215.255,IR
91.92.216.0,91.92.218.255,BG
91.92.219.0,91.92.219.255,RO
91.92.220.0,91.92.223.255,IR
91.92.224.0,91.92.227.255,CH
91.92.228.0,91.92.229.255,IR
91.92.230.0,91.92.230.255,BG
91.92.231.0,91.92.231.255,IR
91.92.232.0,91.92.235.255,DE
91.92.236.0,91.92.239.255,IR
91.92.240.0,91.92.255.255,BG
91.93.0.0,91.93.255.255,TR
91.94.0.0,91.94.255.255,PL
91.95.0.0,91.95.255.255,SE
91.96.0.0,91.97.255.255,DE
91.98.0.0,91.99.255.255,IR
91.100.0.0,91.101.137.135,DK
91.101.137.136,91.101.137.143,BR
91.101.137.144,91.101.255.255,DK
91.102.0.0,91.102.7.255,GB
91.102.8.0,91.102.15.255,DE
91.102.16.0,91.102.23.255,SA
91.102.24.0,91.102.31.255,NO
91.102.32.0,91.102.34.255,KW
91.102.35.0,91.102.35.255,LU
91.102.36.0,91.102.39.255,KW
91.102.40.0,91.102.41.255,GB
91.102.42.0,91.102.42.255,IL
91.102.43.0,91.102.47.255,GB
91.102.48.0,91.102.55.255,IT
91.102.56.0,91.102.71.255,GB
91.102.72.0,91.102.79.255,RU
91.102.80.0,91.102.87.255,IE
91.102.88.0,91.102.95.255,DK
91.102.96.0,91.102.103.255,CZ
91.102.104.0,91.102.110.255,PL
91.102.111.0,91.102.111.255,IT
91.102.112.0,91.102.119.255,PL
91.102.120.0,91.102.127.255,AE
91.102.128.0,91.102.130.247,IT
