66.255.208.0,67.1.0.255,US
67.1.1.0,67.1.1.3,CU
67.1.1.4,67.15.2.127,US
67.15.2.128,67.15.2.191,AU
67.15.2.192,67.15.12.191,US
67.15.12.192,67.15.12.255,BR
67.15.13.0,67.15.32.255,US
67.15.33.0,67.15.33.255,GB
67.15.34.0,67.15.38.127,US
67.15.38.128,67.15.38.255,BR
67.15.39.0,67.15.53.191,US
67.15.53.192,67.15.53.255,NL
67.15.54.0,67.15.56.63,US
67.15.56.64,67.15.56.191,BR
67.15.56.192,67.15.60.191,US
67.15.60.192,67.15.60.255,BR
67.15.61.0,67.15.69.127,US
67.15.69.128,67.15.69.191,IL
67.15.69.192,67.15.74.63,US
67.15.74.64,67.15.74.127,DK
67.15.74.128,67.15.80.255,US
67.15.81.0,67.15.81.63,BR
67.15.81.64,67.15.85.255,US
67.15.86.0,67.15.86.223,NL
67.15.86.224,67.15.87.255,US
67.15.88.0,67.15.88.63,BR
67.15.88.64,67.15.99.255,US
67.15.100.0,67.15.100.255,NL
67.15.101.0,67.15.102.191,US
67.15.102.192,67.15.102.255,BR
67.15.103.0,67.15.104.63,US
67.15.104.64,67.15.104.191,BR
67.15.104.192,67.15.117.63,US
67.15.117.64,67.15.117.255,BR
67.15.118.0,67.15.143.127,US
67.15.143.128,67.15.143.191,MX
67.15.143.192,67.15.156.127,US
67.15.156.128,67.15.156.255,BR
67.15.157.0,67.15.182.127,US
67.15.182.128,67.15.182.255,CA
67.15.183.0,67.15.186.191,US
67.15.186.192,67.15.186.255,LT
67.15.187.0,67.15.205.255,US
67.15.206.0,67.15.206.255,BR
67.15.207.0,67.15.214.127,US
67.15.214.128,67.15.214.255,BR
67.15.215.0,67.15.219.127,US
67.15.219.128,67.15.219.255,RU
67.15.220.0,67.15.225.255,US
67.15.226.0,67.15.226.63,PT
67.15.226.64,67.15.236.31,US
67.15.236.32,67.15.236.255,JP
67.15.237.0,67.15.242.191,US
67.15.242.192,67.15.242.255,IL
67.15.243.0,67.16.96.40,US
67.16.96.41,67.16.96.254,GB
67.16.96.255,67.16.99.144,US
67.16.99.145,67.16.99.255,GB
67.16.100.0,67.16.101.0,US
67.16.101.1,67.16.101.254,GB
67.16.101.255,67.16.103.46,US
67.16.103.47,67.16.103.255,GB
67.16.104.0,67.16.108.64,US
67.16.108.65,67.16.108.255,GB
67.16.109.0,67.16.110.136,US
67.16.110.137,67.16.110.254,GB
67.16.110.255,67.16.113.136,US
67.16.113.137,67.16.113.246,GB
67.16.113.247,67.16.115.224,US
67.16.115.225,67.16.115.254,GB
67.16.115.255,67.16.117.32,US
67.16.117.33,67.16.117.255,GB
67.16.118.0,67.16.119.96,US
67.16.119.97,67.16.119.230,GB
67.16.119.231,67.16.121.160,US
67.16.121.161,67.16.121.246,GB
67.16.121.247,67.16.128.3,US
67.16.128.4,67.16.128.244,CR
67.16.128.245,67.16.130.143,US
67.16.130.144,67.16.130.242,GB
67.16.130.243,67.16.132.119,US
67.16.132.120,67.16.132.254,NL
67.16.132.255,67.16.134.39,US
67.16.134.40,67.16.134.235,GB
67.16.134.236,67.16.136.5,US
67.16.136.6,67.16.136.255,CL
67.16.137.0,67.16.138.3,US
67.16.138.4,67.16.138.251,DE
67.16.138.252,67.16.139.255,US
67.16.140.0,67.16.140.251,GB
67.16.140.252,67.16.142.3,US
67.16.142.4,67.16.142.255,VE
67.16.143.0,67.16.144.16,US
67.16.144.17,67.16.144.251,ES
67.16.144.252,67.16.146.11,US
67.16.146.12,67.16.146.251,DE
67.16.146.252,67.16.148.97,US
67.16.148.98,67.16.148.255,CO
67.16.149.0,67.16.150.136,US
67.16.150.137,67.16.150.171,JP
67.16.150.172,67.16.152.24,US
67.16.152.25,67.16.152.255,HK
67.16.153.0,67.16.154.10,US
67.16.154.11,67.16.154.255,JP
67.16.155.0,67.16.156.19,US
67.16.156.20,67.16.156.247,NL
67.16.156.248,67.16.158.123,US
67.16.158.124,67.16.158.253,GB
67.16.158.254,67.16.160.21,US
67.16.160.22,67.16.160.254,VE
67.16.160.255,67.16.161.255,US
67.16.162.0,67.16.162.247,CR
67.16.162.248,67.16.163.251,VE
67.16.163.252,67.16.165.85,US
67.16.165.86,67.16.165.255,VE
67.16.166.0,67.16.167.120,US
67.16.167.121,67.16.167.243,HK
67.16.167.244,67.16.169.25,US
67.16.169.26,67.16.169.122,GB
67.16.169.123,67.16.171.255,US
67.16.172.0,67.16.172.253,GB
67.16.172.254,67.16.175.0,US
67.16.175.1,67.16.175.255,BR
67.16.176.0,67.16.177.112,US
67.16.177.113,67.16.177.254,GB
67.16.177.255,67.16.178.254,US
67.16.178.255,67.16.179.250,GB
67.16.179.251,67.16.181.3,US
67.16.181.4,67.16.181.255,DE
67.16.182.0,67.16.183.115,US
67.16.183.116,67.16.183.247,NL
67.16.183.248,67.16.185.17,US
67.16.185.18,67.16.185.255,FR
67.16.186.0,67.16.187.67,US
67.16.187.68,67.16.187.255,NL
67.16.188.0,67.16.188.255,HK
67.16.189.0,67.16.190.32,US
67.16.190.33,67.16.190.255,GB
67.16.191.0,67.17.57.1,US
67.17.57.2,67.17.57.130,GB
67.17.57.131,67.17.60.143,US
67.17.60.144,67.17.60.246,FR
67.17.60.247,67.17.64.15,US
67.17.64.16,67.17.64.254,GB
67.17.64.255,67.17.65.255,US
67.17.66.0,67.17.66.255,GB
67.17.67.0,67.17.68.27,US
67.17.68.28,67.17.68.251,CR
67.17.68.252,67.17.70.255,US
67.17.71.0,67.17.71.251,GB
67.17.71.252,67.17.73.21,US
67.17.73.22,67.17.73.255,GB
67.17.74.0,67.17.75.49,US
67.17.75.50,67.17.75.254,HK
67.17.75.255,67.17.77.16,US
67.17.77.17,67.17.77.255,IT
67.17.78.0,67.17.79.39,US
67.17.79.40,67.17.79.253,DE
67.17.79.254,67.17.81.17,US
67.17.81.18,67.17.81.255,GB
67.17.82.0,67.17.83.0,US
67.17.83.1,67.17.83.255,GB
67.17.84.0,67.17.87.189,US
67.17.87.190,67.17.87.254,GB
67.17.87.255,67.17.89.29,US
67.17.89.30,67.17.89.254,GB
67.17.89.255,67.17.93.67,US
67.17.93.68,67.17.93.255,GB
67.17.94.0,67.17.95.215,US
67.17.95.216,67.17.96.0,GB
67.17.96.1,67.17.97.8,US
67.17.97.9,67.17.97.255,GB
67.17.98.0,67.17.99.19,US
67.17.99.20,67.17.99.255,GB
67.17.100.0,67.17.101.17,US
67.17.101.18,67.17.101.251,ES
67.17.101.252,67.17.103.53,US
67.17.103.54,67.17.103.255,SG
67.17.104.0,67.17.104.255,US
67.17.105.0,67.17.105.255,CR
67.17.106.0,67.17.107.16,US
67.17.107.17,67.17.107.254,GB
67.17.107.255,67.17.109.1,US
67.17.109.2,67.17.109.254,BR
67.17.109.255,67.17.111.0,US
67.17.111.1,67.17.111.242,GB
67.17.111.243,67.17.134.48,US
67.17.134.49,67.17.134.254,GB
67.17.134.255,67.17.156.16,US
67.17.156.17,67.17.156.250,NL
67.17.156.251,67.17.159.0,US
67.17.159.1,67.17.159.254,GB
67.17.159.255,67.17.161.24,US
67.17.161.25,67.17.161.250,BR
67.17.161.251,67.17.163.12,US
67.17.163.13,67.17.163.255,GB
67.17.164.0,67.17.165.2,FR
67.17.165.3,67.17.165.227,GB
67.17.165.228,67.17.167.0,FR
67.17.167.1,67.17.168.16,US
67.17.168.17,67.17.168.254,GB
67.17.168.255,67.17.192.0,US
67.17.192.1,67.17.192.254,GB
67.17.192.255,67.17.194.12,US
67.17.194.13,67.17.194.254,GB
67.17.194.255,67.17.196.21,US
67.17.196.22,67.17.196.254,GB
67.17.196.255,67.17.198.4,US
67.17.198.5,67.17.198.250,GB
67.17.198.251,67.17.201.153,US
67.17.201.154,67.17.201.255,NL
67.17.202.0,67.17.203.139,US
67.17.203.140,67.17.203.255,PA
67.17.204.0,67.17.210.0,US
67.17.210.1,67.17.210.254,GB
67.17.210.255,67.17.212.12,US
67.17.212.13,67.17.212.254,GB
67.17.212.255,67.17.240.27,US
67.17.240.28,67.17.240.30,BR
67.17.240.31,67.18.12.255,US
67.18.13.0,67.18.13.255,GB
67.18.14.0,67.18.15.191,US
67.18.15.192,67.18.15.255,GB
67.18.16.0,67.18.44.191,US
67.18.44.192,67.18.44.255,NZ
67.18.45.0,67.18.53.127,US
67.18.53.128,67.18.53.255,PL
67.18.54.0,67.18.58.127,US
67.18.58.128,67.18.58.255,CA
67.18.59.0,67.18.73.255,US
67.18.74.0,67.18.74.255,DE
67.18.75.0,67.18.77.63,US
67.18.77.64,67.18.77.191,BR
67.18.77.192,67.18.79.127,US
67.18.79.128,67.18.79.191,PL
67.18.79.192,67.18.82.191,US
67.18.82.192,67.18.82.255,VG
67.18.83.0,67.18.106.63,US
67.18.106.64,67.18.106.255,ZA
67.18.107.0,67.18.110.255,US
67.18.111.0,67.18.111.63,BR
67.18.111.64,67.18.128.63,US
67.18.128.64,67.18.128.255,IE
67.18.129.0,67.18.151.63,US
67.18.151.64,67.18.151.255,CA
67.18.152.0,67.18.160.63,US
67.18.160.64,67.18.160.191,BR
67.18.160.192,67.18.182.63,US
67.18.182.64,67.18.182.255,BR
67.18.183.0,67.18.198.191,US
67.18.198.192,67.18.198.255,MX
67.18.199.0,67.18.205.63,US
67.18.205.64,67.18.205.255,SE
67.18.206.0,67.18.207.127,US
67.18.207.128,67.18.207.255,UA
67.18.208.0,67.18.210.127,US
67.18.210.128,67.18.210.191,PL
67.18.210.192,67.18.216.63,US
67.18.216.64,67.18.216.255,RO
67.18.217.0,67.18.218.63,BR
67.18.218.64,67.18.222.63,US
67.18.222.64,67.18.222.255,PL
67.18.223.0,67.18.250.255,US
67.18.251.0,67.18.251.255,MX
67.18.252.0,67.18.254.255,US
67.18.255.0,67.18.255.191,MY
67.18.255.192,67.19.8.63,US
67.19.8.64,67.19.8.191,BE
67.19.8.192,67.19.44.127,US
67.19.44.128,67.19.44.255,CA
67.19.45.0,67.19.45.255,BR
67.19.46.0,67.19.56.63,US
67.19.56.64,67.19.56.255,BR
67.19.57.0,67.19.66.127,US
67.19.66.128,67.19.66.191,DE
67.19.66.192,67.19.68.63,US
67.19.68.64,67.19.68.255,BR
67.19.69.0,67.19.77.255,US
67.19.78.0,67.19.78.255,BR
67.19.79.0,67.19.89.191,US
67.19.89.192,67.19.89.255,AU
67.19.90.0,67.19.98.191,US
67.19.98.192,67.19.98.255,BR
67.19.99.0,67.19.101.255,US
67.19.102.0,67.19.102.191,BR
67.19.102.192,67.19.104.255,US
67.19.105.0,67.19.105.255,CA
67.19.106.0,67.19.120.127,US
67.19.120.128,67.19.120.191,BR
67.19.120.192,67.19.123.255,US
67.19.124.0,67.19.124.191,DE
67.19.124.192,67.19.126.191,US
67.19.126.192,67.19.126.255,PL
67.19.127.0,67.19.135.63,US
67.19.135.64,67.19.135.255,GB
67.19.136.0,67.19.139.255,US
67.19.140.0,67.19.140.255,UY
67.19.141.0,67.19.155.191,US
67.19.155.192,67.19.155.255,BR
67.19.156.0,67.19.156.255,US
67.19.157.0,67.19.157.255,ES
67.19.158.0,67.19.161.255,US
67.19.162.0,67.19.162.255,BR
67.19.163.0,67.19.164.127,US
67.19.164.128,67.19.164.191,BR
67.19.164.192,67.19.185.127,US
67.19.185.128,67.19.185.191,BE
67.19.185.192,67.19.193.127,US
67.19.193.128,67.19.193.255,GB
67.19.194.0,67.19.227.127,US
67.19.227.128,67.19.228.63,BR
67.19.228.64,67.19.240.63,US
67.19.240.64,67.19.240.255,BR
67.19.241.0,67.19.243.127,US
