136.0.0.0,136.0.15.255,CH
136.0.16.0,136.7.255.255,US
136.8.0.0,136.8.7.255,SG
136.8.8.0,136.8.15.255,IN
136.8.16.0,136.8.31.255,SG
136.8.32.0,136.8.47.255,US
136.8.48.0,136.15.255.255,SG
136.16.0.0,136.22.31.255,US
136.22.32.0,136.22.63.255,IN
136.22.64.0,136.22.66.95,US
136.22.66.96,136.22.66.255,PE
136.22.67.0,136.22.67.255,NL
136.22.68.0,136.22.68.255,GB
136.22.69.0,136.22.69.255,KE
136.22.70.0,136.22.71.255,US
136.22.72.0,136.22.75.255,KE
136.22.76.0,136.22.83.255,US
136.22.84.0,136.22.84.255,SG
136.22.85.0,136.22.85.255,NL
136.22.86.0,136.22.87.255,US
136.22.88.0,136.22.91.143,SG
136.22.91.144,136.22.91.255,JP
136.22.92.0,136.22.115.255,US
136.22.116.0,136.22.119.255,GB
136.22.120.0,136.22.123.255,NL
136.22.124.0,136.22.125.15,PE
136.22.125.16,136.22.126.175,US
136.22.126.176,136.22.126.239,PE
136.22.126.240,136.111.255.255,US
136.112.0.0,136.127.255.255,CA
136.128.0.0,136.142.255.255,US
136.143.0.0,136.143.127.255,NL
136.143.128.0,136.143.139.255,US
136.143.140.0,136.143.143.255,CA
136.143.144.0,136.143.194.255,US
136.143.195.0,136.143.195.255,VI
136.143.196.0,136.143.207.255,US
136.143.208.0,136.143.223.255,CA
136.143.224.0,136.143.255.255,AU
136.144.0.0,136.144.15.255,US
136.144.16.0,136.144.16.255,SG
136.144.17.0,136.144.17.255,ES
136.144.18.0,136.144.18.255,SG
136.144.19.0,136.144.19.255,US
136.144.20.0,136.144.21.255,CH
136.144.22.0,136.144.23.255,NL
136.144.24.0,136.144.24.255,ES
136.144.25.0,136.144.25.255,IE
136.144.26.0,136.144.26.255,FR
136.144.27.0,136.144.29.255,NL
136.144.30.0,136.144.31.255,RU
136.144.32.0,136.144.32.255,SG
136.144.33.0,136.144.33.255,US
136.144.34.0,136.144.34.255,SG
136.144.35.0,136.144.35.255,US
136.144.36.0,136.144.39.255,CH
136.144.40.0,136.144.41.255,NL
136.144.42.0,136.144.43.255,US
136.144.44.0,136.144.47.255,SA
136.144.48.0,136.144.51.255,US
136.144.52.0,136.144.53.255,JP
136.144.54.0,136.144.61.255,US
136.144.62.0,136.144.63.255,AU
136.144.64.0,136.144.127.255,US
136.144.128.0,136.144.255.255,NL
