210.248.0.0,211.19.255.255,JP
211.20.0.0,211.23.255.255,TW
211.24.0.0,211.25.255.255,MY
211.26.0.0,211.26.194.255,AU
211.26.195.0,211.26.196.255,US
211.26.197.0,211.26.203.255,AU
211.26.204.0,211.26.204.255,US
211.26.205.0,211.26.208.255,AU
211.26.209.0,211.26.209.255,US
211.26.210.0,211.26.217.255,AU
211.26.218.0,211.26.218.255,US
211.26.219.0,211.26.222.255,AU
211.26.223.0,211.26.223.255,US
211.26.224.0,211.26.225.255,AU
211.26.226.0,211.26.226.255,US
211.26.227.0,211.27.63.255,AU
211.27.64.0,211.27.65.255,US
211.27.66.0,211.27.66.255,AU
211.27.67.0,211.27.67.255,US
211.27.68.0,211.27.68.255,AU
211.27.69.0,211.27.69.255,US
211.27.70.0,211.27.70.255,AU
211.27.71.0,211.27.71.255,US
211.27.72.0,211.27.72.255,AU
211.27.73.0,211.27.73.255,US
211.27.74.0,211.27.74.255,AU
211.27.75.0,211.27.75.255,US
211.27.76.0,211.27.76.255,AU
211.27.77.0,211.27.77.255,US
211.27.78.0,211.27.83.255,AU
211.27.84.0,211.27.85.255,US
211.27.86.0,211.27.93.255,AU
211.27.94.0,211.27.95.255,US
211.27.96.0,211.27.108.255,AU
211.27.109.0,211.27.109.255,US
211.27.110.0,211.27.118.255,AU
211.27.119.0,211.27.120.255,US
211.27.121.0,211.27.121.255,AU
211.27.122.0,211.27.122.255,US
211.27.123.0,211.27.124.255,AU
211.27.125.0,211.27.127.255,US
211.27.128.0,211.27.193.255,AU
211.27.194.0,211.27.194.255,US
211.27.195.0,211.27.199.255,AU
211.27.200.0,211.27.200.255,US
211.27.201.0,211.27.211.255,AU
211.27.212.0,211.27.212.255,SA
211.27.213.0,211.27.232.255,AU
211.27.233.0,211.27.233.255,US
211.27.234.0,211.31.255.255,AU
211.32.0.0,211.35.79.255,KR
211.35.80.0,211.35.95.255,AU
211.35.96.0,211.35.99.255,KR
211.35.100.0,211.35.127.255,AU
211.35.128.0,211.36.95.255,KR
211.36.96.0,211.36.127.255,AU
211.36.128.0,211.37.223.255,KR
211.37.224.0,211.37.255.255,AU
211.38.0.0,211.43.148.255,KR
211.43.149.0,211.43.149.255,US
211.43.150.0,211.43.158.255,KR
211.43.159.0,211.43.159.255,DE
211.43.160.0,211.47.163.255,KR
211.47.164.0,211.47.175.255,AU
211.47.176.0,211.47.239.255,KR
211.47.240.0,211.47.255.255,AU
211.48.0.0,211.56.228.127,KR
211.56.228.128,211.56.228.255,US
211.56.229.0,211.61.95.255,KR
211.61.96.0,211.61.111.255,AU
211.61.112.0,211.63.95.255,KR
211.63.96.0,211.63.127.255,AU
211.63.128.0,211.63.255.255,KR
211.64.0.0,211.71.255.255,CN
211.72.0.0,211.79.255.255,TW
211.80.0.0,211.103.255.255,CN
211.104.0.0,211.113.151.191,KR
211.113.151.192,211.113.151.223,US
211.113.151.224,211.113.167.255,KR
211.113.168.0,211.113.168.255,US
211.113.169.0,211.113.193.127,KR
211.113.193.128,211.113.194.255,US
211.113.195.0,211.113.221.127,KR
211.113.221.128,211.113.221.191,US
211.113.221.192,211.113.229.255,KR
211.113.230.0,211.113.230.255,US
211.113.231.0,211.116.159.255,KR
211.116.160.0,211.116.163.255,AU
211.116.164.0,211.119.255.255,KR
211.120.0.0,211.135.255.255,JP
211.136.0.0,211.152.127.255,CN
211.152.128.0,211.152.129.255,SG
211.152.130.0,211.152.131.255,CN
211.152.132.0,211.152.135.255,SG
211.152.136.0,211.152.137.255,NL
211.152.138.0,211.152.145.83,SG
211.152.145.84,211.152.145.87,CN
211.152.145.88,211.152.147.255,SG
211.152.148.0,211.152.149.63,US
211.152.149.64,211.152.149.255,CN
211.152.150.0,211.152.152.3,SG
211.152.152.4,211.152.152.47,CN
211.152.152.48,211.152.156.255,SG
211.152.157.0,211.156.110.1,CN
211.156.110.2,211.156.111.255,HK
211.156.112.0,211.159.95.255,CN
211.159.96.0,211.159.127.255,JP
211.159.128.0,211.167.15.255,CN
211.167.16.0,211.167.19.255,US
211.167.20.0,211.167.255.255,CN
211.168.0.0,211.172.79.255,KR
211.172.80.0,211.172.95.255,AU
211.172.96.0,211.172.159.255,KR
211.172.160.0,211.172.175.255,AU
211.172.176.0,211.172.191.255,KR
211.172.192.0,211.172.207.255,AU
211.172.208.0,211.174.15.255,KR
211.174.16.0,211.174.31.255,AU
211.174.32.0,211.190.4.159,KR
211.190.4.160,211.190.4.191,US
211.190.4.192,211.190.47.255,KR
211.190.48.0,211.190.111.255,AU
211.190.112.0,211.190.143.255,KR
211.190.144.0,211.190.223.255,AU
211.190.224.0,211.191.15.255,KR
211.191.16.0,211.191.31.255,AU
211.191.32.0,211.191.47.255,KR
211.191.48.0,211.191.63.255,AU
