223.0.0.0,223.15.255.255,CN
223.16.0.0,223.19.255.255,HK
223.20.0.0,223.21.255.255,CN
223.22.0.0,223.23.255.255,TW
223.24.0.0,223.24.255.255,TH
223.25.0.0,223.25.63.255,PH
223.25.64.0,223.25.95.255,SG
223.25.96.0,223.25.111.255,ID
223.25.112.0,223.25.119.255,AU
223.25.120.0,223.25.124.255,VU
223.25.125.0,223.25.127.255,AU
223.25.128.0,223.25.191.255,JP
223.25.192.0,223.25.223.255,TH
223.25.224.0,223.25.231.255,AU
223.25.232.0,223.25.239.255,SG
223.25.240.0,223.25.251.255,MY
223.25.252.0,223.25.255.255,BD
223.26.0.0,223.26.15.255,TW
223.26.16.0,223.26.19.255,US
223.26.20.0,223.26.23.255,AF
223.26.24.0,223.26.27.255,NZ
223.26.28.0,223.26.47.255,IN
223.26.48.0,223.26.63.255,HK
223.26.64.0,223.26.127.255,TW
223.26.128.0,223.26.255.255,KR
223.27.0.0,223.27.31.255,AU
223.27.32.0,223.27.63.255,TW
223.27.64.0,223.27.67.255,AU
223.27.68.0,223.27.79.255,JP
223.27.80.0,223.27.95.255,BD
223.27.96.0,223.27.103.255,AU
223.27.104.0,223.27.111.255,VN
223.27.112.0,223.27.115.255,BD
223.27.116.0,223.27.119.255,JP
223.27.120.0,223.27.123.255,IN
223.27.124.0,223.27.127.255,JP
223.27.128.0,223.27.143.255,MY
223.27.144.0,223.27.159.255,ID
223.27.160.0,223.27.160.255,MY
223.27.161.0,223.27.161.255,ID
223.27.162.0,223.27.163.255,HK
223.27.164.0,223.27.164.255,SG
223.27.165.0,223.27.165.255,HK
223.27.166.0,223.27.166.255,JP
223.27.167.0,223.27.175.255,SG
223.27.176.0,223.27.179.255,AU
223.27.180.0,223.27.183.255,JP
223.27.184.0,223.27.187.255,CN
223.27.188.0,223.27.191.255,MY
223.27.192.0,223.27.255.255,TH
223.28.0.0,223.28.127.255,MY
223.28.128.0,223.28.255.255,KR
223.29.0.0,223.29.127.255,JP
223.29.128.0,223.29.175.255,NC
223.29.176.0,223.29.191.255,JP
223.29.192.0,223.29.207.255,IN
223.29.208.0,223.29.211.255,CN
223.29.212.0,223.29.215.255,BD
223.29.216.0,223.29.219.255,JP
223.29.220.0,223.29.223.255,IN
223.29.224.0,223.29.239.255,PK
223.29.240.0,223.29.243.255,AU
223.29.244.0,223.29.247.255,JP
223.29.248.0,223.29.251.255,HK
223.29.252.0,223.29.255.255,CN
223.30.0.0,223.31.255.255,IN
223.32.0.0,223.63.255.255,KR
223.64.0.0,223.117.255.255,CN
223.118.0.0,223.121.255.255,HK
223.122.0.0,223.129.255.255,CN
223.130.0.0,223.130.3.255,SG
223.130.4.0,223.130.7.255,IN
223.130.8.0,223.130.15.255,AU
223.130.16.0,223.130.19.255,PH
223.130.20.0,223.130.23.255,ID
223.130.24.0,223.130.27.255,AU
223.130.28.0,223.130.31.255,IN
223.130.32.0,223.130.63.255,HK
223.130.64.0,223.131.255.255,KR
223.132.0.0,223.135.255.255,JP
223.136.0.0,223.143.255.255,TW
223.144.0.0,223.163.255.255,CN
223.164.0.0,223.164.255.255,ID
223.165.0.0,223.165.3.255,BD
223.165.4.0,223.165.7.255,ID
223.165.8.0,223.165.15.255,TW
223.165.16.0,223.165.19.255,NZ
223.165.20.0,223.165.23.255,JP
223.165.24.0,223.165.31.255,IN
223.165.32.0,223.165.63.255,JP
223.165.64.0,223.165.79.255,NZ
223.165.80.0,223.165.95.255,JP
223.165.96.0,223.165.127.255,AU
223.165.128.0,223.165.255.255,KR
223.166.0.0,223.167.255.255,CN
223.168.0.0,223.175.255.255,KR
223.176.0.0,223.191.255.255,IN
223.192.0.0,223.193.255.255,CN
223.194.0.0,223.195.255.255,KR
223.196.0.0,223.196.255.255,IN
223.197.0.0,223.197.255.255,HK
223.198.0.0,223.199.255.255,CN
223.200.0.0,223.200.255.255,TW
223.201.0.0,223.203.255.255,CN
223.204.0.0,223.207.255.255,TH
223.208.0.0,223.215.255.255,CN
223.216.0.0,223.219.255.255,JP
223.220.0.0,223.221.255.255,CN
223.222.0.0,223.222.255.255,KR
223.223.0.0,223.223.127.255,JP
223.223.128.0,223.223.159.255,IN
223.223.160.0,223.223.167.255,JP
223.223.168.0,223.223.175.255,KH
223.223.176.0,223.223.207.255,CN
223.223.208.0,223.223.215.255,JP
223.223.216.0,223.223.219.255,HK
223.223.220.0,223.223.223.255,SG
223.223.224.0,223.223.255.255,JP
223.224.0.0,223.239.255.255,IN
223.240.0.0,223.251.255.255,CN
223.252.0.0,223.252.63.255,AU
223.252.64.0,223.252.95.255,JP
223.252.96.0,223.252.111.255,AU
223.252.112.0,223.252.127.255,JP
223.252.128.0,223.252.161.63,CN
223.252.161.64,223.252.161.127,HK
223.252.161.128,223.252.163.255,CN
223.252.164.0,223.252.164.255,JP
223.252.165.0,223.252.169.255,CN
223.252.170.0,223.252.170.255,HK
223.252.171.0,223.252.175.255,CN
223.252.176.0,223.252.176.255,HK
223.252.177.0,223.252.255.255,CN
223.253.0.0,223.253.255.255,KR
223.254.0.0,223.255.127.255,CN
223.255.128.0,223.255.191.255,HK
223.255.192.0,223.255.223.255,KR
223.255.224.0,223.255.231.255,ID
223.255.232.0,223.255.235.255,AU
223.255.236.0,223.255.239.255,CN
223.255.240.0,223.255.243.255,HK
223.255.244.0,223.255.247.255,IN
223.255.248.0,223.255.251.255,HK
223.255.252.0,223.255.253.255,CN
223.255.254.0,223.255.254.255,SG
223.255.255.0,223.255.255.255,AU
