77.0.0.0,77.15.255.255,DE
77.16.0.0,77.19.255.255,NO
77.20.0.0,77.25.127.255,DE
77.25.128.0,77.25.255.255,MT
77.26.0.0,77.27.255.255,ES
77.28.0.0,77.29.255.255,MK
77.30.0.0,77.31.255.255,SA
77.32.0.0,77.32.127.255,IT
77.32.128.0,77.32.223.255,FR
77.32.224.0,77.32.226.255,CH
77.32.227.0,77.32.227.255,HK
77.32.228.0,77.32.239.255,CH
77.32.240.0,77.32.255.255,PL
77.33.0.0,77.33.255.255,DK
77.34.0.0,77.35.255.255,RU
77.36.0.0,77.36.95.255,RO
77.36.96.0,77.36.127.255,US
77.36.128.0,77.36.255.255,IR
77.37.0.0,77.37.111.255,DE
77.37.112.0,77.37.127.255,NO
77.37.128.0,77.37.255.255,RU
77.38.0.0,77.38.127.255,SI
77.38.128.0,77.38.255.255,LV
77.39.0.0,77.39.127.255,RU
77.39.128.0,77.39.255.255,IT
77.40.0.0,77.40.127.255,RU
77.40.128.0,77.40.255.255,NO
77.41.0.0,77.41.179.255,RU
77.41.180.0,77.41.182.255,CA
77.41.183.0,77.41.185.255,RU
77.41.186.0,77.41.189.255,CA
77.41.190.0,77.41.255.255,RU
77.42.0.0,77.42.127.255,IR
77.42.128.0,77.42.255.255,LB
77.43.0.0,77.43.127.255,IT
77.43.128.0,77.43.255.255,RU
77.44.0.0,77.44.127.255,GB
77.44.128.0,77.44.255.255,SY
77.45.0.0,77.45.127.255,PL
77.45.128.0,77.45.255.255,RU
77.46.0.0,77.46.127.255,PL
77.46.128.0,77.46.148.199,RS
77.46.148.200,77.46.148.251,XK
77.46.148.252,77.46.255.255,RS
77.47.0.0,77.47.127.255,DE
77.47.128.0,77.47.255.255,UA
77.48.0.0,77.48.27.255,CZ
77.48.28.0,77.48.28.255,SK
77.48.29.0,77.48.129.255,CZ
77.48.130.0,77.48.131.255,SK
77.48.132.0,77.48.219.255,CZ
77.48.220.0,77.48.221.255,SK
77.48.222.0,77.48.255.255,CZ
77.49.0.0,77.49.255.255,GR
77.50.0.0,77.51.255.255,RU
77.52.0.0,77.52.255.255,UA
77.53.0.0,77.53.255.255,SE
77.54.0.0,77.54.255.255,PT
77.55.0.0,77.55.255.255,PL
77.56.0.0,77.59.255.255,CH
77.60.0.0,77.63.255.255,NL
77.64.0.0,77.64.127.255,SA
77.64.128.0,77.64.255.255,DE
77.65.0.0,77.65.255.255,PL
77.66.0.0,77.66.32.167,DK
77.66.32.168,77.66.32.255,US
77.66.33.0,77.66.127.255,DK
77.66.128.0,77.66.255.255,RU
77.67.0.0,77.67.0.255,FR
77.67.1.0,77.67.1.255,GB
77.67.2.0,77.67.2.255,FR
77.67.3.0,77.67.3.255,US
77.67.4.0,77.67.4.255,FR
77.67.5.0,77.67.5.255,GB
77.67.6.0,77.67.7.255,DE
77.67.8.0,77.67.9.255,NL
77.67.10.0,77.67.10.255,FR
77.67.11.0,77.67.14.255,DE
77.67.15.0,77.67.17.255,BE
77.67.18.0,77.67.18.255,IT
77.67.19.0,77.67.19.255,CH
77.67.20.0,77.67.20.255,FR
77.67.21.0,77.67.21.255,CH
77.67.22.0,77.67.22.255,DE
77.67.23.0,77.67.24.127,BE
77.67.24.128,77.67.24.255,FR
77.67.25.0,77.67.25.255,NL
77.67.26.0,77.67.26.255,GB
77.67.27.0,77.67.27.255,DE
77.67.28.0,77.67.29.31,FR
77.67.29.32,77.67.29.255,DE
77.67.30.0,77.67.30.255,NL
77.67.31.0,77.67.31.255,GB
77.67.32.0,77.67.32.255,IE
77.67.33.0,77.67.33.255,GB
77.67.34.0,77.67.34.255,CA
77.67.35.0,77.67.35.255,GB
77.67.36.0,77.67.37.255,NL
77.67.38.0,77.67.38.255,DE
77.67.39.0,77.67.39.255,FR
77.67.40.0,77.67.40.255,NL
77.67.41.0,77.67.41.255,ZA
77.67.42.0,77.67.43.255,DE
77.67.44.0,77.67.44.255,US
77.67.45.0,77.67.45.255,GB
77.67.46.0,77.67.46.255,BE
77.67.47.0,77.67.47.255,IE
77.67.48.0,77.67.48.255,FR
77.67.49.0,77.67.49.255,US
77.67.50.0,77.67.50.255,NL
77.67.51.0,77.67.51.255,GB
77.67.52.0,77.67.52.255,US
77.67.53.0,77.67.53.239,IE
77.67.53.240,77.67.54.255,GB
77.67.55.0,77.67.55.255,IT
77.67.56.0,77.67.56.255,BE
77.67.57.0,77.67.57.255,GB
77.67.58.0,77.67.59.255,DE
77.67.60.0,77.67.60.255,IE
77.67.61.0,77.67.61.255,GB
77.67.62.0,77.67.62.255,IE
77.67.63.0,77.67.63.255,GB
77.67.64.0,77.67.64.255,FR
77.67.65.0,77.67.65.255,BE
77.67.66.0,77.67.75.255,FR
77.67.76.0,77.67.76.255,AT
77.67.77.0,77.67.77.255,FR
77.67.78.0,77.67.79.255,US
77.67.80.0,77.67.80.255,FR
77.67.81.0,77.67.81.255,DE
77.67.82.0,77.67.83.255,FR
77.67.84.0,77.67.84.255,TW
77.67.85.0,77.67.85.255,US
77.67.86.0,77.67.86.255,IN
77.67.87.0,77.67.87.255,SE
77.67.88.0,77.67.89.255,US
77.67.90.0,77.67.90.255,FR
77.67.91.0,77.67.92.255,US
77.67.93.0,77.67.95.255,FR
77.67.96.0,77.67.99.255,DE
77.67.100.0,77.67.100.255,GB
77.67.101.0,77.67.101.255,US
77.67.102.0,77.67.102.255,GB
77.67.103.0,77.67.103.255,NL
77.67.104.0,77.67.104.255,IT
77.67.105.0,77.67.105.255,SE
77.67.106.0,77.67.106.255,US
77.67.107.0,77.67.107.255,FR
77.67.108.0,77.67.109.63,US
77.67.109.64,77.67.109.255,DK
77.67.110.0,77.67.110.255,DE
77.67.111.0,77.67.111.255,US
77.67.112.0,77.67.112.255,FR
77.67.113.0,77.67.113.255,US
77.67.114.0,77.67.114.255,DE
77.67.115.0,77.67.115.255,IT
77.67.116.0,77.67.117.255,US
77.67.118.0,77.67.118.255,DE
77.67.119.0,77.67.119.255,BE
77.67.120.0,77.67.122.12,FR
77.67.122.13,77.67.122.253,BE
77.67.122.254,77.67.124.5,FR
77.67.124.6,77.67.124.255,GB
77.67.125.0,77.67.125.255,NL
77.67.126.0,77.67.127.255,US
77.67.128.0,77.67.255.255,BY
77.68.0.0,77.68.18.119,GB
77.68.18.120,77.68.18.255,DE
77.68.19.0,77.68.109.255,GB
77.68.110.0,77.68.111.255,DE
77.68.112.0,77.68.115.255,GB
77.68.116.0,77.68.119.255,DE
77.68.120.0,77.68.123.255,GB
77.68.124.0,77.68.127.255,DE
77.68.128.0,77.68.255.255,DK
77.69.0.0,77.69.127.255,GR
77.69.128.0,77.69.255.255,BH
77.70.0.0,77.70.127.255,BG
77.70.128.0,77.70.133.255,LU
77.70.134.0,77.70.134.255,SS
77.70.135.0,77.70.135.123,FR
77.70.135.124,77.70.143.55,LU
77.70.143.56,77.70.143.255,AF
77.70.144.0,77.70.152.7,FR
77.70.152.8,77.70.152.11,SS
77.70.152.12,77.70.155.255,FR
77.70.156.0,77.70.156.255,ET
77.70.157.0,77.70.158.7,FR
77.70.158.8,77.70.158.255,US
77.70.159.0,77.70.160.255,FR
77.70.161.0,77.70.161.255,CD
77.70.162.0,77.70.162.255,FR
77.70.163.0,77.70.163.255,SK
77.70.164.0,77.70.164.38,CD
77.70.164.39,77.70.167.255,NL
77.70.168.0,77.70.171.255,FR
77.70.172.0,77.70.175.255,NO
77.70.176.0,77.70.179.255,US
77.70.180.0,77.70.180.255,FR
77.70.181.0,77.70.181.255,US
77.70.182.0,77.70.183.255,LU
77.70.184.0,77.70.191.255,NO
77.70.192.0,77.70.196.255,GB
77.70.197.0,77.70.197.135,TD
77.70.197.136,77.70.223.255,GB
77.70.224.0,77.70.253.255,NO
77.70.254.0,77.70.255.255,FR
77.71.0.0,77.71.127.255,BG
77.71.128.0,77.71.255.255,MT
77.72.0.0,77.72.7.255,GB
77.72.8.0,77.72.15.255,DE
77.72.16.0,77.72.23.255,RU
77.72.24.0,77.72.39.255,IT
77.72.40.0,77.72.47.255,FR
77.72.48.0,77.72.55.255,DK
77.72.56.0,77.72.63.255,FI
77.72.64.0,77.72.71.255,CH
77.72.72.0,77.72.79.255,IE
77.72.80.0,77.72.87.255,RU
77.72.88.0,77.72.95.255,FR
77.72.96.0,77.72.103.255,SE
77.72.104.0,77.72.111.255,ES
77.72.112.0,77.72.119.255,NL
77.72.120.0,77.72.127.255,RU
77.72.128.0,77.72.135.255,DE
77.72.136.0,77.72.143.255,RU
77.72.144.0,77.72.159.255,NL
77.72.160.0,77.72.164.63,AT
77.72.164.64,77.72.164.255,DE
77.72.165.0,77.72.167.255,AT
77.72.168.0,77.72.169.255,CH
77.72.170.0,77.72.170.255,NL
77.72.171.0,77.72.174.255,CH
77.72.175.0,77.72.175.255,NL
77.72.176.0,77.72.183.255,CH
77.72.184.0,77.72.191.255,TR
77.72.192.0,77.72.199.255,IT
77.72.200.0,77.72.207.255,GB
77.72.208.0,77.72.215.255,ES
77.72.216.0,77.72.223.255,DE
77.72.224.0,77.72.231.255,SE
77.72.232.0,77.72.238.255,BE
77.72.239.0,77.72.239.255,GB
77.72.240.0,77.72.255.255,RU
77.73.0.0,77.73.15.255,GB
77.73.16.0,77.73.19.255,PL
77.73.20.0,77.73.23.255,FR
77.73.24.0,77.73.31.255,RU
77.73.32.0,77.73.35.255,IS
77.73.36.0,77.73.39.255,PL
77.73.40.0,77.73.47.255,ES
77.73.48.0,77.73.55.255,RU
77.73.56.0,77.73.63.255,IT
77.73.64.0,77.73.71.255,RU
77.73.72.0,77.73.79.255,GB
77.73.80.0,77.73.87.255,ES
77.73.88.0,77.73.95.255,RU
77.73.96.0,77.73.103.255,BE
77.73.104.0,77.73.107.255,SI
77.73.108.0,77.73.111.255,DE
77.73.112.0,77.73.112.255,GB
77.73.113.0,77.73.113.255,CY
77.73.114.0,77.73.118.255,GB
77.73.119.0,77.73.119.255,CY
77.73.120.0,77.73.127.255,GB
77.73.128.0,77.73.128.255,KZ
77.73.129.0,77.73.129.255,TR
77.73.130.0,77.73.131.255,KZ
77.73.132.0,77.73.132.255,TR
77.73.133.0,77.73.135.255,KZ
77.73.136.0,77.73.143.255,RU
77.73.144.0,77.73.158.255,GB
77.73.159.0,77.73.159.255,IL
77.73.160.0,77.73.167.255,ES
77.73.168.0,77.73.175.255,GB
77.73.176.0,77.73.183.255,BE
77.73.184.0,77.73.185.183,GB
77.73.185.184,77.73.185.255,NG
77.73.186.0,77.73.187.63,GB
77.73.187.64,77.73.187.255,NG
77.73.188.0,77.73.190.207,GB
77.73.190.208,77.73.190.255,NG
77.73.191.0,77.73.191.255,GB
