191.0.0.0,191.6.4.255,BR
191.6.5.0,191.6.5.255,AU
191.6.6.0,191.7.103.255,BR
191.7.104.0,191.7.107.255,AU
191.7.108.0,191.7.108.255,BR
191.7.109.0,191.7.109.255,AU
191.7.110.0,191.31.63.255,BR
191.31.64.0,191.31.67.255,GB
191.31.68.0,191.37.79.255,BR
191.37.80.0,191.37.87.255,AU
191.37.88.0,191.37.170.255,BR
191.37.171.0,191.37.171.255,AU
191.37.172.0,191.52.207.255,BR
191.52.208.0,191.52.211.255,AR
191.52.212.0,191.52.215.255,PE
191.52.216.0,191.52.219.255,BR
191.52.220.0,191.52.223.255,MX
191.52.224.0,191.63.255.255,BR
191.64.0.0,191.79.255.255,CO
191.80.0.0,191.85.255.255,AR
191.86.0.0,191.87.255.255,BR
191.88.0.0,191.95.255.255,CO
191.96.0.0,191.96.0.255,PT
191.96.1.0,191.96.2.255,HK
191.96.3.0,191.96.5.255,BR
191.96.6.0,191.96.7.15,FR
191.96.7.16,191.96.9.255,BR
191.96.10.0,191.96.10.255,FR
191.96.11.0,191.96.11.255,BR
191.96.12.0,191.96.12.255,US
191.96.13.0,191.96.13.255,BR
191.96.14.0,191.96.14.255,PK
191.96.15.0,191.96.15.255,BR
191.96.16.0,191.96.16.255,US
191.96.17.0,191.96.17.255,BR
191.96.18.0,191.96.18.255,PK
191.96.19.0,191.96.20.255,BR
191.96.21.0,191.96.21.255,PK
191.96.22.0,191.96.22.255,BR
191.96.23.0,191.96.23.255,PA
191.96.24.0,191.96.24.255,BR
191.96.25.0,191.96.25.255,US
191.96.26.0,191.96.26.255,BR
191.96.27.0,191.96.27.255,US
191.96.28.0,191.96.28.255,BR
191.96.29.0,191.96.29.255,PK
191.96.30.0,191.96.31.255,US
191.96.32.0,191.96.32.255,PK
191.96.33.0,191.96.33.255,BR
191.96.34.0,191.96.34.255,PK
191.96.35.0,191.96.35.255,FR
191.96.36.0,191.96.37.255,JP
191.96.38.0,191.96.38.255,US
191.96.39.0,191.96.39.255,IN
191.96.40.0,191.96.43.255,US
191.96.44.0,191.96.44.239,GB
191.96.44.240,191.96.47.255,US
191.96.48.0,191.96.49.255,JP
191.96.50.0,191.96.50.255,US
191.96.51.0,191.96.51.255,BR
191.96.52.0,191.96.55.255,JP
191.96.56.0,191.96.60.15,US
191.96.60.16,191.96.60.255,GB
191.96.61.0,191.96.61.255,PK
191.96.62.0,191.96.62.255,GB
191.96.63.0,191.96.63.255,BR
191.96.64.0,191.96.65.255,JP
191.96.66.0,191.96.66.255,DE
191.96.67.0,191.96.67.255,PK
191.96.68.0,191.96.69.255,JP
191.96.70.0,191.96.71.255,BR
191.96.72.0,191.96.72.255,PK
191.96.73.0,191.96.75.255,BR
191.96.76.0,191.96.76.255,PK
191.96.77.0,191.96.77.255,VN
191.96.78.0,191.96.79.255,JP
191.96.80.0,191.96.91.255,US
191.96.92.0,191.96.93.255,JP
191.96.94.0,191.96.94.255,PK
191.96.95.0,191.96.95.255,BR
191.96.96.0,191.96.96.255,PK
191.96.97.0,191.96.97.255,US
191.96.98.0,191.96.98.255,PK
191.96.99.0,191.96.99.255,BR
191.96.100.0,191.96.101.255,JP
191.96.102.0,191.96.102.255,ES
191.96.103.0,191.96.107.255,PK
191.96.108.0,191.96.108.255,GB
191.96.109.0,191.96.109.255,US
191.96.110.0,191.96.111.255,HK
191.96.112.0,191.96.112.255,JP
191.96.113.0,191.96.113.255,US
191.96.114.0,191.96.114.255,JP
191.96.115.0,191.96.115.255,HK
191.96.116.0,191.96.116.255,US
191.96.117.0,191.96.118.15,GB
191.96.118.16,191.96.118.255,US
191.96.119.0,191.96.119.255,PK
191.96.120.0,191.96.121.255,JP
191.96.122.0,191.96.122.255,PK
191.96.123.0,191.96.123.255,BR
191.96.124.0,191.96.125.15,GB
191.96.125.16,191.96.125.255,IT
191.96.126.0,191.96.127.255,GB
191.96.128.0,191.96.129.255,JP
191.96.130.0,191.96.131.31,US
191.96.131.32,191.96.131.255,MY
191.96.132.0,191.96.132.255,BR
191.96.133.0,191.96.133.255,US
191.96.134.0,191.96.134.255,PK
191.96.135.0,191.96.135.255,BR
191.96.136.0,191.96.136.255,PK
191.96.137.0,191.96.137.255,BR
191.96.138.0,191.96.138.255,GB
191.96.139.0,191.96.139.255,FR
191.96.140.0,191.96.140.255,US
191.96.141.0,191.96.142.127,FR
191.96.142.128,191.96.142.255,BR
191.96.143.0,191.96.143.255,US
191.96.144.0,191.96.144.255,FR
191.96.145.0,191.96.145.255,MX
