118.0.0.0,118.23.255.255,JP
118.24.0.0,118.26.31.255,CN
118.26.32.0,118.26.39.255,HK
118.26.40.0,118.26.103.255,CN
118.26.104.0,118.26.105.255,HK
118.26.106.0,118.26.111.255,GB
118.26.112.0,118.26.255.255,CN
118.27.0.0,118.27.127.255,JP
118.27.128.0,118.27.132.255,TH
118.27.133.0,118.27.133.255,SG
118.27.134.0,118.27.141.255,TH
118.27.142.0,118.27.191.255,SG
118.27.192.0,118.27.223.255,VN
118.27.224.0,118.27.255.255,JP
118.28.0.0,118.31.255.255,CN
118.32.0.0,118.63.255.255,KR
118.64.0.0,118.66.255.255,CN
118.67.0.0,118.67.63.255,AU
118.67.64.0,118.67.111.255,JP
118.67.112.0,118.67.127.255,CN
118.67.128.0,118.67.191.255,KR
118.67.192.0,118.67.199.255,NZ
118.67.200.0,118.67.207.255,KH
118.67.208.0,118.67.223.255,BD
118.67.224.0,118.67.255.255,IN
118.68.0.0,118.71.255.255,VN
118.72.0.0,118.81.255.255,CN
118.82.0.0,118.82.31.255,ID
118.82.32.0,118.82.47.255,AU
118.82.48.0,118.82.127.255,JP
118.82.128.0,118.82.255.255,NZ
118.83.0.0,118.83.255.255,JP
118.84.0.0,118.85.255.255,CN
118.86.0.0,118.87.255.255,JP
118.88.0.0,118.88.7.255,IN
118.88.8.0,118.88.15.255,PH
118.88.16.0,118.88.31.255,AU
118.88.32.0,118.89.255.255,CN
118.90.0.0,118.90.255.255,NZ
118.91.0.0,118.91.127.255,KR
118.91.128.0,118.91.143.255,ID
118.91.144.0,118.91.159.255,KR
118.91.160.0,118.91.175.255,NP
118.91.176.0,118.91.191.255,IN
118.91.192.0,118.91.223.255,JP
118.91.224.0,118.91.231.255,ID
118.91.232.0,118.91.239.255,IN
118.91.240.0,118.91.255.255,CN
118.92.0.0,118.93.255.255,NZ
118.94.0.0,118.95.255.255,IN
118.96.0.0,118.98.255.255,ID
118.99.0.0,118.99.11.255,HK
118.99.12.0,118.99.12.255,TW
118.99.13.0,118.99.13.255,VN
118.99.14.0,118.99.63.255,HK
118.99.64.0,118.99.127.255,ID
118.99.128.0,118.99.255.255,TW
118.100.0.0,118.101.255.255,MY
118.102.0.0,118.102.7.255,VN
118.102.8.0,118.102.15.255,HK
118.102.16.0,118.102.39.255,CN
118.102.40.0,118.102.63.255,JP
118.102.64.0,118.102.127.255,AU
118.102.128.0,118.102.255.255,IN
118.103.0.0,118.103.135.255,JP
118.103.136.0,118.103.143.255,BT
118.103.144.0,118.103.159.255,HK
118.103.160.0,118.103.163.255,IN
118.103.164.0,118.103.179.255,CN
118.103.180.0,118.103.183.255,SG
118.103.184.0,118.103.187.255,AU
118.103.188.0,118.103.191.255,US
118.103.192.0,118.103.223.255,KR
118.103.224.0,118.103.239.255,PK
118.103.240.0,118.103.240.255,CN
118.103.241.0,118.103.241.255,HK
118.103.242.0,118.103.247.255,CN
118.103.248.0,118.103.255.255,BN
118.104.0.0,118.106.255.255,JP
118.107.0.0,118.107.31.255,HK
118.107.32.0,118.107.39.255,SG
118.107.40.0,118.107.47.255,HK
118.107.48.0,118.107.63.255,KR
118.107.64.0,118.107.127.255,VN
118.107.128.0,118.107.143.255,PK
118.107.144.0,118.107.151.255,AU
118.107.152.0,118.107.159.255,JP
118.107.160.0,118.107.175.255,KR
118.107.176.0,118.107.176.255,SG
118.107.177.0,118.107.179.255,TW
118.107.180.0,118.107.182.255,HK
118.107.183.0,118.107.183.255,KR
118.107.184.0,118.107.191.255,AU
118.107.192.0,118.107.223.255,MY
118.107.224.0,118.107.231.255,HK
118.107.232.0,118.107.243.255,MY
118.107.244.0,118.107.247.255,AU
118.107.248.0,118.107.255.255,HK
118.108.0.0,118.111.255.255,JP
118.112.0.0,118.126.255.255,CN
118.127.0.0,118.127.127.255,AU
118.127.128.0,118.127.159.255,CN
118.127.160.0,118.127.191.255,AU
118.127.192.0,118.131.255.255,KR
118.132.0.0,118.135.255.255,CN
118.136.0.0,118.137.255.255,ID
118.138.0.0,118.139.159.255,AU
118.139.160.0,118.139.191.255,SG
118.139.192.0,118.139.255.255,KR
118.140.0.0,118.143.203.255,HK
118.143.204.0,118.143.205.255,PH
118.143.206.0,118.143.255.255,HK
118.144.0.0,118.147.255.255,CN
118.148.0.0,118.149.255.255,NZ
118.150.0.0,118.150.255.255,TW
118.151.0.0,118.151.207.255,JP
118.151.208.0,118.151.211.255,IN
118.151.212.0,118.151.215.255,ID
118.151.216.0,118.151.219.255,AU
118.151.220.0,118.151.223.255,ID
118.151.224.0,118.152.43.255,JP
118.152.44.0,118.152.44.255,US
118.152.45.0,118.152.45.255,JP
118.152.46.0,118.152.46.255,US
118.152.47.0,118.152.67.255,JP
118.152.68.0,118.152.68.255,US
118.152.69.0,118.155.188.255,JP
118.155.189.0,118.155.189.255,US
118.155.190.0,118.157.204.255,JP
118.157.205.0,118.157.205.255,US
118.157.206.0,118.159.220.255,JP
118.159.221.0,118.159.221.255,US
118.159.222.0,118.159.255.255,JP
118.160.0.0,118.162.223.255,TW
118.162.224.0,118.162.224.255,US
118.162.225.0,118.171.255.255,TW
118.172.0.0,118.175.255.255,TH
118.176.0.0,118.176.223.255,KR
118.176.224.0,118.176.231.255,AU
118.176.232.0,118.176.255.255,KR
118.177.0.0,118.177.255.255,JP
118.178.0.0,118.178.255.255,CN
118.179.0.0,118.179.223.255,BD
118.179.224.0,118.179.255.255,NC
118.180.0.0,118.183.255.255,CN
118.184.0.0,118.184.3.255,HK
118.184.4.0,118.184.4.255,CN
118.184.5.0,118.184.5.255,HK
118.184.6.0,118.184.6.255,CN
118.184.7.0,118.184.7.255,HK
118.184.8.0,118.184.11.255,US
118.184.12.0,118.184.12.255,HK
118.184.13.0,118.184.13.255,CN
118.184.14.0,118.184.15.255,HK
118.184.16.0,118.184.16.255,CN
118.184.17.0,118.184.18.255,HK
118.184.19.0,118.184.22.255,CN
118.184.23.0,118.184.32.255,HK
118.184.33.0,118.184.36.255,CN
118.184.37.0,118.184.38.255,HK
118.184.39.0,118.184.40.255,CN
118.184.41.0,118.184.41.255,HK
118.184.42.0,118.184.43.255,CN
118.184.44.0,118.184.44.255,HK
118.184.45.0,118.184.45.255,CN
118.184.46.0,118.184.51.255,HK
118.184.52.0,118.184.52.255,CN
118.184.53.0,118.184.55.255,HK
118.184.56.0,118.184.56.255,CN
118.184.57.0,118.184.58.255,HK
118.184.59.0,118.184.59.255,CN
118.184.60.0,118.184.63.255,HK
118.184.64.0,118.184.67.255,CN
118.184.68.0,118.184.71.255,DE
118.184.72.0,118.184.73.255,US
118.184.74.0,118.184.74.255,CN
118.184.75.0,118.184.75.255,US
118.184.76.0,118.184.78.255,CN
118.184.79.0,118.184.80.255,HK
118.184.81.0,118.184.94.255,CN
118.184.95.0,118.184.95.255,HK
118.184.96.0,118.184.96.255,CN
118.184.97.0,118.184.97.255,HK
118.184.98.0,118.184.103.255,CN
118.184.104.0,118.184.104.255,HK
118.184.105.0,118.184.111.255,CN
118.184.112.0,118.184.112.255,GB
118.184.113.0,118.184.115.255,US
118.184.116.0,118.184.250.119,CN
118.184.250.120,118.184.250.120,IN
118.184.250.121,118.184.255.255,CN
118.185.0.0,118.185.255.255,IN
118.186.0.0,118.188.255.255,CN
118.189.0.0,118.189.255.255,SG
118.190.0.0,118.191.12.255,CN
118.191.13.0,118.191.15.255,HK
118.191.16.0,118.191.23.255,CN
118.191.24.0,118.191.31.255,HK
118.191.32.0,118.191.35.255,CN
118.191.36.0,118.191.39.255,HK
118.191.40.0,118.191.83.255,CN
118.191.84.0,118.191.127.255,HK
118.191.128.0,118.191.159.255,CN
118.191.160.0,118.191.175.255,HK
118.191.176.0,118.191.208.255,CN
118.191.209.0,118.191.215.255,HK
118.191.216.0,118.191.219.255,CN
118.191.220.0,118.191.222.255,HK
118.191.223.0,118.191.224.255,CN
118.191.225.0,118.191.239.255,HK
118.191.240.0,118.193.15.255,CN
118.193.16.0,118.193.48.255,HK
118.193.49.0,118.193.51.255,CN
118.193.52.0,118.193.53.255,HK
118.193.54.0,118.193.55.255,CN
118.193.56.0,118.193.95.255,HK
118.193.96.0,118.193.127.255,CN
118.193.128.0,118.193.255.255,HK
118.194.0.0,118.194.223.255,CN
118.194.224.0,118.194.225.255,HK
118.194.226.0,118.194.227.255,CN
118.194.228.0,118.194.239.255,HK
118.194.240.0,118.194.247.255,CN
118.194.248.0,118.194.255.255,HK
118.195.0.0,118.199.255.255,CN
118.200.0.0,118.201.255.255,SG
118.202.0.0,118.207.255.255,CN
118.208.0.0,118.211.255.255,AU
118.212.0.0,118.213.255.255,CN
118.214.0.0,118.214.1.255,SG
118.214.2.0,118.214.2.255,TH
118.214.3.0,118.214.3.255,SG
118.214.4.0,118.214.4.255,NL
118.214.5.0,118.214.5.255,TH
118.214.6.0,118.214.6.255,PH
118.214.7.0,118.214.159.255,SG
118.214.160.0,118.214.160.255,US
118.214.161.0,118.214.161.255,SG
118.214.162.0,118.214.164.255,AU
118.214.165.0,118.214.165.255,US
118.214.166.0,118.214.169.255,SG
118.214.170.0,118.214.170.255,AU
