70.132.64.0,71.3.231.255,US
71.3.232.0,71.3.239.255,IT
71.3.240.0,71.3.249.255,US
71.3.250.0,71.3.251.255,IT
71.3.252.0,71.6.158.207,US
71.6.158.208,71.6.158.223,MX
71.6.158.224,71.7.127.255,US
71.7.128.0,71.7.255.255,CA
71.8.0.0,71.16.255.255,US
71.17.0.0,71.17.255.255,CA
71.18.0.0,71.18.255.255,US
71.19.0.0,71.19.127.255,CA
71.19.128.0,71.19.159.255,US
71.19.160.0,71.19.162.47,CA
71.19.162.48,71.19.163.255,US
71.19.164.0,71.19.171.255,CA
71.19.172.0,71.19.172.255,US
71.19.173.0,71.19.184.127,CA
71.19.184.128,71.19.184.159,US
71.19.184.160,71.19.188.255,CA
71.19.189.0,71.19.189.255,US
71.19.190.0,71.19.191.255,CA
71.19.192.0,71.19.228.191,US
71.19.228.192,71.19.228.235,MX
71.19.228.236,71.19.238.255,US
71.19.239.0,71.19.239.255,GB
71.19.240.0,71.19.255.255,CA
71.20.0.0,71.33.24.7,US
71.33.24.8,71.33.24.247,IT
71.33.24.248,71.39.98.175,US
71.39.98.176,71.39.98.239,BZ
71.39.98.240,71.131.191.255,US
71.131.192.0,71.132.63.255,CN
71.132.64.0,71.136.63.255,US
71.136.64.0,71.136.127.255,CN
71.136.128.0,71.136.255.255,US
71.137.0.0,71.137.63.255,CN
71.137.64.0,71.152.0.255,US
71.152.1.0,71.152.1.255,FR
71.152.2.0,71.152.2.255,GB
71.152.3.0,71.152.3.255,FR
71.152.4.0,71.152.4.255,IT
71.152.5.0,71.152.5.255,US
71.152.6.0,71.152.7.255,GB
71.152.8.0,71.152.9.255,US
71.152.10.0,71.152.10.255,IN
71.152.11.0,71.152.11.255,US
71.152.12.0,71.152.12.255,JP
71.152.13.0,71.152.14.255,IN
71.152.15.0,71.152.15.255,TW
71.152.16.0,71.152.16.255,FR
71.152.17.0,71.152.17.255,AU
71.152.18.0,71.152.21.255,US
71.152.22.0,71.152.22.255,DE
71.152.23.0,71.152.25.255,US
71.152.26.0,71.152.26.255,GB
71.152.27.0,71.152.27.255,US
71.152.28.0,71.152.28.255,JP
71.152.29.0,71.152.30.255,US
71.152.31.0,71.152.31.255,BR
71.152.32.0,71.152.33.255,GB
71.152.34.0,71.152.35.255,US
71.152.36.0,71.152.36.255,GB
71.152.37.0,71.152.37.255,JP
71.152.38.0,71.152.38.255,US
71.152.39.0,71.152.39.255,JP
71.152.40.0,71.152.40.255,US
71.152.41.0,71.152.41.255,KR
71.152.42.0,71.152.42.255,US
71.152.43.0,71.152.43.255,JP
71.152.44.0,71.152.50.255,US
71.152.51.0,71.152.51.255,DE
71.152.52.0,71.152.57.255,US
71.152.58.0,71.152.58.255,FR
71.152.59.0,71.152.59.255,JP
71.152.60.0,71.152.60.255,US
71.152.61.0,71.152.61.255,IN
71.152.62.0,71.152.63.255,US
71.152.64.0,71.152.64.255,IT
71.152.65.0,71.152.65.255,ES
71.152.66.0,71.152.67.255,IN
71.152.68.0,71.152.74.255,US
71.152.75.0,71.152.76.255,CA
71.152.77.0,71.152.77.255,IN
71.152.78.0,71.152.79.255,US
71.152.80.0,71.152.81.255,IN
71.152.82.0,71.152.82.255,US
71.152.83.0,71.152.84.255,GB
71.152.85.0,71.152.85.255,JP
71.152.86.0,71.152.87.255,US
71.152.88.0,71.152.88.255,CH
71.152.89.0,71.152.89.255,ES
71.152.90.0,71.152.90.255,NL
71.152.91.0,71.152.91.255,JP
71.152.92.0,71.152.92.255,US
71.152.93.0,71.152.93.255,AU
71.152.94.0,71.152.94.255,BR
71.152.95.0,71.152.95.255,HK
71.152.96.0,71.152.96.255,US
71.152.97.0,71.152.97.255,IN
71.152.98.0,71.152.98.255,NL
71.152.99.0,71.152.99.255,BR
71.152.100.0,71.152.100.255,NL
71.152.101.0,71.152.101.255,US
71.152.102.0,71.152.102.255,CA
71.152.103.0,71.152.103.255,US
71.152.104.0,71.152.104.255,AU
71.152.105.0,71.152.105.255,US
71.152.106.0,71.152.106.255,BR
71.152.107.0,71.152.107.255,AU
71.152.108.0,71.152.110.255,US
71.152.111.0,71.152.111.255,IN
71.152.112.0,71.152.112.255,DE
71.152.113.0,71.152.114.255,US
71.152.115.0,71.152.115.255,JP
71.152.116.0,71.152.117.255,US
71.152.118.0,71.152.118.255,GB
71.152.119.0,71.152.121.255,US
71.152.122.0,71.152.122.255,GB
71.152.123.0,71.152.125.255,US
71.152.126.0,71.152.126.255,DE
71.152.127.0,71.152.127.255,KR
71.152.128.0,72.0.64.255,US
