83.0.0.0,83.31.255.255,PL
83.32.0.0,83.63.255.255,ES
83.64.0.0,83.65.255.255,AT
83.66.0.0,83.66.255.255,TR
83.67.0.0,83.67.255.255,GB
83.68.0.0,83.68.31.255,NL
83.68.32.0,83.68.63.255,RU
83.68.64.0,83.68.95.255,PL
83.68.96.0,83.68.127.255,FR
83.68.128.0,83.68.131.255,AT
83.68.132.0,83.68.135.255,US
83.68.136.0,83.68.159.255,AT
83.68.160.0,83.68.191.255,KW
83.68.192.0,83.68.223.255,CH
83.68.224.0,83.68.237.255,SE
83.68.238.0,83.68.239.255,NU
83.68.240.0,83.68.255.255,SE
83.69.0.0,83.69.31.255,RU
83.69.32.0,83.69.63.255,CZ
83.69.64.0,83.69.127.255,RU
83.69.128.0,83.69.159.255,UZ
83.69.160.0,83.69.255.255,RU
83.70.0.0,83.70.2.63,IE
83.70.2.64,83.70.5.255,GB
83.70.6.0,83.70.9.255,IE
83.70.10.0,83.70.10.255,GB
83.70.11.0,83.70.11.255,IE
83.70.12.0,83.70.12.255,GB
83.70.13.0,83.70.14.255,IE
83.70.15.0,83.70.17.255,GB
83.70.18.0,83.70.19.255,IE
83.70.20.0,83.70.20.255,GB
83.70.21.0,83.70.21.255,IE
83.70.22.0,83.70.22.255,GB
83.70.23.0,83.70.80.255,IE
83.70.81.0,83.70.81.255,GB
83.70.82.0,83.70.84.255,IE
83.70.85.0,83.70.85.255,GB
83.70.86.0,83.70.88.255,IE
83.70.89.0,83.70.90.255,GB
83.70.91.0,83.70.93.255,IE
83.70.94.0,83.70.94.255,GB
83.70.95.0,83.70.96.3,IE
83.70.96.4,83.70.97.1,GB
83.70.97.2,83.70.98.0,IE
83.70.98.1,83.70.98.255,GB
83.70.99.0,83.70.100.0,IE
83.70.100.1,83.70.100.255,GB
83.70.101.0,83.70.101.255,IE
83.70.102.0,83.70.103.0,GB
83.70.103.1,83.70.112.31,IE
83.70.112.32,83.70.112.229,GB
83.70.112.230,83.70.113.254,IE
83.70.113.255,83.70.114.255,GB
83.70.115.0,83.70.115.255,IE
83.70.116.0,83.70.116.254,GB
83.70.116.255,83.70.118.10,IE
83.70.118.11,83.70.118.255,GB
83.70.119.0,83.70.120.76,IE
83.70.120.77,83.70.120.255,GB
83.70.121.0,83.70.121.255,IE
83.70.122.0,83.70.122.255,GB
83.70.123.0,83.70.124.51,IE
83.70.124.52,83.70.124.245,GB
83.70.124.246,83.70.126.7,IE
83.70.126.8,83.70.127.0,GB
83.70.127.1,83.70.128.139,IE
83.70.128.140,83.70.128.255,GB
83.70.129.0,83.70.129.255,IE
83.70.130.0,83.70.131.7,GB
83.70.131.8,83.70.132.191,IE
83.70.132.192,83.70.132.255,GB
83.70.133.0,83.70.136.11,IE
83.70.136.12,83.70.136.255,GB
83.70.137.0,83.70.138.127,IE
83.70.138.128,83.70.138.255,GB
83.70.139.0,83.70.144.67,IE
83.70.144.68,83.70.144.255,GB
83.70.145.0,83.70.146.159,IE
83.70.146.160,83.70.146.255,GB
83.70.147.0,83.70.147.255,IE
83.70.148.0,83.70.148.255,GB
83.70.149.0,83.70.149.255,IE
83.70.150.0,83.70.150.255,GB
83.70.151.0,83.70.151.255,IE
83.70.152.0,83.70.152.255,GB
83.70.153.0,83.70.153.255,IE
83.70.154.0,83.70.154.255,GB
83.70.155.0,83.70.156.7,IE
83.70.156.8,83.70.156.255,GB
83.70.157.0,83.70.159.239,IE
83.70.159.240,83.70.159.255,GB
83.70.160.0,83.70.170.75,IE
83.70.170.76,83.70.170.111,GB
83.70.170.112,83.70.173.255,IE
83.70.174.0,83.70.174.255,GB
83.70.175.0,83.70.181.255,IE
83.70.182.0,83.70.182.255,GB
83.70.183.0,83.70.190.255,IE
83.70.191.0,83.70.191.255,GB
83.70.192.0,83.70.194.255,IE
83.70.195.0,83.70.198.255,GB
83.70.199.0,83.70.207.255,IE
83.70.208.0,83.70.209.255,GB
83.70.210.0,83.71.48.255,IE
83.71.49.0,83.71.49.255,GB
83.71.50.0,83.71.52.255,IE
83.71.53.0,83.71.53.255,GB
83.71.54.0,83.71.96.255,IE
83.71.97.0,83.71.99.255,GB
83.71.100.0,83.71.100.255,IE
83.71.101.0,83.71.103.255,GB
83.71.104.0,83.71.131.119,IE
83.71.131.120,83.71.131.255,GB
83.71.132.0,83.71.133.107,IE
83.71.133.108,83.71.133.255,GB
83.71.134.0,83.71.134.255,IE
83.71.135.0,83.71.135.255,GB
83.71.136.0,83.71.137.15,IE
83.71.137.16,83.71.137.255,GB
83.71.138.0,83.71.139.211,IE
83.71.139.212,83.71.139.255,GB
83.71.140.0,83.71.141.151,IE
83.71.141.152,83.71.141.255,GB
83.71.142.0,83.71.144.67,IE
83.71.144.68,83.71.144.255,GB
83.71.145.0,83.71.146.7,IE
83.71.146.8,83.71.146.255,GB
83.71.147.0,83.71.148.111,IE
83.71.148.112,83.71.148.255,GB
83.71.149.0,83.71.151.151,IE
83.71.151.152,83.71.151.255,GB
83.71.152.0,83.71.153.79,IE
83.71.153.80,83.71.153.255,GB
83.71.154.0,83.71.155.159,IE
83.71.155.160,83.71.155.255,GB
83.71.156.0,83.71.160.231,IE
83.71.160.232,83.71.160.255,GB
83.71.161.0,83.71.162.71,IE
83.71.162.72,83.71.162.255,GB
83.71.163.0,83.71.171.255,IE
83.71.172.0,83.71.172.255,GB
83.71.173.0,83.71.176.255,IE
83.71.177.0,83.71.177.255,GB
83.71.178.0,83.71.179.183,IE
83.71.179.184,83.71.179.255,GB
83.71.180.0,83.71.185.195,IE
83.71.185.196,83.71.185.255,GB
83.71.186.0,83.71.192.239,IE
83.71.192.240,83.71.192.255,GB
83.71.193.0,83.71.195.255,IE
83.71.196.0,83.71.196.255,GB
83.71.197.0,83.71.198.63,IE
83.71.198.64,83.71.198.255,GB
83.71.199.0,83.71.201.31,IE
83.71.201.32,83.71.201.255,GB
83.71.202.0,83.71.208.79,IE
83.71.208.80,83.71.208.255,GB
83.71.209.0,83.71.215.83,IE
83.71.215.84,83.71.215.255,GB
83.71.216.0,83.71.224.31,IE
83.71.224.32,83.71.224.239,GB
83.71.224.240,83.71.227.239,IE
83.71.227.240,83.71.227.255,GB
83.71.228.0,83.71.231.7,IE
83.71.231.8,83.71.231.255,GB
83.71.232.0,83.71.234.127,IE
83.71.234.128,83.71.234.255,GB
83.71.235.0,83.71.244.71,IE
83.71.244.72,83.71.244.255,GB
83.71.245.0,83.71.255.255,IE
83.72.0.0,83.75.255.255,DK
83.76.0.0,83.79.255.255,CH
83.80.0.0,83.87.255.255,NL
83.88.0.0,83.95.255.255,DK
83.96.0.0,83.96.5.255,KW
83.96.6.0,83.96.6.255,SA
83.96.7.0,83.96.7.255,KW
83.96.8.0,83.96.8.255,SA
83.96.9.0,83.96.10.255,KW
83.96.11.0,83.96.11.255,SA
83.96.12.0,83.96.12.255,KW
83.96.13.0,83.96.13.255,SA
83.96.14.0,83.96.19.255,KW
83.96.20.0,83.96.20.255,SA
83.96.21.0,83.96.21.255,KW
83.96.22.0,83.96.22.255,SA
83.96.23.0,83.96.29.255,KW
83.96.30.0,83.96.30.255,SA
83.96.31.0,83.96.34.255,KW
83.96.35.0,83.96.36.127,SA
83.96.36.128,83.96.51.31,KW
83.96.51.32,83.96.51.255,SA
83.96.52.0,83.96.55.215,KW
83.96.55.216,83.96.55.239,SA
83.96.55.240,83.96.81.23,KW
83.96.81.24,83.96.81.255,SA
83.96.82.0,83.96.110.255,KW
83.96.111.0,83.96.111.255,SA
83.96.112.0,83.96.114.255,KW
83.96.115.0,83.96.115.255,SA
83.96.116.0,83.96.127.255,KW
83.96.128.0,83.96.255.255,NL
83.97.0.0,83.97.7.255,RU
83.97.8.0,83.97.15.255,NL
83.97.16.0,83.97.19.255,GB
83.97.20.0,83.97.20.255,RO
83.97.21.0,83.97.21.255,GB
83.97.22.0,83.97.22.255,RO
83.97.23.0,83.97.23.255,DE
83.97.24.0,83.97.31.255,BG
83.97.32.0,83.97.39.255,GB
83.97.40.0,83.97.55.255,DE
83.97.56.0,83.97.63.255,FR
83.97.64.0,83.97.71.255,BG
83.97.72.0,83.97.79.255,DE
83.97.80.0,83.97.87.255,CH
83.97.88.0,83.97.95.255,GB
83.97.96.0,83.97.103.255,DK
83.97.104.0,83.97.111.255,RU
83.97.112.0,83.97.113.255,NL
83.97.114.0,83.97.114.255,AL
83.97.115.0,83.97.115.255,NL
83.97.116.0,83.97.119.255,PL
83.97.120.0,83.97.127.255,CH
83.97.128.0,83.97.255.255,ES
83.98.0.0,83.98.127.255,GB
83.98.128.0,83.98.186.255,NL
83.98.187.0,83.98.187.255,US
83.98.188.0,83.98.197.255,NL
83.98.198.0,83.98.198.255,US
83.98.199.0,83.98.255.255,NL
83.99.0.0,83.99.127.255,LU
83.99.128.0,83.99.255.255,LV
83.100.0.0,83.100.127.255,FI
83.100.128.0,83.100.255.255,GB
83.101.0.0,83.101.127.255,BE
83.101.128.0,83.101.255.255,SA
83.102.0.0,83.102.105.255,FI
83.102.106.0,83.102.107.255,SE
83.102.108.0,83.102.127.255,FI
83.102.128.0,83.102.255.255,RU
83.103.0.0,83.103.127.255,IT
83.103.128.0,83.103.255.255,RO
83.104.0.0,83.107.255.255,GB
83.108.0.0,83.109.255.255,NO
83.110.0.0,83.111.255.255,AE
83.112.0.0,83.115.255.255,FR
83.116.0.0,83.117.255.255,DE
83.118.0.0,83.118.127.255,NL
83.118.128.0,83.118.191.255,NO
83.118.192.0,83.118.223.255,FR
83.118.224.0,83.118.227.255,NL
83.118.228.0,83.118.255.255,GB
83.119.0.0,83.119.63.255,NL
83.119.64.0,83.119.127.255,DE
83.119.128.0,83.119.255.255,NL
83.120.0.0,83.123.255.255,IR
83.124.0.0,83.125.128.255,DE
83.125.129.0,83.125.131.255,IE
83.125.132.0,83.125.135.255,DE
83.125.136.0,83.125.143.255,IE
83.125.144.0,83.126.31.255,DE
83.126.32.0,83.126.37.127,NL
83.126.37.128,83.126.47.255,DE
83.126.48.0,83.126.51.103,GB
83.126.51.104,83.127.255.255,DE
83.128.0.0,83.128.255.255,NL
83.129.0.0,83.129.255.255,DE
83.130.0.0,83.130.255.255,IL
83.131.0.0,83.131.255.255,HR
83.132.0.0,83.132.255.255,PT
83.133.0.0,83.133.69.255,DE
83.133.70.0,83.133.71.255,GB
83.133.72.0,83.133.255.255,DE
83.134.0.0,83.134.255.255,BE
83.135.0.0,83.135.255.255,DE
83.136.0.0,83.136.7.255,GB
83.136.8.0,83.136.12.255,AE
83.136.13.0,83.136.13.255,GR
83.136.14.0,83.136.15.255,AE
83.136.16.0,83.136.23.255,NL
83.136.24.0,83.136.31.255,RU
83.136.32.0,83.136.39.255,AT
83.136.40.0,83.136.47.255,IE
83.136.48.0,83.136.49.255,US
83.136.50.0,83.136.50.255,FR
83.136.51.0,83.136.51.255,PL
83.136.52.0,83.136.55.255,GB
83.136.56.0,83.136.63.255,BH
83.136.64.0,83.136.71.255,GB
83.136.72.0,83.136.87.255,DE
83.136.88.0,83.136.95.255,DK
83.136.96.0,83.136.103.255,DE
83.136.104.0,83.136.111.255,IT
83.136.112.0,83.136.119.255,RU
83.136.120.0,83.136.127.255,GB
83.136.128.0,83.136.135.255,DE
83.136.136.0,83.136.143.255,LV
83.136.144.0,83.136.147.255,TR
83.136.148.0,83.136.151.255,FR
83.136.152.0,83.136.156.7,PL
83.136.156.8,83.136.157.7,GB
83.136.157.8,83.136.158.191,PL
83.136.158.192,83.136.159.255,GB
83.136.160.0,83.136.167.255,FR
83.136.168.0,83.136.175.255,IE
83.136.176.0,83.136.178.255,ES
83.136.179.0,83.136.179.255,RS
83.136.180.0,83.136.183.255,US
83.136.184.0,83.136.191.255,ES
83.136.192.0,83.136.199.255,NL
83.136.200.0,83.136.207.255,CZ
83.136.208.0,83.136.215.255,FR
83.136.216.0,83.136.217.255,SG
83.136.218.0,83.136.219.255,US
83.136.220.0,83.136.220.255,KZ
83.136.221.0,83.136.221.255,IT
83.136.222.0,83.136.222.255,RU
83.136.223.0,83.136.223.255,FR
83.136.224.0,83.136.231.255,PL
83.136.232.0,83.136.247.255,RU
83.136.248.0,83.137.6.159,GB
83.137.6.160,83.137.6.255,IE
83.137.7.0,83.137.7.255,GB
83.137.8.0,83.137.15.255,SE
83.137.16.0,83.137.23.255,NL
83.137.24.0,83.137.31.255,CH
83.137.32.0,83.137.39.255,DE
83.137.40.0,83.137.47.255,AT
83.137.48.0,83.137.55.255,RU
83.137.56.0,83.137.63.255,IT
83.137.64.0,83.137.71.255,DE
83.137.72.0,83.137.80.79,CH
83.137.80.80,83.137.80.143,DE
83.137.80.144,83.137.82.79,CH
83.137.82.80,83.137.83.255,DE
83.137.84.0,83.137.86.79,CH
83.137.86.80,83.137.87.255,DE
83.137.88.0,83.137.95.255,UA
83.137.96.0,83.137.103.255,DE
83.137.104.0,83.137.111.255,IT
83.137.112.0,83.137.119.255,AT
83.137.120.0,83.137.127.255,DK
83.137.128.0,83.137.135.255,GB
83.137.136.0,83.137.151.255,NL
83.137.152.0,83.137.159.255,HU
83.137.160.0,83.137.167.255,IT
83.137.168.0,83.137.175.255,DE
83.137.176.0,83.137.183.255,GB
83.137.184.0,83.137.191.255,DE
83.137.192.0,83.137.199.255,NL
83.137.200.0,83.137.207.255,MV
83.137.208.0,83.137.215.255,GB
83.137.216.0,83.137.223.255,RU
83.137.224.0,83.137.231.255,GB
83.137.232.0,83.137.239.255,IT
83.137.240.0,83.137.240.255,BE
83.137.241.0,83.137.247.255,FR
83.137.248.0,83.137.255.159,JE
83.137.255.160,83.137.255.255,GB
83.138.0.0,83.138.7.255,NL
83.138.8.0,83.138.15.255,IE
83.138.16.0,83.138.39.255,GB
83.138.40.0,83.138.47.255,ES
83.138.48.0,83.138.48.255,US
83.138.49.0,83.138.53.255,RU
83.138.54.0,83.138.54.255,US
83.138.55.0,83.138.55.255,RU
83.138.56.0,83.138.56.255,BE
83.138.57.0,83.138.57.255,DE
83.138.58.0,83.138.58.255,FR
83.138.59.0,83.138.59.255,RU
83.138.60.0,83.138.60.255,DE
83.138.61.0,83.138.61.255,NL
83.138.62.0,83.138.62.255,GB
83.138.63.0,83.138.63.255,BE
83.138.64.0,83.138.127.255,DE
83.138.128.0,83.138.191.255,GB
83.138.192.0,83.138.255.255,ES
83.139.0.0,83.139.63.255,AM
83.139.64.0,83.139.127.255,HR
83.139.128.0,83.139.191.255,RU
83.139.192.0,83.139.255.255,IT
83.140.0.0,83.140.1.255,SE
83.140.2.0,83.140.2.255,DK
83.140.3.0,83.140.3.255,NO
83.140.4.0,83.140.8.39,SE
83.140.8.40,83.140.8.255,GB
83.140.9.0,83.140.11.127,SE
83.140.11.128,83.140.11.255,DE
83.140.12.0,83.140.44.31,SE
83.140.44.32,83.140.44.255,GB
83.140.45.0,83.140.55.175,SE
83.140.55.176,83.140.55.191,GB
83.140.55.192,83.140.78.15,SE
83.140.78.16,83.140.78.255,DE
83.140.79.0,83.140.80.63,SE
83.140.80.64,83.140.80.255,DE
83.140.81.0,83.140.85.255,SE
83.140.86.0,83.140.86.255,DE
83.140.87.0,83.140.94.255,SE
83.140.95.0,83.140.95.255,DE
83.140.96.0,83.140.97.127,FR
83.140.97.128,83.140.97.255,PL
83.140.98.0,83.140.98.255,SE
83.140.99.0,83.140.99.255,GB
83.140.100.0,83.140.107.255,SE
83.140.108.0,83.140.109.31,GB
83.140.109.32,83.140.109.255,DE
83.140.110.0,83.140.111.31,GB
