122.0.0.0,122.0.7.255,TH
122.0.8.0,122.0.15.255,KR
122.0.16.0,122.0.31.255,MY
122.0.32.0,122.0.63.255,KR
122.0.64.0,122.0.255.255,CN
122.1.0.0,122.1.255.255,JP
122.2.0.0,122.3.255.255,PH
122.4.0.0,122.7.255.255,CN
122.8.0.0,122.8.255.255,PK
122.9.0.0,122.9.255.255,CN
122.10.0.0,122.10.63.255,HK
122.10.64.0,122.10.79.255,US
122.10.80.0,122.10.95.255,HK
122.10.96.0,122.10.97.255,US
122.10.98.0,122.10.98.255,TW
122.10.99.0,122.10.99.255,US
122.10.100.0,122.10.101.255,HK
122.10.102.0,122.10.110.255,US
122.10.111.0,122.10.119.255,HK
122.10.120.0,122.10.122.255,US
122.10.123.0,122.10.123.255,HK
122.10.124.0,122.10.127.255,US
122.10.128.0,122.10.133.255,CN
122.10.134.0,122.10.135.255,PH
122.10.136.0,122.10.137.255,CN
122.10.138.0,122.10.139.255,MY
122.10.140.0,122.10.143.255,VN
122.10.144.0,122.10.145.255,TH
122.10.146.0,122.10.151.255,IN
122.10.152.0,122.10.159.255,JP
122.10.160.0,122.10.160.255,SG
122.10.161.0,122.10.161.255,HK
122.10.162.0,122.10.163.255,SG
122.10.164.0,122.10.167.255,CN
122.10.168.0,122.10.175.255,HK
122.10.176.0,122.10.191.255,CN
122.10.192.0,122.10.192.255,TW
122.10.193.0,122.10.195.255,CN
122.10.196.0,122.10.199.255,IN
122.10.200.0,122.10.219.255,CN
122.10.220.0,122.10.227.255,IN
122.10.228.0,122.10.243.255,CN
122.10.244.0,122.10.245.255,IN
122.10.246.0,122.10.246.255,HK
122.10.247.0,122.10.247.255,SG
122.10.248.0,122.10.249.255,MM
122.10.250.0,122.10.251.255,BD
122.10.252.0,122.10.253.255,TR
122.10.254.0,122.10.255.255,BD
122.11.0.0,122.11.127.255,CN
122.11.128.0,122.11.255.255,SG
122.12.0.0,122.14.128.255,CN
122.14.129.0,122.14.129.255,HK
122.14.130.0,122.14.137.255,CN
122.14.138.0,122.14.138.255,HK
122.14.139.0,122.14.255.255,CN
122.15.0.0,122.15.255.255,IN
122.16.0.0,122.31.255.255,JP
122.32.0.0,122.47.255.255,KR
122.48.0.0,122.49.63.255,CN
122.49.64.0,122.49.127.255,KR
122.49.128.0,122.49.191.255,AU
122.49.192.0,122.49.199.255,JP
122.49.200.0,122.49.207.255,AU
122.49.208.0,122.49.223.255,PH
122.49.224.0,122.49.231.255,ID
122.49.232.0,122.49.255.255,JP
122.50.0.0,122.50.3.255,PK
122.50.4.0,122.50.7.255,ID
122.50.8.0,122.50.15.255,SG
122.50.16.0,122.50.72.255,JP
122.50.73.0,122.50.73.127,SG
122.50.73.128,122.50.105.63,JP
122.50.105.64,122.50.105.191,SG
122.50.105.192,122.50.127.255,JP
122.50.128.0,122.50.255.255,IN
122.51.0.0,122.51.255.255,CN
122.52.0.0,122.55.255.255,PH
122.56.0.0,122.63.255.255,NZ
122.64.0.0,122.97.255.255,CN
122.98.0.0,122.98.116.15,IN
122.98.116.16,122.98.116.255,US
122.98.117.0,122.98.119.47,IN
122.98.119.48,122.98.119.239,US
122.98.119.240,122.98.127.255,IN
122.98.128.0,122.98.131.255,US
122.98.132.0,122.98.134.255,IN
122.98.135.0,122.98.135.255,US
122.98.136.0,122.98.199.255,IN
122.98.200.0,122.98.203.255,GB
122.98.204.0,122.98.207.255,IN
122.98.208.0,122.98.215.255,NL
122.98.216.0,122.98.255.255,IN
122.99.0.0,122.99.63.255,TW
122.99.64.0,122.99.95.255,AU
122.99.96.0,122.99.103.255,BD
122.99.104.0,122.99.111.255,JP
122.99.112.0,122.99.123.255,AU
122.99.124.0,122.99.127.255,IN
122.99.128.0,122.99.255.255,KR
122.100.0.0,122.100.15.255,AU
122.100.16.0,122.100.31.255,JP
122.100.32.0,122.100.63.255,AU
122.100.64.0,122.100.127.255,TW
122.100.128.0,122.100.255.255,MO
122.101.0.0,122.101.255.255,KR
122.102.0.0,122.102.15.255,CN
122.102.16.0,122.102.23.255,AU
122.102.24.0,122.102.31.255,IN
122.102.32.0,122.102.39.255,BD
122.102.40.0,122.102.55.255,ID
122.102.56.0,122.102.63.255,JP
122.102.64.0,122.102.95.255,CN
122.102.96.0,122.102.107.255,AU
122.102.108.0,122.102.109.255,NZ
122.102.110.0,122.102.111.255,AU
122.102.112.0,122.102.115.255,VN
122.102.116.0,122.102.119.255,US
122.102.120.0,122.102.127.255,IN
122.102.128.0,122.103.255.255,JP
122.104.0.0,122.111.255.255,AU
122.112.0.0,122.115.75.255,CN
122.115.76.0,122.115.77.255,HK
122.115.78.0,122.115.79.255,JP
122.115.80.0,122.115.255.255,CN
122.116.0.0,122.118.255.255,TW
122.119.0.0,122.119.255.255,CN
122.120.0.0,122.127.255.255,TW
