220.0.0.0,220.63.255.255,JP
220.64.0.0,220.64.194.31,KR
220.64.194.32,220.64.194.159,US
220.64.194.160,220.64.208.31,KR
220.64.208.32,220.64.208.255,US
220.64.209.0,220.95.255.255,KR
220.96.0.0,220.100.127.255,JP
220.100.128.0,220.100.159.255,GB
220.100.160.0,220.100.255.255,JP
220.101.0.0,220.101.51.255,AU
220.101.52.0,220.101.52.255,US
220.101.53.0,220.101.109.111,AU
220.101.109.112,220.101.109.127,NZ
220.101.109.128,220.101.191.255,AU
220.101.192.0,220.101.255.255,CN
220.102.0.0,220.102.255.255,JP
220.103.0.0,220.103.255.255,KR
220.104.0.0,220.111.255.255,JP
220.112.0.0,220.115.255.255,CN
220.116.0.0,220.127.255.255,KR
220.128.0.0,220.143.255.255,TW
220.144.0.0,220.148.255.255,JP
220.149.0.0,220.149.255.255,KR
220.150.0.0,220.150.3.255,JP
220.150.4.0,220.150.15.255,AU
220.150.16.0,220.150.67.255,JP
220.150.68.0,220.150.71.255,AU
220.150.72.0,220.150.75.255,JP
220.150.76.0,220.150.79.255,AU
220.150.80.0,220.152.111.255,JP
220.152.112.0,220.152.115.255,BD
220.152.116.0,220.152.119.255,TH
220.152.120.0,220.152.127.255,JP
220.152.128.0,220.152.255.255,CN
220.153.0.0,220.153.255.255,JP
220.154.0.0,220.155.255.255,CN
220.156.0.0,220.156.159.255,JP
220.156.160.0,220.156.175.255,NC
220.156.176.0,220.156.183.255,SG
220.156.184.0,220.156.191.255,IN
220.156.192.0,220.157.63.255,JP
220.157.64.0,220.157.95.255,AU
220.157.96.0,220.157.111.255,ID
220.157.112.0,220.157.127.255,TW
220.157.128.0,220.158.127.255,JP
220.158.128.0,220.158.131.255,IN
220.158.132.0,220.158.135.255,HK
220.158.136.0,220.158.147.255,IN
220.158.148.0,220.158.151.255,KH
220.158.152.0,220.158.187.255,IN
220.158.188.0,220.158.191.255,AU
220.158.192.0,220.158.195.255,HK
220.158.196.0,220.158.199.255,MD
220.158.200.0,220.158.203.255,MY
220.158.204.0,220.158.207.255,BD
220.158.208.0,220.158.211.255,MY
220.158.212.0,220.158.214.255,NZ
220.158.215.0,220.158.215.255,AU
220.158.216.0,220.158.219.255,JP
220.158.220.0,220.158.223.255,MV
220.158.224.0,220.158.227.255,US
220.158.228.0,220.158.231.255,TW
220.158.232.0,220.158.235.255,BD
220.158.236.0,220.158.239.255,BT
220.158.240.0,220.158.243.255,CN
220.158.244.0,220.158.247.255,US
220.158.248.0,220.158.251.255,JP
220.158.252.0,220.158.255.255,US
220.159.0.0,220.159.255.255,JP
220.160.0.0,220.207.255.255,CN
220.208.0.0,220.223.255.255,JP
220.224.0.0,220.227.255.255,IN
220.228.0.0,220.229.255.255,TW
220.230.0.0,220.230.75.63,KR
220.230.75.64,220.230.75.255,US
220.230.76.0,220.230.255.255,KR
220.231.0.0,220.231.63.255,CN
220.231.64.0,220.231.127.255,VN
220.231.128.0,220.231.255.255,CN
220.232.0.0,220.232.31.255,SG
220.232.32.0,220.232.55.255,US
220.232.56.0,220.232.59.255,SG
220.232.60.0,220.232.63.255,US
220.232.64.0,220.232.127.255,CN
220.232.128.0,220.232.161.255,HK
220.232.162.0,220.232.165.255,JP
220.232.166.0,220.232.203.255,HK
220.232.204.0,220.232.204.255,JP
220.232.205.0,220.232.210.255,HK
220.232.211.0,220.232.211.255,TW
220.232.212.0,220.232.253.255,HK
220.232.254.0,220.232.254.255,JP
220.232.255.0,220.232.255.255,HK
220.233.0.0,220.233.255.255,AU
220.234.0.0,220.234.255.255,CN
220.235.0.0,220.240.255.255,AU
220.241.0.0,220.241.255.255,HK
220.242.0.0,220.242.6.255,CN
220.242.7.0,220.242.7.255,US
220.242.8.0,220.242.8.255,CN
220.242.9.0,220.242.9.255,US
220.242.10.0,220.242.10.255,CN
220.242.11.0,220.242.11.255,US
220.242.12.0,220.242.14.255,CN
220.242.15.0,220.242.16.255,US
220.242.17.0,220.242.128.255,CN
220.242.129.0,220.242.129.255,US
220.242.130.0,220.242.130.255,DE
220.242.131.0,220.242.131.255,US
220.242.132.0,220.242.132.255,AU
220.242.133.0,220.242.133.255,IT
220.242.134.0,220.242.137.255,CN
220.242.138.0,220.242.138.255,GB
220.242.139.0,220.242.139.255,NL
220.242.140.0,220.242.140.255,FR
220.242.141.0,220.242.141.255,CN
220.242.142.0,220.242.143.255,US
220.242.144.0,220.242.144.255,CN
220.242.145.0,220.242.145.255,DE
220.242.146.0,220.242.147.255,US
220.242.148.0,220.242.148.255,CN
220.242.149.0,220.242.151.255,US
220.242.152.0,220.242.152.255,CN
220.242.153.0,220.242.153.255,JP
220.242.154.0,220.242.156.255,CN
220.242.157.0,220.242.157.255,DE
220.242.158.0,220.242.158.255,CN
220.242.159.0,220.242.159.255,US
220.242.160.0,220.242.165.255,CN
220.242.166.0,220.242.166.255,NL
220.242.167.0,220.242.167.255,CN
220.242.168.0,220.242.169.255,US
220.242.170.0,220.242.170.255,DE
220.242.171.0,220.242.171.255,GB
220.242.172.0,220.242.172.255,FR
220.242.173.0,220.242.173.255,CN
220.242.174.0,220.242.174.255,NL
220.242.175.0,220.242.175.255,CN
220.242.176.0,220.242.176.255,JP
220.242.177.0,220.242.177.255,CN
220.242.178.0,220.242.178.255,US
220.242.179.0,220.242.180.255,CN
220.242.181.0,220.242.181.255,FR
220.242.182.0,220.242.182.255,ES
220.242.183.0,220.242.183.255,CN
220.242.184.0,220.242.184.255,US
220.242.185.0,220.242.185.255,IT
220.242.186.0,220.242.186.255,RU
220.242.187.0,220.242.187.255,UA
220.242.188.0,220.242.188.255,CA
220.242.189.0,220.242.190.255,US
220.242.191.0,220.242.192.255,CN
220.242.193.0,220.242.193.255,US
220.242.194.0,220.242.194.255,GB
220.242.195.0,220.242.195.255,CN
220.242.196.0,220.242.196.255,JP
220.242.197.0,220.242.197.255,CN
220.242.198.0,220.242.198.255,ES
220.242.199.0,220.242.199.255,DE
220.242.200.0,220.242.200.255,US
220.242.201.0,220.242.201.255,CN
220.242.202.0,220.242.202.255,AU
220.242.203.0,220.242.203.255,DK
220.242.204.0,220.242.207.255,CN
220.242.208.0,220.242.208.255,TR
220.242.209.0,220.242.211.255,CN
220.242.212.0,220.242.212.255,RU
220.242.213.0,220.242.213.255,JP
220.242.214.0,220.243.194.255,CN
220.243.195.0,220.243.195.255,FR
220.243.196.0,220.243.196.255,CN
220.243.197.0,220.243.197.255,US
220.243.198.0,220.243.201.255,CN
220.243.202.0,220.243.202.255,SE
220.243.203.0,220.243.211.255,CN
220.243.212.0,220.243.212.255,US
220.243.213.0,220.243.218.255,CN
220.243.219.0,220.243.219.255,CA
220.243.220.0,220.243.223.255,CN
220.243.224.0,220.243.224.255,US
220.243.225.0,220.243.231.255,CN
220.243.232.0,220.243.232.255,US
220.243.233.0,220.243.235.255,CN
220.243.236.0,220.243.236.255,US
220.243.237.0,220.243.241.255,CN
220.243.242.0,220.243.242.255,US
220.243.243.0,220.243.255.255,CN
220.244.0.0,220.245.255.255,AU
220.246.0.0,220.246.255.255,HK
220.247.0.0,220.247.127.255,JP
220.247.128.0,220.247.131.255,BD
220.247.132.0,220.247.135.255,NZ
220.247.136.0,220.247.143.255,CN
220.247.144.0,220.247.159.255,AU
220.247.160.0,220.247.167.255,BD
220.247.168.0,220.247.175.255,ID
220.247.176.0,220.247.180.255,AU
220.247.181.0,220.247.181.255,NZ
220.247.182.0,220.247.183.255,AU
220.247.184.0,220.247.191.255,JP
220.247.192.0,220.247.255.255,LK
220.248.0.0,220.252.255.255,CN
220.253.0.0,220.253.255.255,AU
220.254.0.0,220.254.255.255,JP
220.255.0.0,220.255.255.255,SG
