159.0.0.0,159.0.255.255,SA
159.1.0.0,159.2.15.255,US
159.2.16.0,159.2.255.255,CA
159.3.0.0,159.5.255.255,US
159.6.0.0,159.6.255.255,CA
159.7.0.0,159.7.255.255,SE
159.8.0.0,159.8.1.79,NL
159.8.1.80,159.8.1.255,AF
159.8.2.0,159.8.3.23,NL
159.8.3.24,159.8.4.7,BR
159.8.4.8,159.8.5.63,NL
159.8.5.64,159.8.5.255,GB
159.8.6.0,159.8.6.239,ES
159.8.6.240,159.8.8.31,NL
159.8.8.32,159.8.9.15,TR
159.8.9.16,159.8.9.255,NL
159.8.10.0,159.8.10.255,BR
159.8.11.0,159.8.11.255,SA
159.8.12.0,159.8.13.175,NL
159.8.13.176,159.8.13.255,TR
159.8.14.0,159.8.15.15,NL
159.8.15.16,159.8.15.255,GB
159.8.16.0,159.8.17.87,NL
159.8.17.88,159.8.17.255,DE
159.8.18.0,159.8.19.103,NL
159.8.19.104,159.8.19.255,BR
159.8.20.0,159.8.21.119,NL
159.8.21.120,159.8.21.255,BR
159.8.22.0,159.8.22.255,NL
159.8.23.0,159.8.24.15,DE
159.8.24.16,159.8.25.63,NL
159.8.25.64,159.8.25.255,RO
159.8.26.0,159.8.26.255,AU
159.8.27.0,159.8.27.255,GB
159.8.28.0,159.8.29.63,NL
159.8.29.64,159.8.29.255,DE
159.8.30.0,159.8.30.255,CH
159.8.31.0,159.8.31.255,NG
159.8.32.0,159.8.33.127,NL
159.8.33.128,159.8.34.7,GB
159.8.34.8,159.8.35.227,NL
159.8.35.228,159.8.35.255,CH
159.8.36.0,159.8.37.71,NL
159.8.37.72,159.8.37.255,GB
159.8.38.0,159.8.38.231,DE
159.8.38.232,159.8.40.7,NL
159.8.40.8,159.8.40.255,IL
159.8.41.0,159.8.42.63,NL
159.8.42.64,159.8.42.255,IT
159.8.43.0,159.8.43.255,NL
159.8.44.0,159.8.44.255,DE
159.8.45.0,159.8.46.191,NL
159.8.46.192,159.8.46.215,JO
159.8.46.216,159.8.48.247,NL
159.8.48.248,159.8.48.255,ES
159.8.49.0,159.8.50.159,NL
159.8.50.160,159.8.50.255,GB
159.8.51.0,159.8.51.255,TR
159.8.52.0,159.8.53.15,NL
159.8.53.16,159.8.53.175,GB
159.8.53.176,159.8.55.47,NL
159.8.55.48,159.8.55.255,FR
159.8.56.0,159.8.58.63,NL
159.8.58.64,159.8.58.255,DE
159.8.59.0,159.8.63.255,NL
159.8.64.0,159.8.66.63,FR
159.8.66.64,159.8.66.255,BR
159.8.67.0,159.8.67.255,PT
159.8.68.0,159.8.68.255,FR
159.8.69.0,159.8.69.255,IT
159.8.70.0,159.8.70.255,FR
159.8.71.0,159.8.71.255,DE
159.8.72.0,159.8.73.95,FR
159.8.73.96,159.8.73.255,IT
159.8.74.0,159.8.77.255,FR
159.8.78.0,159.8.78.255,BE
159.8.79.0,159.8.81.255,FR
159.8.82.0,159.8.82.255,GB
159.8.83.0,159.8.84.47,FR
159.8.84.48,159.8.84.239,DE
159.8.84.240,159.8.86.95,FR
159.8.86.96,159.8.86.255,IT
159.8.87.0,159.8.89.63,FR
159.8.89.64,159.8.89.255,ES
159.8.90.0,159.8.91.31,FR
159.8.91.32,159.8.91.231,AU
159.8.91.232,159.8.95.183,FR
159.8.95.184,159.8.95.255,AU
159.8.96.0,159.8.96.255,FR
159.8.97.0,159.8.97.255,NL
159.8.98.0,159.8.99.31,FR
159.8.99.32,159.8.99.255,IT
159.8.100.0,159.8.100.255,FR
159.8.101.0,159.8.101.255,NL
159.8.102.0,159.8.102.255,GB
159.8.103.0,159.8.104.255,FR
159.8.105.0,159.8.105.255,NL
159.8.106.0,159.8.107.31,FR
159.8.107.32,159.8.107.255,IL
159.8.108.0,159.8.109.7,FR
159.8.109.8,159.8.109.255,NL
159.8.110.0,159.8.111.51,FR
159.8.111.52,159.8.111.255,PK
159.8.112.0,159.8.114.31,FR
159.8.114.32,159.8.114.255,DE
159.8.115.0,159.8.115.255,NL
159.8.116.0,159.8.118.255,FR
159.8.119.0,159.8.119.255,NL
159.8.120.0,159.8.122.127,FR
159.8.122.128,159.8.122.255,MA
159.8.123.0,159.8.123.255,FR
159.8.124.0,159.8.124.255,AL
159.8.125.0,159.8.125.255,FR
159.8.126.0,159.8.126.255,NL
159.8.127.0,159.8.127.255,FR
159.8.128.0,159.8.128.255,GB
159.8.129.0,159.8.129.255,NL
159.8.130.0,159.8.131.63,GB
159.8.131.64,159.8.131.255,US
159.8.132.0,159.8.133.95,GB
159.8.133.96,159.8.133.255,US
159.8.134.0,159.8.134.255,NL
159.8.135.0,159.8.135.255,US
159.8.136.0,159.8.136.255,NL
159.8.137.0,159.8.137.255,US
159.8.138.0,159.8.138.255,ZA
159.8.139.0,159.8.139.255,NL
159.8.140.0,159.8.140.255,GB
159.8.141.0,159.8.142.31,NL
159.8.142.32,159.8.142.223,GB
159.8.142.224,159.8.144.31,NL
159.8.144.32,159.8.144.215,US
159.8.144.216,159.8.145.255,NL
159.8.146.0,159.8.146.255,GB
159.8.147.0,159.8.148.255,NL
159.8.149.0,159.8.149.255,GB
159.8.150.0,159.8.151.31,US
159.8.151.32,159.8.151.255,GB
159.8.152.0,159.8.152.255,NL
159.8.153.0,159.8.153.255,US
159.8.154.0,159.8.155.63,NL
159.8.155.64,159.8.156.31,GB
159.8.156.32,159.8.156.255,CN
159.8.157.0,159.8.158.31,US
159.8.158.32,159.8.159.95,NL
159.8.159.96,159.8.159.255,GB
159.8.160.0,159.8.161.47,NL
159.8.161.48,159.8.161.255,GB
159.8.162.0,159.8.162.255,NL
159.8.163.0,159.8.163.255,SG
159.8.164.0,159.8.165.15,NL
159.8.165.16,159.8.165.255,US
159.8.166.0,159.8.166.255,FR
159.8.167.0,159.8.167.255,GB
159.8.168.0,159.8.168.255,US
159.8.169.0,159.8.169.255,GB
159.8.170.0,159.8.171.63,NL
159.8.171.64,159.8.172.63,GB
159.8.172.64,159.8.173.47,NL
159.8.173.48,159.8.174.15,GB
159.8.174.16,159.8.174.239,US
159.8.174.240,159.8.175.255,NL
159.8.176.0,159.8.177.31,GB
159.8.177.32,159.8.178.55,NL
159.8.178.56,159.8.178.223,US
159.8.178.224,159.8.180.31,NL
159.8.180.32,159.8.180.175,GB
159.8.180.176,159.8.181.255,NL
159.8.182.0,159.8.182.255,US
159.8.183.0,159.8.184.15,GB
159.8.184.16,159.8.184.255,US
159.8.185.0,159.8.186.63,NL
159.8.186.64,159.8.187.15,GB
159.8.187.16,159.8.187.239,FR
159.8.187.240,159.8.188.255,GB
159.8.189.0,159.8.189.207,US
159.8.189.208,159.8.191.47,NL
159.8.191.48,159.8.191.255,GB
159.8.192.0,159.8.192.255,NL
159.8.193.0,159.8.193.255,LB
159.8.194.0,159.8.195.40,NL
159.8.195.41,159.8.195.255,GB
159.8.196.0,159.8.200.191,NL
159.8.200.192,159.8.200.247,DE
159.8.200.248,159.8.202.7,NL
159.8.202.8,159.8.202.255,ES
159.8.203.0,159.8.204.31,NL
159.8.204.32,159.8.204.255,RO
159.8.205.0,159.8.206.63,NL
