144.0.0.0,144.0.255.255,CN
144.1.0.0,144.2.0.255,AU
144.2.1.0,144.2.1.255,US
144.2.2.0,144.2.2.255,SG
144.2.3.0,144.2.3.255,HK
144.2.4.0,144.2.5.255,SG
144.2.6.0,144.2.6.255,AU
144.2.7.0,144.2.7.255,US
144.2.8.0,144.2.8.255,AU
144.2.9.0,144.2.9.255,US
144.2.10.0,144.2.11.255,AU
144.2.12.0,144.2.12.255,US
144.2.13.0,144.2.13.255,AU
144.2.14.0,144.2.15.255,US
144.2.16.0,144.2.21.255,AU
144.2.22.0,144.2.22.255,US
144.2.23.0,144.2.31.255,AU
144.2.32.0,144.2.63.255,US
144.2.64.0,144.2.127.255,CH
144.2.128.0,144.2.137.255,GB
144.2.138.0,144.2.138.255,US
144.2.139.0,144.2.143.255,GB
144.2.144.0,144.2.159.255,US
144.2.160.0,144.2.167.255,ES
144.2.168.0,144.2.175.255,NL
144.2.176.0,144.2.224.255,US
144.2.225.0,144.2.225.255,FR
144.2.226.0,144.2.228.255,US
144.2.229.0,144.2.229.255,FR
144.2.230.0,144.2.231.255,US
144.2.232.0,144.2.233.255,IN
144.2.234.0,144.2.235.255,US
144.2.236.0,144.2.237.255,IN
144.2.238.0,144.2.239.255,US
144.2.240.0,144.2.247.255,IE
144.2.248.0,144.2.251.255,ES
144.2.252.0,144.2.255.255,NL
144.3.0.0,144.3.255.255,US
144.4.0.0,144.4.255.255,FI
144.5.0.0,144.5.58.255,US
144.5.59.0,144.5.59.255,TH
144.5.60.0,144.5.61.255,GB
144.5.62.0,144.5.255.255,US
144.6.0.0,144.6.255.255,AU
144.7.0.0,144.7.255.255,CN
144.8.0.0,144.11.255.255,US
144.12.0.0,144.12.255.255,CN
144.13.0.0,144.15.39.255,US
144.15.40.0,144.15.41.255,JP
144.15.42.0,144.15.55.255,US
144.15.56.0,144.15.57.255,SG
144.15.58.0,144.15.103.255,US
144.15.104.0,144.15.119.255,NL
144.15.120.0,144.15.145.255,US
144.15.146.0,144.15.147.255,AU
144.15.148.0,144.15.163.255,US
144.15.164.0,144.15.165.255,NL
144.15.166.0,144.15.239.255,US
144.15.240.0,144.15.240.255,NL
144.15.241.0,144.15.255.255,US
144.16.0.0,144.16.255.255,IN
144.17.0.0,144.19.255.255,US
144.20.0.0,144.20.255.255,ES
144.21.0.0,144.21.255.255,GB
144.22.0.0,144.22.255.255,BR
144.23.0.0,144.23.255.255,CR
144.24.0.0,144.24.255.255,GB
144.25.0.0,144.25.63.255,US
144.25.64.0,144.25.79.255,GB
144.25.80.0,144.26.255.255,US
144.27.0.0,144.27.255.255,SE
144.28.0.0,144.31.255.255,US
144.32.0.0,144.32.255.255,GB
144.33.0.0,144.34.55.255,US
144.34.56.0,144.34.59.255,GB
144.34.60.0,144.34.60.255,IN
144.34.61.0,144.36.0.255,US
144.36.1.0,144.36.1.255,ZA
144.36.2.0,144.36.5.255,US
144.36.6.0,144.36.6.255,ES
144.36.7.0,144.36.13.255,US
144.36.14.0,144.36.14.255,ES
144.36.15.0,144.36.17.255,US
144.36.18.0,144.36.18.255,NL
144.36.19.0,144.36.27.255,US
144.36.28.0,144.36.28.255,ZA
144.36.29.0,144.36.31.255,US
144.36.32.0,144.36.32.255,JP
144.36.33.0,144.36.50.255,US
144.36.51.0,144.36.51.255,FR
144.36.52.0,144.36.53.255,US
144.36.54.0,144.36.54.255,JP
144.36.55.0,144.36.67.255,US
144.36.68.0,144.36.69.255,GB
144.36.70.0,144.36.73.255,IN
144.36.74.0,144.36.76.255,GB
144.36.77.0,144.36.77.255,BR
144.36.78.0,144.36.90.255,US
144.36.91.0,144.36.91.255,JP
144.36.92.0,144.36.103.255,US
144.36.104.0,144.36.104.255,IN
144.36.105.0,144.36.105.255,ES
144.36.106.0,144.36.109.255,US
144.36.110.0,144.36.112.255,GB
144.36.113.0,144.36.113.255,US
144.36.114.0,144.36.115.255,LV
144.36.116.0,144.36.117.255,US
144.36.118.0,144.36.119.255,DE
144.36.120.0,144.36.121.255,PL
144.36.122.0,144.36.127.255,US
144.36.128.0,144.36.129.255,IN
144.36.130.0,144.36.131.255,CZ
144.36.132.0,144.36.133.255,US
144.36.134.0,144.36.135.255,IN
144.36.136.0,144.36.139.255,US
144.36.140.0,144.36.141.255,IN
144.36.142.0,144.36.145.255,GB
144.36.146.0,144.36.147.255,US
144.36.148.0,144.36.149.255,IN
144.36.150.0,144.36.150.255,FR
144.36.151.0,144.36.151.255,US
144.36.152.0,144.36.152.255,JP
144.36.153.0,144.36.156.255,US
144.36.157.0,144.36.157.255,JP
144.36.158.0,144.36.166.255,US
144.36.167.0,144.36.167.255,FR
144.36.168.0,144.36.169.255,US
144.36.170.0,144.36.170.255,JP
144.36.171.0,144.36.175.255,US
144.36.176.0,144.36.177.255,GB
144.36.178.0,144.36.178.255,IN
144.36.179.0,144.36.179.255,GB
144.36.180.0,144.36.180.255,AO
144.36.181.0,144.36.181.255,GB
144.36.182.0,144.36.185.255,IN
144.36.186.0,144.36.187.255,JP
144.36.188.0,144.36.189.255,IN
144.36.190.0,144.36.193.255,US
144.36.194.0,144.36.196.255,SK
144.36.197.0,144.36.199.255,US
144.36.200.0,144.36.203.255,SK
144.36.204.0,144.36.205.255,US
144.36.206.0,144.36.207.255,IN
144.36.208.0,144.36.209.255,GB
144.36.210.0,144.36.211.255,IN
144.36.212.0,144.36.213.255,US
144.36.214.0,144.36.217.255,IN
144.36.218.0,144.36.219.255,GB
144.36.220.0,144.36.236.255,IN
144.36.237.0,144.36.239.255,GB
144.36.240.0,144.36.240.255,US
144.36.241.0,144.36.241.255,RU
144.36.242.0,144.36.243.255,US
144.36.244.0,144.36.245.255,IN
144.36.246.0,144.36.247.255,US
144.36.248.0,144.36.251.255,IN
144.36.252.0,144.36.252.255,US
144.36.253.0,144.36.253.255,JP
144.36.254.0,144.36.255.255,IN
144.37.0.0,144.40.255.255,US
144.41.0.0,144.41.255.255,DE
144.42.0.0,144.42.255.255,US
144.43.0.0,144.44.255.255,NL
144.45.0.0,144.46.230.255,US
144.46.231.0,144.46.231.255,GB
144.46.232.0,144.46.251.255,US
144.46.252.0,144.46.255.255,GB
144.47.0.0,144.47.255.255,US
144.48.0.0,144.48.3.255,BD
144.48.4.0,144.48.5.255,HK
144.48.6.0,144.48.7.255,SG
144.48.8.0,144.48.11.255,HK
144.48.12.0,144.48.15.255,ID
144.48.16.0,144.48.19.255,AU
144.48.20.0,144.48.27.255,VN
144.48.28.0,144.48.31.255,PH
144.48.32.0,144.48.35.255,HK
144.48.36.0,144.48.39.255,AU
144.48.40.0,144.48.47.255,KR
144.48.48.0,144.48.55.255,IN
144.48.56.0,144.48.59.255,HK
144.48.60.0,144.48.63.255,GB
144.48.64.0,144.48.67.255,CN
144.48.68.0,144.48.71.255,HK
144.48.72.0,144.48.79.255,IN
144.48.80.0,144.48.83.255,US
144.48.84.0,144.48.87.255,BD
144.48.88.0,144.48.91.255,CN
144.48.92.0,144.48.95.255,KR
144.48.96.0,144.48.97.255,AU
144.48.98.0,144.48.98.255,KR
144.48.99.0,144.48.99.255,JP
144.48.100.0,144.48.103.255,KR
144.48.104.0,144.48.107.255,US
144.48.108.0,144.48.119.255,BD
144.48.120.0,144.48.123.255,PK
144.48.124.0,144.48.127.255,HK
144.48.128.0,144.48.135.255,PK
144.48.136.0,144.48.139.255,KH
144.48.140.0,144.48.143.255,HK
144.48.144.0,144.48.147.255,MY
144.48.148.0,144.48.151.255,BD
144.48.152.0,144.48.155.255,AU
144.48.156.0,144.48.159.255,CN
144.48.160.0,144.48.163.255,BD
