67.239.158.0,68.64.45.191,US
68.64.45.192,68.64.45.255,CO
68.64.46.0,68.64.167.131,US
68.64.167.132,68.64.167.255,AU
68.64.168.0,68.64.169.255,US
68.64.170.0,68.64.170.255,CN
68.64.171.0,68.64.172.39,US
68.64.172.40,68.64.172.255,CA
68.64.173.0,68.64.228.47,US
68.64.228.48,68.64.228.255,ES
68.64.229.0,68.64.230.63,US
68.64.230.64,68.64.230.255,ES
68.64.231.0,68.64.235.255,US
68.64.236.0,68.64.236.255,GN
68.64.237.0,68.65.121.2,US
68.65.121.3,68.65.121.206,GB
68.65.121.207,68.65.191.255,US
68.65.192.0,68.65.192.255,NL
68.65.193.0,68.65.215.255,US
68.65.216.0,68.65.217.255,VG
68.65.218.0,68.65.227.255,US
68.65.228.0,68.65.231.255,AU
68.65.232.0,68.65.233.15,US
68.65.233.16,68.65.233.255,AU
68.65.234.0,68.65.234.231,US
68.65.234.232,68.65.235.255,AU
68.65.236.0,68.65.236.255,US
68.65.237.0,68.65.238.31,AU
68.65.238.32,68.65.238.191,US
68.65.238.192,68.65.239.255,AU
68.65.240.0,68.65.249.255,US
68.65.250.0,68.65.251.255,GB
68.65.252.0,68.66.47.255,US
68.66.48.0,68.66.63.255,CA
68.66.64.0,68.66.239.255,US
68.66.240.0,68.67.15.255,NL
68.67.16.0,68.67.31.255,US
68.67.32.0,68.67.63.255,CA
68.67.64.0,68.67.255.255,US
68.68.0.0,68.68.15.255,CA
68.68.16.0,68.68.101.87,US
68.68.101.88,68.68.101.255,CN
68.68.102.0,68.68.163.255,US
68.68.164.0,68.68.164.255,CO
68.68.165.0,68.69.15.255,US
68.69.16.0,68.69.31.255,CA
68.69.32.0,68.69.127.255,US
68.69.128.0,68.69.159.255,CA
68.69.160.0,68.69.191.255,US
68.69.192.0,68.69.223.255,CA
68.69.224.0,68.70.143.255,US
68.70.144.0,68.70.151.23,CA
68.70.151.24,68.70.151.31,US
68.70.151.32,68.70.159.255,CA
68.70.160.0,68.70.191.255,US
68.70.192.0,68.70.192.255,CH
68.70.193.0,68.70.195.255,DE
68.70.196.0,68.70.201.255,US
68.70.202.0,68.70.202.255,DE
68.70.203.0,68.70.203.255,US
68.70.204.0,68.70.206.255,CH
68.70.207.0,68.70.207.255,AU
68.70.208.0,68.70.255.255,US
68.71.0.0,68.71.33.95,CA
68.71.33.96,68.71.33.255,BD
68.71.34.0,68.71.34.255,US
68.71.35.0,68.71.37.15,CA
68.71.37.16,68.71.37.255,US
68.71.38.0,68.71.42.175,CA
68.71.42.176,68.71.42.255,BB
68.71.43.0,68.71.46.15,CA
68.71.46.16,68.71.46.191,US
68.71.46.192,68.71.48.23,CA
68.71.48.24,68.71.48.255,US
68.71.49.0,68.71.51.231,CA
68.71.51.232,68.71.51.255,AU
68.71.52.0,68.71.52.255,CA
68.71.53.0,68.71.53.255,US
68.71.54.0,68.71.56.255,CA
68.71.57.0,68.71.57.151,US
68.71.57.152,68.71.63.255,CA
68.71.64.0,68.71.129.159,US
68.71.129.160,68.71.129.247,IN
68.71.129.248,68.71.198.95,US
68.71.198.96,68.71.198.127,CA
68.71.198.128,68.71.243.255,US
68.71.244.0,68.71.244.255,CA
68.71.245.0,68.78.255.255,US
68.79.0.0,68.79.63.255,CN
68.79.64.0,68.96.31.255,US
68.96.32.0,68.96.37.255,LA
68.96.38.0,68.96.38.255,US
68.96.39.0,68.96.39.255,LA
68.96.40.0,68.96.40.255,US
68.96.41.0,68.96.45.255,LA
68.96.46.0,68.140.0.47,US
68.140.0.48,68.140.0.223,CL
68.140.0.224,68.140.3.199,US
68.140.3.200,68.140.3.223,CL
68.140.3.224,68.140.30.23,US
68.140.30.24,68.140.30.223,CL
68.140.30.224,68.140.36.223,US
68.140.36.224,68.140.36.231,SL
68.140.36.232,68.140.44.31,US
68.140.44.32,68.140.44.255,CL
68.140.45.0,68.140.48.127,US
68.140.48.128,68.140.48.239,CL
68.140.48.240,68.140.50.239,US
68.140.50.240,68.140.50.255,CL
68.140.51.0,68.140.54.199,US
68.140.54.200,68.140.54.255,CL
68.140.55.0,68.140.57.191,US
68.140.57.192,68.140.57.255,CL
68.140.58.0,68.142.79.255,US
68.142.80.0,68.142.80.255,NL
68.142.81.0,68.142.84.79,US
68.142.84.80,68.142.84.255,GB
68.142.85.0,68.143.255.255,US
68.144.0.0,68.151.255.255,CA
68.152.0.0,68.168.15.255,US
68.168.16.0,68.168.31.255,CA
68.168.32.0,68.168.111.255,US
68.168.112.0,68.168.113.127,CA
68.168.113.128,68.168.113.239,MA
68.168.113.240,68.168.115.23,CA
68.168.115.24,68.168.115.255,PH
68.168.116.0,68.168.117.39,CA
