183.0.0.0,183.71.255.255,CN
183.72.0.0,183.77.255.255,JP
183.78.0.0,183.78.127.255,MY
183.78.128.0,183.78.159.255,KR
183.78.160.0,183.78.167.255,CN
183.78.168.0,183.78.171.255,MY
183.78.172.0,183.78.175.255,AU
183.78.176.0,183.78.179.255,HK
183.78.180.0,183.78.183.255,CN
183.78.184.0,183.78.187.255,IN
183.78.188.0,183.78.191.255,JP
183.78.192.0,183.78.255.255,KR
183.79.0.0,183.79.255.255,JP
183.80.0.0,183.81.127.255,VN
183.81.128.0,183.81.143.255,FJ
183.81.144.0,183.81.151.255,AU
183.81.152.0,183.81.159.255,ID
183.81.160.0,183.81.167.255,MY
183.81.168.0,183.81.171.255,MN
183.81.172.0,183.81.175.255,CN
183.81.176.0,183.81.179.255,JP
183.81.180.0,183.81.183.255,CN
183.81.184.0,183.81.191.255,KH
183.81.192.0,183.81.255.255,SG
183.82.0.0,183.83.255.255,IN
183.84.0.0,183.85.255.255,CN
183.86.0.0,183.86.191.255,JP
183.86.192.0,183.86.255.255,KR
183.87.0.0,183.87.255.255,IN
183.88.0.0,183.89.255.255,TH
183.90.0.0,183.90.127.255,SG
183.90.128.0,183.90.159.255,KR
183.90.160.0,183.90.167.255,VN
183.90.168.0,183.90.175.255,TH
183.90.176.0,183.90.183.255,JP
183.90.184.0,183.90.191.255,HK
183.90.192.0,183.90.255.255,JP
183.91.0.0,183.91.31.255,VN
183.91.32.0,183.91.63.255,HK
183.91.64.0,183.91.95.255,ID
183.91.96.0,183.91.127.255,JP
183.91.128.0,183.91.131.255,CN
183.91.132.0,183.91.135.255,NP
183.91.136.0,183.91.159.255,CN
183.91.160.0,183.91.191.255,VN
183.91.192.0,183.91.255.255,KR
183.92.0.0,183.95.255.255,CN
183.96.0.0,183.127.255.255,KR
183.128.0.0,183.170.255.255,CN
183.171.0.0,183.171.255.255,MY
183.172.0.0,183.175.255.255,CN
183.176.0.0,183.177.47.255,JP
183.177.48.0,183.177.54.143,AU
183.177.54.144,183.177.54.223,SG
183.177.54.224,183.177.63.255,AU
183.177.64.0,183.177.67.255,TW
183.177.68.0,183.177.71.255,AU
183.177.72.0,183.177.79.255,SG
183.177.80.0,183.177.81.255,JP
183.177.82.0,183.177.83.255,SG
183.177.84.0,183.177.87.255,JP
183.177.88.0,183.177.89.255,AU
183.177.90.0,183.177.93.255,HK
183.177.94.0,183.177.95.255,TW
183.177.96.0,183.177.111.255,MN
183.177.112.0,183.177.119.255,PH
183.177.120.0,183.177.123.255,AU
183.177.124.0,183.177.127.255,IN
183.177.128.0,183.177.255.255,JP
183.178.0.0,183.179.255.255,HK
183.180.0.0,183.181.255.255,JP
183.182.0.0,183.182.9.255,CN
183.182.10.0,183.182.11.255,US
183.182.12.0,183.182.17.255,CN
183.182.18.0,183.182.22.255,US
183.182.23.0,183.182.25.255,CN
183.182.26.0,183.182.26.255,TW
183.182.27.0,183.182.31.255,CN
183.182.32.0,183.182.63.255,JP
183.182.64.0,183.182.66.255,TW
183.182.67.0,183.182.67.255,BZ
183.182.68.0,183.182.68.255,TW
183.182.69.0,183.182.69.255,HK
183.182.70.0,183.182.71.255,TW
183.182.72.0,183.182.72.255,US
183.182.73.0,183.182.73.255,HK
183.182.74.0,183.182.76.255,TW
183.182.77.0,183.182.77.255,BZ
183.182.78.0,183.182.79.255,TW
183.182.80.0,183.182.81.7,HK
183.182.81.8,183.182.81.255,SG
183.182.82.0,183.182.82.255,CN
183.182.83.0,183.182.83.255,US
183.182.84.0,183.182.91.255,IN
183.182.92.0,183.182.95.255,ID
183.182.96.0,183.182.127.255,LA
183.182.128.0,183.183.255.255,JP
183.184.0.0,183.255.255.255,CN
